Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,53.544039,[12 37] ; [94 18],[32.26086957 16.73913043] ; [73.73913043 38.26086957],1
p2,1,3e-06,22.003494,[20 29] ; [88 24],[32.86956522 16.13043478] ; [75.13043478 36.86956522],1
v4,1,0.000344,12.815699,[36 12] ; [105   6],[42.56603774  5.43396226] ; [98.43396226 12.56603774],1
r4,1,0.000831,11.17149,[27 22] ; [91 22],[35.69135802 13.30864198] ; [82.30864198 30.69135802],1
d3,1,0.001498,10.08073,[22 27] ; [79 32],[30.93125 18.06875] ; [70.06875 40.93125],0
p11,1,0.001716,9.830766,[22 27] ; [80 33],[30.85185185 18.14814815] ; [71.14814815 41.85185185],0
r3,1,0.001974,9.573621,[37 12] ; [105   8],[42.95061728  6.04938272] ; [99.04938272 13.95061728],0
s6,1,0.002365,9.242153,[14 34] ; [62 50],[22.8 25.2] ; [53.2 58.8],0
d2,1,0.002517,9.127937,[25 24] ; [30 83],[16.63580247 32.36419753] ; [38.36419753 74.63580247],0
s2,1,0.002665,9.023618,[10 38] ; [52 61],[18.48447205 29.51552795] ; [43.51552795 69.48447205],0
b1,1,0.003738,8.406843,[25 24] ; [31 82],[16.9382716 32.0617284] ; [39.0617284 73.9382716],0
s3,1,0.008671,6.889427,[14 35] ; [57 55],[21.60869565 27.39130435] ; [49.39130435 62.60869565],0
v1,1,0.010138,6.610459,[10 39] ; [46 65],[17.15 31.85] ; [38.85 72.15],0
s1,1,0.015306,5.88091,[ 5 44] ; [  2 111],[ 2.11728395 46.88271605] ; [  4.88271605 108.11728395],0
a7,1,0.023735,5.113929,[27 22] ; [82 30],[33.17391304 15.82608696] ; [75.82608696 36.17391304],0
n2,1,0.03334,4.528214,[14 13] ; [35 11],[18.12328767  8.87671233] ; [30.87671233 15.12328767],0
s4,1,0.044278,4.045925,[ 6 43] ; [30 83],[10.88888889 38.11111111] ; [25.11111111 87.88888889],0
p8,1,0.045746,3.99093,[11 37] ; [44 68],[16.5 31.5] ; [38.5 73.5],0
n6,1,0.054999,3.682121,[25 24] ; [75 37],[30.43478261 18.56521739] ; [69.56521739 42.43478261],0
r2,1,0.075521,3.15874,[38 11] ; [99 13],[41.69565217  7.30434783] ; [95.30434783 16.69565217],0
v3,1,0.087891,2.912589,[ 7 41] ; [29 78],[11.1483871 36.8516129] ; [24.8516129 82.1483871],0
s8,1,0.098786,2.725036,[ 7 41] ; [30 83],[11.0310559 36.9689441] ; [25.9689441 87.0310559],0
a6,1,0.104337,2.637972,[25 24] ; [73 40],[29.64197531 19.35802469] ; [68.35802469 44.64197531],0
s5,1,0.104468,2.635977,[ 7 41] ; [29 81],[10.93670886 37.06329114] ; [25.06329114 84.93670886],0
b3,1,0.107522,2.590267,[ 4 22] ; [16 33],[ 6.93333333 19.06666667] ; [13.06666667 35.93333333],0
b2,1,0.107522,2.590267,[ 4 22] ; [16 33],[ 6.93333333 19.06666667] ; [13.06666667 35.93333333],0
b5,1,0.10826,2.579433,[26 23] ; [75 38],[30.54938272 18.45061728] ; [70.45061728 42.54938272],0
n5,1,0.119418,2.424933,[13 36] ; [44 68],[17.34782609 31.65217391] ; [39.65217391 72.34782609],0
d4,1,0.135334,2.230223,[32 16] ; [88 25],[35.77639752 12.22360248] ; [84.22360248 28.77639752],0
u3,1,0.171946,1.865899,[14  7] ; [25 26],[11.375  9.625] ; [27.625 23.375],0
a5,1,0.218749,1.51256,[20 29] ; [58 55],[23.59259259 25.40740741] ; [54.40740741 58.59259259],0
v2,1,0.331924,0.941377,[18 29] ; [50 57],[20.75324675 26.24675325] ; [47.24675325 59.75324675],0
r1,1,0.472823,0.51537,[31 18] ; [78 35],[32.9691358 16.0308642] ; [76.0308642 36.9691358],0
d1,1,0.478243,0.502867,[22 27] ; [44 69],[19.96296296 29.03703704] ; [46.03703704 66.96296296],0
s7,1,0.518086,0.417701,[10 37] ; [29 82],[11.60126582 35.39873418] ; [27.39873418 83.60126582],0
p4,1,0.522951,0.40807,[16 33] ; [31 81],[14.30434783 34.69565217] ; [32.69565217 79.30434783],0
a4,1,0.578925,0.307976,[16 33] ; [32 81],[14.51851852 34.48148148] ; [33.48148148 79.51851852],0
n1,1,0.591002,0.288782,[ 8 19] ; [11 35],[ 7.02739726 19.97260274] ; [11.97260274 34.02739726],0
d5,1,0.648841,0.207365,[31 18] ; [75 37],[32.26086957 16.73913043] ; [73.73913043 38.26086957],0
a3,1,0.675325,0.175436,[28 21] ; [60 52],[26.7826087 22.2173913] ; [61.2173913 50.7826087],0
n3,1,0.700295,0.148165,[17 10] ; [31 15],[17.75342466  9.24657534] ; [30.24657534 15.75342466],0
a8,1,0.711262,0.137019,[ 3 45] ; [ 5 99],[ 2.52631579 45.47368421] ; [ 5.47368421 98.52631579],0
b4,1,0.763358,0.090646,[29 20] ; [64 49],[28.12962963 20.87037037] ; [64.87037037 48.12962963],0
u1,1,0.808858,0.058515,[ 4 45] ; [  8 105],[ 3.62962963 45.37037037] ; [  8.37037037 104.62962963],0
a1,1,0.817055,0.053516,[ 1 48] ; [  3 110],[ 1.20987654 47.79012346] ; [  2.79012346 110.20987654],0
p6,1,0.831929,0.045041,[ 8 41] ; [20 93],[ 8.4691358 40.5308642] ; [19.5308642 93.4691358],0
a2,1,0.892974,0.018102,[ 6 43] ; [ 13 100],[ 5.74691358 43.25308642] ; [13.25308642 99.74691358],0
p1,1,0.912298,0.012131,[ 1 48] ; [  2 110],[ 0.91304348 48.08695652] ; [  2.08695652 109.91304348],0
p7,1,0.949772,0.003968,[21 28] ; [46 60],[21.18064516 27.81935484] ; [45.81935484 60.18064516],0
u2,1,0.971722,0.001257,[11 10] ; [27 25],[10.93150685 10.06849315] ; [27.06849315 24.93150685],0
