Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.65319,[91 50] ; [11 59],[68.16113744 72.83886256] ; [33.83886256 36.16113744],1
s8,1,0.0,34.124748,[91 51] ; [15 55],[71. 71.] ; [35. 35.],1
s3,1,0.0,32.158903,[98 43] ; [19 49],[78.93301435 62.06698565] ; [38.06698565 29.93301435],1
s7,1,0.0,32.044137,[95 45] ; [17 49],[76.11650485 63.88349515] ; [35.88349515 30.11650485],1
s5,1,9e-06,19.659375,[66 70] ; [11 56],[51.5862069 84.4137931] ; [25.4137931 41.5862069],1
r4,1,0.000319,12.954244,[126  16] ; [48 22],[116.54716981  25.45283019] ; [57.45283019 12.54716981],1
p6,1,0.00159,9.971441,[60 78] ; [14 53],[49.81463415 88.18536585] ; [24.18536585 42.81463415],0
r1,1,0.001694,9.854422,[109  33] ; [39 31],[99.13207547 42.86792453] ; [48.86792453 21.13207547],0
d5,1,0.002761,8.959153,[112  29] ; [42 28],[102.90995261  38.09004739] ; [51.09004739 18.90995261],0
p3,1,0.0028,8.933351,[80 61] ; [24 45],[69.82857143 71.17142857] ; [34.17142857 34.82857143],0
s4,1,0.004058,8.257652,[ 33 109] ; [ 5 65],[ 25.45283019 116.54716981] ; [12.54716981 57.45283019],0
r2,1,0.013172,6.145878,[131   9] ; [57 12],[125.93301435  14.06698565] ; [62.06698565  6.93301435],0
p10,1,0.018713,5.528173,[128  14] ; [54 15],[122.48341232  19.51658768] ; [59.51658768  9.48341232],0
p4,1,0.025171,5.012077,[89 53] ; [31 36],[81.53110048 60.46889952] ; [38.46889952 28.53110048],0
a5,1,0.038384,4.287906,[105  37] ; [42 28],[98.46226415 43.53773585] ; [48.53773585 21.46226415],0
d3,1,0.038556,4.28033,[70 72] ; [24 46],[62.96226415 79.03773585] ; [31.03773585 38.96226415],0
n4,1,0.051838,3.780993,[117  24] ; [50 20],[111.5971564  29.4028436] ; [55.4028436 14.5971564],0
d1,1,0.064023,3.429975,[76 66] ; [28 42],[69.66037736 72.33962264] ; [34.33962264 35.66037736],0
v4,1,0.071058,3.25842,[133   8] ; [61  9],[129.63981043  11.36018957] ; [64.36018957  5.63981043],0
n1,1,0.080055,3.063779,[22 18] ; [ 7 15],[18.70967742 21.29032258] ; [10.29032258 11.70967742],0
r3,1,0.133062,2.256412,[134   8] ; [62  8],[131.28301887  10.71698113] ; [64.71698113  5.28301887],0
v3,1,0.167718,1.903226,[58 79] ; [22 46],[53.46341463 83.53658537] ; [26.53658537 41.46341463],0
a2,1,0.193288,1.692374,[ 16 126] ; [ 4 66],[ 13.39622642 128.60377358] ; [ 6.60377358 63.39622642],0
p5,1,0.201298,1.632934,[ 21 119] ; [ 6 63],[ 18.0861244 121.9138756] ; [ 8.9138756 60.0861244],0
n3,1,0.205012,1.606304,[26 13] ; [18  4],[28.13114754 10.86885246] ; [15.86885246  6.13114754],0
d4,1,0.231149,1.433776,[113  28] ; [51 19],[109.59241706  31.40758294] ; [54.40758294 15.59241706],0
p8,1,0.237005,1.398319,[74 66] ; [30 38],[70. 70.] ; [34. 34.],0
v1,1,0.279178,1.171089,[80 58] ; [34 34],[76.36893204 61.63106796] ; [37.63106796 30.36893204],0
n5,1,0.285076,1.142733,[117  24] ; [53 16],[114.14285714  26.85714286] ; [55.85714286 13.14285714],0
a6,1,0.312438,1.020341,[61 81] ; [25 45],[57.60377358 84.39622642] ; [28.39622642 41.60377358],0
n6,1,0.32435,0.971323,[120  21] ; [55 14],[117.5  23.5] ; [57.5 11.5],0
