Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000265,13.302817,[1 9] ; [41 17],[6.17647059 3.82352941] ; [35.82352941 22.17647059],1
p9,1,0.012319,6.264316,[ 1 11] ; [27 30],[4.86956522 7.13043478] ; [23.13043478 33.86956522],0
b5,1,0.017785,5.617191,[4 8] ; [41 18],[7.6056338 4.3943662] ; [37.3943662 21.6056338],0
n5,1,0.028053,4.824814,[4 8] ; [39 19],[7.37142857 4.62857143] ; [35.62857143 22.37142857],0
n4,1,0.039002,4.260795,[5 7] ; [42 16],[8.05714286 3.94285714] ; [38.94285714 19.05714286],0
b1,1,0.081678,3.031194,[9 3] ; [28 31],[6.25352113 5.74647887] ; [30.74647887 28.25352113],0
n3,1,0.105817,2.615602,[1 3] ; [13  6],[2.43478261 1.56521739] ; [11.56521739  7.43478261],0
s4,1,0.107468,2.59107,[ 1 11] ; [18 40],[3.25714286 8.74285714] ; [15.74285714 42.25714286],0
r1,1,0.114515,2.490785,[7 5] ; [47 12],[9.12676056 2.87323944] ; [44.87323944 14.12676056],0
a6,1,0.136636,2.215444,[4 8] ; [33 25],[6.34285714 5.65714286] ; [30.65714286 27.34285714],0
s5,1,0.166269,1.916264,[ 2 10] ; [21 35],[4.05882353 7.94117647] ; [18.94117647 37.05882353],0
a7,1,0.176377,1.827891,[5 7] ; [37 22],[7.09859155 4.90140845] ; [34.90140845 24.09859155],0
b4,1,0.176377,1.827891,[5 7] ; [37 22],[7.09859155 4.90140845] ; [34.90140845 24.09859155],0
p6,1,0.201559,1.631044,[ 2 10] ; [21 38],[3.88732394 8.11267606] ; [19.11267606 39.88732394],0
b3,1,0.228016,1.453193,[1 6] ; [14 23],[2.38636364 4.61363636] ; [12.61363636 24.38636364],0
b2,1,0.228016,1.453193,[1 6] ; [14 23],[2.38636364 4.61363636] ; [12.61363636 24.38636364],0
u1,1,0.233667,1.4184,[ 1 11] ; [14 45],[2.53521127 9.46478873] ; [12.46478873 46.53521127],0
p2,1,0.239349,1.384422,[6 6] ; [40 19],[7.77464789 4.22535211] ; [38.22535211 20.77464789],0
u3,1,0.24135,1.372689,[5 1] ; [12  9],[3.77777778 2.22222222] ; [13.22222222  7.77777778],0
r4,1,0.255817,1.291256,[8 4] ; [48 11],[9.46478873 2.53521127] ; [46.53521127 12.46478873],0
r2,1,0.271117,1.211087,[10  2] ; [54  4],[10.97142857  1.02857143] ; [53.02857143  4.97142857],0
a2,1,0.276867,1.182403,[ 1 11] ; [13 46],[2.36619718 9.63380282] ; [11.63380282 47.36619718],0
n6,1,0.315924,1.005747,[10  2] ; [40 18],[8.57142857 3.42857143] ; [41.42857143 16.57142857],0
a3,1,0.348687,0.878231,[6 6] ; [38 21],[7.43661972 4.56338028] ; [36.56338028 22.43661972],0
a8,1,0.40404,0.696269,[ 1 11] ; [10 45],[ 1.97014925 10.02985075] ; [ 9.02985075 45.97014925],0
s6,1,0.411537,0.674357,[9 3] ; [50  9],[9.97183099 2.02816901] ; [49.02816901  9.97183099],0
d5,1,0.430809,0.620641,[10  2] ; [42 16],[8.91428571 3.08571429] ; [43.08571429 14.91428571],0
u2,1,0.472607,0.515873,[2 4] ; [10 10],[2.76923077 3.23076923] ; [ 9.23076923 10.76923077],0
a5,1,0.479465,0.500079,[9 3] ; [38 21],[7.94366197 4.05633803] ; [39.05633803 19.94366197],0
v4,1,0.516425,0.421027,[10  2] ; [53  6],[10.64788732  1.35211268] ; [52.35211268  6.64788732],0
p11,1,0.636068,0.223922,[5 7] ; [29 30],[5.74647887 6.25352113] ; [28.25352113 30.74647887],0
a1,1,0.656384,0.197946,[ 1 11] ; [ 3 56],[ 0.67605634 11.32394366] ; [ 3.32394366 55.67605634],0
p3,1,0.706552,0.141745,[6 6] ; [26 33],[5.4084507 6.5915493] ; [26.5915493 32.4084507],0
p8,1,0.713242,0.135061,[4 8] ; [23 36],[4.56338028 7.43661972] ; [22.43661972 36.56338028],0
p4,1,0.713883,0.13443,[7 5] ; [31 28],[6.42253521 5.57746479] ; [31.57746479 27.42253521],0
s8,1,0.713883,0.13443,[5 7] ; [28 31],[5.57746479 6.42253521] ; [27.42253521 31.57746479],0
d3,1,0.721616,0.126949,[7 5] ; [37 21],[7.54285714 4.45714286] ; [36.45714286 21.54285714],0
v3,1,0.78522,0.074269,[4 7] ; [18 38],[3.6119403 7.3880597] ; [18.3880597 37.6119403],0
n2,1,0.794935,0.067552,[3 1] ; [13  6],[2.7826087 1.2173913] ; [13.2173913  5.7826087],0
v1,1,0.827569,0.047446,[6 6] ; [27 31],[5.65714286 6.34285714] ; [27.34285714 30.65714286],0
r3,1,0.845785,0.03783,[11  1] ; [53  6],[10.81690141  1.18309859] ; [53.18309859  5.81690141],0
s1,1,0.845785,0.03783,[ 1 11] ; [ 6 53],[ 1.18309859 10.81690141] ; [ 5.81690141 53.18309859],0
d1,1,0.872321,0.025828,[6 6] ; [31 28],[6.25352113 5.74647887] ; [30.74647887 28.25352113],0
a4,1,0.878493,0.023372,[5 7] ; [26 33],[5.23943662 6.76056338] ; [25.76056338 33.23943662],0
d2,1,0.91338,0.011832,[6 6] ; [30 28],[6.17142857 5.82857143] ; [29.82857143 28.17142857],0
p7,1,0.91338,0.011832,[6 6] ; [28 30],[5.82857143 6.17142857] ; [28.17142857 29.82857143],0
v2,1,0.955945,0.003052,[6 6] ; [28 29],[5.91304348 6.08695652] ; [28.08695652 28.91304348],0
d4,1,0.961649,0.002312,[10  2] ; [48 10],[9.94285714 2.05714286] ; [48.05714286  9.94285714],0
