Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,43.514771,[204  17] ; [11 13],[193.93877551  27.06122449] ; [21.06122449  2.93877551],1
r4,1,0.0,40.456365,[197  26] ; [ 9 15],[185.98380567  37.01619433] ; [20.01619433  3.98380567],1
r3,1,1.5e-05,18.7216,[211  11] ; [17  7],[205.75609756  16.24390244] ; [22.24390244  1.75609756],1
p11,1,0.000884,11.055526,[172  51] ; [11 13],[165.21862348  57.78137652] ; [17.78137652  6.21862348],1
p10,1,0.000992,10.843052,[167  50] ; [11 13],[160.27385892  56.72614108] ; [17.72614108  6.27385892],1
p2,1,0.001138,10.588644,[182  39] ; [13 11],[175.89795918  45.10204082] ; [19.10204082  4.89795918],0
u3,1,0.006262,7.473263,[50 31] ; [2 9],[45.7826087 35.2173913] ; [6.2173913 4.7826087],0
s6,1,0.008883,6.846129,[140  76] ; [ 9 15],[134.1  81.9] ; [14.9  9.1],0
p9,1,0.011218,6.430517,[176  42] ; [14 10],[171.15702479  46.84297521] ; [18.84297521  5.15702479],0
n6,1,0.016579,5.740387,[174  47] ; [13 10],[169.37295082  51.62704918] ; [17.62704918  5.37295082],0
d2,1,0.020683,5.353326,[ 21 201] ; [ 6 18],[ 24.36585366 197.63414634] ; [ 2.63414634 21.36585366],0
a7,1,0.025886,4.963635,[152  70] ; [11 13],[147.09756098  74.90243902] ; [15.90243902  8.09756098],0
d3,1,0.033385,4.525921,[116 107] ; [ 7 17],[111.048583 111.951417] ; [11.951417 12.048583],0
s2,1,0.0902,2.870796,[105 117] ; [ 7 17],[101.07317073 120.92682927] ; [10.92682927 13.07317073],0
s3,1,0.093351,2.815616,[118 104] ; [ 8 15],[114.17142857 107.82857143] ; [11.82857143 11.17142857],0
s4,1,0.097542,2.745281,[ 38 183] ; [ 1 23],[ 35.17959184 185.82040816] ; [ 3.82040816 20.17959184],0
r1,1,0.102732,2.662606,[165  58] ; [14 10],[161.60728745  61.39271255] ; [17.39271255  6.60728745],0
v2,1,0.121299,2.400471,[107 107] ; [ 8 16],[103.40336134 110.59663866] ; [11.59663866 12.40336134],0
s5,1,0.123349,2.374271,[ 68 145] ; [ 4 20],[ 64.70886076 148.29113924] ; [ 7.29113924 16.70886076],0
p6,1,0.12585,2.342968,[ 69 148] ; [ 4 20],[ 65.73029046 151.26970954] ; [ 7.26970954 16.73029046],0
s7,1,0.132281,2.265525,[ 94 120] ; [ 6 16],[ 90.6779661 123.3220339] ; [ 9.3220339 12.6779661],0
p4,1,0.148137,2.091334,[107 112] ; [ 8 16],[103.64197531 115.35802469] ; [11.35802469 12.64197531],0
p7,1,0.158549,1.98801,[130  84] ; [11 13],[126.78151261  87.21848739] ; [14.21848739  9.78151261],0
p8,1,0.179331,1.803156,[105 115] ; [ 8 16],[101.8852459 118.1147541] ; [11.1147541 12.8852459],0
p3,1,0.19803,1.656843,[ 95 127] ; [ 7 17],[ 92.04878049 129.95121951] ; [ 9.95121951 14.04878049],0
n5,1,0.203856,1.614534,[147  72] ; [13 11],[144.19753086  74.80246914] ; [15.80246914  8.19753086],0
s1,1,0.205851,1.600369,[  7 212] ; [ 2 22],[  8.11111111 210.88888889] ; [ 0.88888889 23.11111111],0
a6,1,0.207836,1.58644,[132  91] ; [11 13],[129.10526316  93.89473684] ; [13.89473684 10.10526316],0
b4,1,0.218874,1.511737,[129  94] ; [17  7],[131.81376518  91.18623482] ; [14.18623482  9.81376518],0
n2,1,0.2536,1.303362,[44 10] ; [3 2],[43.01694915 10.98305085] ; [3.98305085 1.01694915],0
v1,1,0.253778,1.302388,[108 109] ; [ 9 15],[105.34854772 111.65145228] ; [11.65145228 12.34854772],0
