Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.934331,[32 46] ; [199  46],[55.78328173 22.21671827] ; [175.21671827  69.78328173],1
p11,1,0.0,38.37055,[37 46] ; [198  49],[59.10606061 23.89393939] ; [175.89393939  71.10606061],1
r3,1,0.0,36.013084,[55 28] ; [228  18],[71.39513678 11.60486322] ; [211.60486322  34.39513678],1
p7,1,0.0,35.998421,[19 62] ; [151  93],[42.36923077 38.63076923] ; [127.63076923 116.36923077],1
v4,1,0.0,35.593674,[55 28] ; [226  18],[71.32415902 11.67584098] ; [209.67584098  34.32415902],1
p10,1,0.0,34.216275,[32 49] ; [183  61],[53.58461538 27.41538462] ; [161.41538462  82.58461538],1
p4,1,0.0,27.992128,[16 66] ; [131 116],[36.63829787 45.36170213] ; [110.36170213 136.63829787],1
r4,1,0.0,25.941558,[46 37] ; [205  42],[63.13030303 19.86969697] ; [187.86969697  59.13030303],1
p8,1,1e-06,24.409609,[17 65] ; [127 117],[36.2208589 45.7791411] ; [107.7791411 136.2208589],1
v1,1,5.3e-05,16.353856,[16 66] ; [108 134],[31.38271605 50.61728395] ; [ 92.61728395 149.38271605],1
s6,1,0.000156,14.296057,[19 63] ; [114 129],[33.55692308 48.44307692] ; [ 99.44307692 143.55692308],1
r1,1,0.000619,11.716978,[45 38] ; [182  63],[57.44207317 25.55792683] ; [169.55792683  75.44207317],1
p6,1,0.000696,11.499027,[ 8 73] ; [ 69 174],[19.25 61.75] ; [ 57.75 185.25],1
b1,1,0.000975,10.875136,[47 36] ; [ 89 158],[34.20606061 48.79393939] ; [101.79393939 145.20606061],1
a1,1,0.002771,8.952583,[ 7 76] ; [  4 243],[ 2.76666667 80.23333333] ; [  8.23333333 238.76666667],0
n6,1,0.003266,8.652828,[51 31] ; [194  53],[61.06382979 20.93617021] ; [183.93617021  63.06382979],0
s1,1,0.010378,6.568816,[ 6 77] ; [  4 241],[ 2.5304878 80.4695122] ; [  7.4695122 237.5304878],0
d3,1,0.012496,6.239117,[39 44] ; [154  92],[48.6899696 34.3100304] ; [144.3100304 101.6899696],0
p3,1,0.013057,6.161355,[21 61] ; [101 146],[30.40729483 51.59270517] ; [ 91.59270517 155.40729483],0
d5,1,0.013783,6.065765,[52 31] ; [189  58],[60.61515152 22.38484848] ; [180.38484848  66.61515152],0
r2,1,0.014217,6.011005,[62 18] ; [216  28],[68.64197531 11.35802469] ; [209.35802469  34.64197531],0
a7,1,0.042729,4.106087,[47 36] ; [170  77],[54.57878788 28.42121212] ; [162.42121212  84.57878788],0
a3,1,0.064777,3.410654,[42 39] ; [156  90],[49.04587156 31.95412844] ; [148.95412844  97.04587156],0
a6,1,0.10877,2.572002,[47 36] ; [164  83],[53.06969697 29.93030303] ; [157.93030303  89.06969697],0
s7,1,0.129875,2.293992,[12 68] ; [ 54 181],[16.76190476 63.23809524] ; [ 49.23809524 185.76190476],0
