Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,138.911643,[39 60] ; [288  20],[79.54054054 19.45945946] ; [247.45945946  60.54054054],1
p11,1,7e-06,20.176381,[62 41] ; [253  56],[78.75 24.25] ; [236.25  72.75],1
s2,1,8.9e-05,15.359326,[32 70] ; [164 141],[49.12039312 52.87960688] ; [146.87960688 158.12039312],1
p2,1,9.3e-05,15.274931,[66 37] ; [255  54],[80.25 22.75] ; [240.75  68.25],1
s6,1,0.000185,13.97526,[49 53] ; [208  95],[64.72592593 37.27407407] ; [192.27407407 110.72592593],1
n5,1,0.000201,13.818442,[56 47] ; [227  80],[71.09512195 31.90487805] ; [211.90487805  95.09512195],1
n6,1,0.000343,12.817165,[73 30] ; [266  42],[84.95620438 18.04379562] ; [254.04379562  53.95620438],1
s8,1,0.001688,9.861417,[25 77] ; [129 179],[38.31219512 63.68780488] ; [115.68780488 192.31219512],0
s5,1,0.008705,6.88238,[18 82] ; [ 94 203],[28.2115869 71.7884131] ; [ 83.7884131 213.2115869],0
p8,1,0.011464,6.391957,[29 72] ; [130 173],[39.75 61.25] ; [119.25 183.75],0
s3,1,0.02473,5.042715,[44 56] ; [173 131],[53.71287129 46.28712871] ; [163.28712871 140.71287129],0
v4,1,0.026937,4.89486,[95  7] ; [301   7],[98.51707317  3.48292683] ; [297.48292683  10.51707317],0
v2,1,0.027455,4.861959,[42 59] ; [157 132],[51.53589744 49.46410256] ; [147.46410256 141.53589744],0
a5,1,0.037435,4.330533,[62 41] ; [220  89],[70.5 32.5] ; [211.5  97.5],0
p7,1,0.043306,4.083421,[43 58] ; [161 136],[51.76884422 49.23115578] ; [152.23115578 144.76884422],0
s4,1,0.047058,3.943326,[10 91] ; [ 56 250],[16.37837838 84.62162162] ; [ 49.62162162 256.37837838],0
u4,1,0.047607,3.92381,[ 4 99] ; [  3 306],[  1.75 101.25] ; [  5.25 303.75],0
p4,1,0.062908,3.459004,[31 71] ; [125 182],[38.90464548 63.09535452] ; [117.09535452 189.90464548],0
d2,1,0.06669,3.36266,[53 49] ; [128 180],[45.02926829 56.97073171] ; [135.97073171 172.02926829],0
n4,1,0.068754,3.312511,[66 37] ; [227  82],[73.25 29.75] ; [219.75  89.25],0
s7,1,0.073718,3.198236,[32 66] ; [129 172],[39.54385965 58.45614035] ; [121.45614035 179.54385965],0
v1,1,0.094147,2.802,[41 62] ; [149 153],[48.32098765 54.67901235] ; [141.67901235 160.32098765],0
b1,1,0.100472,2.698035,[40 63] ; [ 93 216],[33.25 69.75] ; [ 99.75 209.25],0
p12,1,0.115755,2.473837,[  2 100] ; [ 18 291],[ 4.96350365 97.03649635] ; [ 15.03649635 293.96350365],0
p5,1,0.133071,2.25631,[  2 101] ; [ 17 290],[ 4.77317073 98.22682927] ; [ 14.22682927 292.77317073],0
a4,1,0.143863,2.136149,[49 53] ; [123 186],[42.68613139 59.31386861] ; [129.31386861 179.68613139],0
u1,1,0.155101,2.021356,[18 85] ; [ 37 272],[13.75 89.25] ; [ 41.25 267.75],0
r2,1,0.17352,1.852269,[102   1] ; [296  11],[99.98536585  3.01463415] ; [298.01463415   8.98536585],0
d5,1,0.178189,1.812661,[75 27] ; [246  62],[79.85853659 22.14146341] ; [241.14146341  66.85853659],0
b2,1,0.180491,1.793574,[17 48] ; [ 58 106],[21.28820961 43.71179039] ; [ 53.71179039 110.28820961],0
b3,1,0.180491,1.793574,[17 48] ; [ 58 106],[21.28820961 43.71179039] ; [ 53.71179039 110.28820961],0
a7,1,0.18399,1.765098,[70 33] ; [230  78],[75.18248175 27.81751825] ; [224.81751825  83.18248175],0
r3,1,0.271124,1.211052,[100   3] ; [305   4],[101.25   1.75] ; [303.75   5.25],0
p6,1,0.286548,1.135768,[22 80] ; [ 82 223],[26.06388206 75.93611794] ; [ 77.93611794 227.06388206],0
a2,1,0.29171,1.111711,[25 78] ; [ 60 249],[21.25 81.75] ; [ 63.75 245.25],0
a6,1,0.299657,1.075721,[65 37] ; [214  95],[69.24087591 32.75912409] ; [209.75912409  99.24087591],0
d3,1,0.301847,1.066018,[67 35] ; [219  89],[71.15121951 30.84878049] ; [214.84878049  93.15121951],0
u2,1,0.328158,0.956153,[18 19] ; [58 42],[20.52554745 16.47445255] ; [55.47445255 44.52554745],0
d1,1,0.331431,0.9433,[52 51] ; [173 136],[56.25 46.75] ; [168.75 140.25],0
n2,1,0.35188,0.866667,[28 11] ; [62 16],[30.  9.] ; [60. 18.],0
b4,1,0.418584,0.654286,[64 39] ; [178 131],[60.5 42.5] ; [181.5 127.5],0
p1,1,0.422365,0.643725,[ 3 98] ; [ 15 294],[ 4.43414634 96.56585366] ; [ 13.56585366 295.43414634],0
r1,1,0.459231,0.54777,[88 14] ; [257  52],[85.62043796 16.37956204] ; [259.37956204  49.62043796],0
n1,1,0.462967,0.538712,[16 22] ; [27 50],[14.20869565 23.79130435] ; [28.79130435 48.20869565],0
a3,1,0.505794,0.442758,[65 37] ; [208 101],[67.75182482 34.24817518] ; [205.24817518 103.75182482],0
d4,1,0.597694,0.278488,[81 20] ; [255  54],[82.77073171 18.22926829] ; [253.22926829  55.77073171],0
n3,1,0.644371,0.213071,[26 11] ; [58 20],[27.02608696  9.97391304] ; [56.97391304 21.02608696],0
