Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.50618,[70 20] ; [14 73],[42.71186441 47.28813559] ; [41.28813559 45.71186441],1
s7,1,0.0,36.634502,[58 32] ; [16 68],[38.27586207 51.72413793] ; [35.72413793 48.27586207],1
s8,1,0.0,31.503461,[54 35] ; [17 71],[35.70056497 53.29943503] ; [35.29943503 52.70056497],1
s6,1,0.0,29.3807,[74 14] ; [38 47],[56.97109827 31.02890173] ; [55.02890173 29.97109827],1
s5,1,0.000184,13.986559,[35 51] ; [13 73],[24. 62.] ; [24. 62.],1
s4,1,0.019004,5.501132,[18 70] ; [ 7 80],[12.57142857 75.42857143] ; [12.42857143 74.57142857],0
a8,1,0.035283,4.431427,[18 64] ; [ 8 73],[13.0797546 68.9202454] ; [12.9202454 68.0797546],0
r2,1,0.037307,4.336361,[86  3] ; [76 10],[82.38857143  6.61142857] ; [79.61142857  6.38857143],0
v3,1,0.05735,3.612412,[37 51] ; [24 61],[31.02890173 56.97109827] ; [29.97109827 55.02890173],0
b1,1,0.078047,3.105113,[38 52] ; [26 62],[32.35955056 57.64044944] ; [31.64044944 56.35955056],0
a2,1,0.089779,2.878324,[16 74] ; [ 8 80],[12.13483146 77.86516854] ; [11.86516854 76.13483146],0
p6,1,0.103304,2.653777,[36 54] ; [25 63],[30.84269663 59.15730337] ; [30.15730337 57.84269663],0
n5,1,0.112494,2.518837,[69 21] ; [58 30],[64.21348315 25.78651685] ; [62.78651685 25.21348315],0
p7,1,0.154378,2.028454,[65 20] ; [58 29],[60.78488372 24.21511628] ; [62.21511628 24.78488372],0
r4,1,0.15479,2.024404,[82  8] ; [74 14],[78.87640449 11.12359551] ; [77.12359551 10.87640449],0
p12,1,0.161981,1.955632,[ 6 84] ; [ 2 85],[ 4.06779661 85.93220339] ; [ 3.93220339 83.06779661],0
r1,1,0.170322,1.880109,[73 17] ; [63 24],[69.15254237 20.84745763] ; [66.84745763 20.15254237],0
d4,1,0.170726,1.876557,[75 15] ; [66 22],[71.29213483 18.70786517] ; [69.70786517 18.29213483],0
a4,1,0.184326,1.762397,[34 56] ; [25 63],[29.83146067 60.16853933] ; [29.16853933 58.83146067],0
a5,1,0.184326,1.762397,[56 34] ; [63 25],[60.16853933 29.83146067] ; [58.83146067 29.16853933],0
n4,1,0.216538,1.527167,[66 24] ; [57 31],[62.19101124 27.80898876] ; [60.80898876 27.19101124],0
d3,1,0.21963,1.506789,[65 25] ; [56 32],[61.17977528 28.82022472] ; [59.82022472 28.17977528],0
v1,1,0.254578,1.298006,[48 39] ; [40 46],[44.25433526 42.74566474] ; [43.74566474 42.25433526],0
n1,1,0.326333,0.963395,[9 9] ; [ 8 15],[ 7.46341463 10.53658537] ; [ 9.53658537 13.46341463],0
p2,1,0.3288,0.953616,[81  8] ; [76 12],[78.94350282 10.05649718] ; [78.05649718  9.94350282],0
r3,1,0.33086,0.94553,[86  4] ; [81  7],[84.43820225  5.56179775] ; [82.56179775  5.43820225],0
b5,1,0.33377,0.934215,[53 37] ; [58 30],[56.12359551 33.87640449] ; [54.87640449 33.12359551],0
p1,1,0.387262,0.747522,[ 5 83] ; [ 8 80],[ 6.5 81.5] ; [ 6.5 81.5],0
v2,1,0.397197,0.716797,[45 39] ; [40 45],[42.24852071 41.75147929] ; [42.75147929 42.24852071],0
u2,1,0.401836,0.702827,[15 18] ; [20 16],[16.73913043 16.26086957] ; [18.26086957 17.73913043],0
n6,1,0.414175,0.666785,[75 14] ; [70 18],[72.90960452 16.09039548] ; [72.09039548 15.90960452],0
a7,1,0.439282,0.598157,[69 21] ; [63 25],[66.74157303 23.25842697] ; [65.25842697 22.74157303],0
u1,1,0.444851,0.583737,[ 9 81] ; [ 6 82],[ 7.58426966 82.41573034] ; [ 7.41573034 80.58426966],0
b2,1,0.477764,0.503963,[17 34] ; [12 33],[15.40625 35.59375] ; [13.59375 31.40625],0
