Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,129.331023,[ 58 162] ; [136  23],[112.6121372 107.3878628] ; [81.3878628 77.6121372],1
s7,1,0.0,54.323291,[ 52 156] ; [99 57],[ 86.28571429 121.71428571] ; [64.71428571 91.28571429],1
s6,1,0.0,49.960238,[100 117] ; [129  28],[132.86898396  84.13101604] ; [96.13101604 60.86898396],1
s8,1,0.0,42.024345,[ 44 177] ; [83 78],[ 73.47382199 147.52617801] ; [ 53.52617801 107.47382199],1
s5,1,0.0,41.347445,[ 33 182] ; [71 84],[ 60.43243243 154.56756757] ; [ 43.56756757 111.43243243],1
s4,1,7.1e-05,15.773621,[ 23 199] ; [ 41 118],[ 37.29133858 184.70866142] ; [ 26.70866142 132.29133858],1
p10,1,0.00391,8.325232,[149  67] ; [129  28],[160.98659517  55.01340483] ; [117.01340483  39.98659517],0
n2,1,0.005141,7.82932,[51 18] ; [32  1],[56.14705882 12.85294118] ; [26.85294118  6.14705882],0
r4,1,0.005877,7.587623,[185  38] ; [149  12],[193.96354167  29.03645833] ; [140.03645833  20.96354167],0
p7,1,0.006561,7.389364,[119  98] ; [106  48],[131.60377358  85.39622642] ; [93.39622642 60.60377358],0
d4,1,0.010083,6.620126,[117 106] ; [105  55],[129.25848564  93.74151436] ; [92.74151436 67.25848564],0
r2,1,0.021362,5.296982,[197  24] ; [154   7],[203.06544503  17.93455497] ; [147.93455497  13.06544503],0
a8,1,0.021829,5.259324,[ 21 188] ; [ 28 124],[ 28.36842105 180.63157895] ; [ 20.63157895 131.36842105],0
p9,1,0.025296,5.003489,[162  56] ; [131  25],[170.78609626  47.21390374] ; [122.21390374  33.78609626],0
p6,1,0.025303,5.003027,[ 57 161] ; [58 99],[ 66.85333333 151.14666667] ; [ 48.14666667 108.85333333],0
v1,1,0.027664,4.848859,[ 90 126] ; [84 74],[100.49197861 115.50802139] ; [73.50802139 84.49197861],0
u3,1,0.063598,3.440968,[51 53] ; [39 22],[56.72727273 47.27272727] ; [33.27272727 27.72727273],0
r3,1,0.080501,3.054762,[201  22] ; [152   8],[205.53263708  17.46736292] ; [147.46736292  12.53263708],0
v3,1,0.120046,2.416715,[ 64 153] ; [ 59 100],[ 70.98670213 146.01329787] ; [ 52.01329787 106.98670213],0
a3,1,0.126647,2.333133,[118 103] ; [98 62],[125.29133858  95.70866142] ; [90.70866142 69.29133858],0
u1,1,0.13873,2.191985,[  4 219] ; [  7 154],[  6.38802083 216.61197917] ; [  4.61197917 156.38802083],0
r1,1,0.209677,1.573653,[152  70] ; [119  41],[157.4921466  64.5078534] ; [113.5078534  46.4921466],0
n6,1,0.231227,1.433301,[171  52] ; [130  29],[175.71465969  47.28534031] ; [125.28534031  33.71465969],0
n5,1,0.273369,1.199765,[149  71] ; [116  43],[153.82585752  66.17414248] ; [111.17414248  47.82585752],0
p4,1,0.300909,1.070163,[103 117] ; [83 76],[107.96833773 112.03166227] ; [78.03166227 80.96833773],0
a6,1,0.335859,0.926174,[135  88] ; [89 71],[130.4229765  92.5770235] ; [93.5770235 66.4229765],0
n1,1,0.33752,0.919827,[23 45] ; [14 18],[25.16 42.84] ; [11.84 20.16],0
s1,1,0.343998,0.895477,[  7 214] ; [  8 149],[  8.76984127 212.23015873] ; [  6.23015873 150.76984127],0
n4,1,0.411943,0.673186,[148  74] ; [113  47],[151.68062827  70.31937173] ; [109.31937173  50.68062827],0
d2,1,0.456688,0.554,[ 35 187] ; [ 21 140],[ 32.45953003 189.54046997] ; [ 23.54046997 137.45953003],0
p8,1,0.461889,0.541314,[ 99 120] ; [77 80],[102.5106383 116.4893617] ; [73.4893617 83.5106383],0
v2,1,0.517577,0.418719,[ 96 116] ; [75 79],[ 99.04918033 112.95081967] ; [71.95081967 82.04918033],0
a5,1,0.518134,0.417606,[118 105] ; [90 70],[121.10704961 101.89295039] ; [86.89295039 73.10704961],0
a2,1,0.554308,0.349656,[ 12 211] ; [ 11 150],[ 13.35677083 209.64322917] ; [  9.64322917 151.35677083],0
b1,1,0.562567,0.335279,[ 89 134] ; [69 92],[ 91.75520833 131.24479167] ; [66.24479167 94.75520833],0
b4,1,0.574895,0.314561,[121 102] ; [92 69],[123.6953125  99.3046875] ; [89.3046875 71.6953125],0
b5,1,0.575921,0.312876,[128  95] ; [97 64],[130.6640625  92.3359375] ; [94.3359375 66.6640625],0
d5,1,0.587391,0.294437,[122 101] ; [92 68],[124.60052219  98.39947781] ; [89.39947781 70.60052219],0
p11,1,0.603121,0.270314,[170  53] ; [119  42],[167.83072917  55.16927083] ; [121.16927083  39.83072917],0
a7,1,0.629728,0.23243,[140  83] ; [103  55],[142.22834646  80.77165354] ; [100.77165354  57.22834646],0
u2,1,0.707003,0.141289,[56 48] ; [31 30],[54.83636364 49.16363636] ; [32.16363636 28.83636364],0
d3,1,0.713813,0.134498,[ 88 134] ; [66 93],[ 89.73228346 132.26771654] ; [64.26771654 94.73228346],0
p2,1,0.728591,0.120409,[176  47] ; [127  31],[177.34645669  45.65354331] ; [125.65354331  32.34645669],0
p12,1,0.773482,0.082843,[ 11 208] ; [  9 149],[ 11.61803714 207.38196286] ; [  8.38196286 149.61803714],0
p3,1,0.808569,0.058696,[ 94 129] ; [69 90],[ 95.15445026 127.84554974] ; [67.84554974 91.15445026],0
u4,1,0.816556,0.053813,[  1 222] ; [  1 160],[  1.16145833 221.83854167] ; [  0.83854167 160.16145833],0
