Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,84.109271,[212 226] ; [216  43],[268.95839311 169.04160689] ; [159.04160689  99.95839311],1
n3,1,0.105488,2.620546,[74 18] ; [32 15],[70.15827338 21.84172662] ; [35.84172662 11.15827338],0
a6,1,0.115672,2.474971,[314 127] ; [169  89],[304.72532189 136.27467811] ; [178.27467811  79.72532189],0
u1,1,0.150958,2.062539,[ 71 370] ; [ 53 207],[ 78.0085592 362.9914408] ; [ 45.9914408 214.0085592],0
d3,1,0.190641,1.712656,[294 147] ; [185  74],[301.77 139.23] ; [177.23  81.77],0
r2,1,0.196049,1.671566,[407  29] ; [246  11],[410.83405483  25.16594517] ; [242.16594517  14.83405483],0
r4,1,0.200894,1.635863,[404  37] ; [245  15],[408.28673324  32.71326676] ; [240.71326676  19.28673324],0
n2,1,0.211328,1.562306,[73 18] ; [34 14],[70.05035971 20.94964029] ; [36.94964029 11.05035971],0
p10,1,0.240674,1.376644,[373  65] ; [227  30],[378.1294964  59.8705036] ; [221.8705036  35.1294964],0
d5,1,0.247174,1.339208,[350  91] ; [214  44],[355.82832618  85.17167382] ; [208.17167382  49.82832618],0
a3,1,0.270365,1.214893,[308 133] ; [191  68],[314.37 126.63] ; [184.63  74.37],0
v4,1,0.326657,0.962105,[416  20] ; [252   8],[418.45977011  17.54022989] ; [249.54022989  10.45977011],0
a2,1,0.347925,0.881011,[ 95 346] ; [ 64 196],[100.02710414 340.97289586] ; [ 58.97289586 201.02710414],0
v3,1,0.360315,0.836796,[164 257] ; [108 146],[169.64740741 251.35259259] ; [102.35259259 151.64740741],0
d2,1,0.400946,0.705486,[203 237] ; [128 131],[208.35479256 231.64520744] ; [122.64520744 136.35479256],0
a5,1,0.450578,0.569198,[321 120] ; [196  64],[325.24536377 115.75463623] ; [191.75463623  68.24536377],0
u4,1,0.576902,0.31127,[  9 432] ; [  7 253],[ 10.06562054 430.93437946] ; [  5.93437946 254.06562054],0
n1,1,0.622487,0.242388,[31 60] ; [18 29],[32.3115942 58.6884058] ; [16.6884058 30.3115942],0
a8,1,0.652259,0.203064,[ 57 345] ; [ 37 202],[ 58.95163807 343.04836193] ; [ 35.04836193 203.95163807],0
u3,1,0.66823,0.183679,[76 57] ; [41 27],[77.41791045 55.58208955] ; [39.58208955 28.41791045],0
b5,1,0.698546,0.149989,[261 180] ; [150 110],[258.56062767 182.43937233] ; [152.43937233 107.56062767],0
b4,1,0.772533,0.083557,[258 183] ; [155 105],[259.81883024 181.18116976] ; [153.18116976 106.81883024],0
r1,1,0.815201,0.054626,[354  84] ; [212  48],[355.16905444  82.83094556] ; [210.83094556  49.16905444],0
v2,1,0.845102,0.03817,[242 176] ; [149 105],[243.21130952 174.78869048] ; [147.78869048 106.21130952],0
s1,1,0.869751,0.026888,[ 11 423] ; [  6 251],[ 10.67727931 423.32272069] ; [  6.32272069 250.67727931],0
u2,1,0.960561,0.002445,[77 55] ; [40 29],[76.8358209 55.1641791] ; [40.1641791 28.8358209],0
a7,1,0.969306,0.001481,[319 122] ; [187  72],[318.78 122.22] ; [187.22  71.78],0
