Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,37.427204,[296  34] ; [46 29],[278.66666667  51.33333333] ; [63.33333333 11.66666667],1
d2,1,0.134364,2.241343,[170 162] ; [45 29],[175.81280788 156.18719212] ; [39.18719212 34.81280788],0
s6,1,0.135167,2.232134,[277  49] ; [56 16],[272.75879397  53.24120603] ; [60.24120603 11.75879397],0
v2,1,0.136613,2.215695,[185 133] ; [36 38],[179.28061224 138.71938776] ; [41.71938776 32.28061224],0
a6,1,0.157479,1.998267,[221 110] ; [43 31],[215.76296296 115.23703704] ; [48.23703704 25.76296296],0
a3,1,0.215757,1.532368,[257  75] ; [53 22],[252.87469287  79.12530713] ; [57.12530713 17.87469287],0
u3,1,0.219824,1.505517,[49 27] ; [11 11],[46.53061224 29.46938776] ; [13.46938776  8.53061224],0
a8,1,0.223028,1.484781,[ 52 264] ; [15 51],[ 55.42408377 260.57591623] ; [11.57591623 54.42408377],0
s2,1,0.317298,1.000051,[266  67] ; [56 19],[262.80882353  70.19117647] ; [59.19117647 15.80882353],0
b4,1,0.330951,0.945174,[198 135] ; [40 35],[194.25 138.75] ; [43.75 31.25],0
a4,1,0.386569,0.749708,[160 172] ; [32 43],[156.61916462 175.38083538] ; [35.38083538 39.61916462],0
a5,1,0.403566,0.697675,[255  78] ; [54 21],[252.19852941  80.80147059] ; [56.80147059 18.19852941],0
d3,1,0.418457,0.654645,[231 101] ; [55 19],[233.87192118  98.12807882] ; [52.12807882 21.87192118],0
a2,1,0.437993,0.601534,[ 90 243] ; [17 58],[ 87.33088235 245.66911765] ; [19.66911765 55.33088235],0
a1,1,0.496195,0.463065,[ 20 313] ; [ 3 72],[ 18.77205882 314.22794118] ; [ 4.22794118 70.77205882],0
n3,1,0.550999,0.355531,[38 13] ; [17  8],[36.90789474 14.09210526] ; [18.09210526  6.90789474],0
d1,1,0.552734,0.352441,[212 121] ; [45 30],[209.75735294 123.24264706] ; [47.24264706 27.75735294],0
r1,1,0.568624,0.324991,[279  53] ; [61 14],[277.34643735  54.65356265] ; [62.65356265 12.34643735],0
s4,1,0.578484,0.308691,[ 61 268] ; [16 59],[ 62.70544554 266.29455446] ; [14.29455446 60.70544554],0
s7,1,0.636064,0.223927,[224 102] ; [48 19],[225.62849873 100.37150127] ; [46.37150127 20.62849873],0
u1,1,0.665202,0.187266,[ 68 265] ; [17 58],[ 69.375 263.625] ; [15.625 59.375],0
p5,1,0.764346,0.089868,[ 48 280] ; [12 63],[ 48.8337469 279.1662531] ; [11.1662531 63.8337469],0
u4,1,0.764602,0.089666,[ 11 322] ; [ 3 72],[ 11.42647059 321.57352941] ; [ 2.57352941 72.42647059],0
a7,1,0.852934,0.034365,[231 101] ; [53 22],[231.66584767 100.33415233] ; [52.33415233 22.66584767],0
b5,1,0.855916,0.032969,[196 137] ; [45 30],[196.69852941 136.30147059] ; [44.30147059 30.69852941],0
n2,1,0.895531,0.017242,[41  9] ; [21  5],[40.78947368  9.21052632] ; [21.21052632  4.78947368],0
s5,1,0.912692,0.012022,[131 188] ; [28 39],[131.4015544 187.5984456] ; [27.5984456 39.4015544],0
p6,1,0.979957,0.000631,[139 188] ; [32 43],[139.09701493 187.90298507] ; [31.90298507 43.09701493],0
