Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.733386,[61 36] ; [12 85],[36.5 60.5] ; [36.5 60.5],1
s3,1,0.0,37.24,[66 29] ; [24 71],[45. 50.] ; [45. 50.],1
s8,1,0.0,28.968326,[42 55] ; [ 9 88],[25.5 71.5] ; [25.5 71.5],1
s5,1,1.4e-05,18.845229,[34 60] ; [ 9 85],[21.5 72.5] ; [21.5 72.5],1
s7,1,2e-05,18.193203,[39 55] ; [12 78],[26.05434783 67.94565217] ; [24.94565217 65.05434783],1
a5,1,0.001276,10.377542,[69 28] ; [47 50],[58. 39.] ; [58. 39.],0
s4,1,0.003291,8.638433,[23 74] ; [ 8 89],[15.5 81.5] ; [15.5 81.5],0
p9,1,0.005728,7.633929,[72 23] ; [54 41],[63. 32.] ; [63. 32.],0
a2,1,0.011025,6.461327,[16 81] ; [ 5 92],[10.5 86.5] ; [10.5 86.5],0
r4,1,0.018113,5.585194,[81 16] ; [67 30],[74. 23.] ; [74. 23.],0
r3,1,0.018222,5.574713,[92  5] ; [82 15],[87. 10.] ; [87. 10.],0
p10,1,0.023078,5.162598,[65 31] ; [49 46],[57.29842932 38.70157068] ; [56.70157068 38.29842932],0
u1,1,0.036802,4.359551,[12 85] ; [ 4 93],[ 8. 89.] ; [ 8. 89.],0
a7,1,0.03837,4.288555,[76 21] ; [63 34],[69.5 27.5] ; [69.5 27.5],0
a6,1,0.041163,4.169298,[64 33] ; [50 47],[57. 40.] ; [57. 40.],0
n2,1,0.051152,3.80329,[22  8] ; [13 14],[18.42105263 11.57894737] ; [16.57894737 10.42105263],0
v4,1,0.076088,3.146547,[88  8] ; [79 16],[83.93717277 12.06282723] ; [83.06282723 11.93717277],0
v1,1,0.079423,3.076666,[37 56] ; [26 68],[31.3315508 61.6684492] ; [31.6684492 62.3315508],0
v2,1,0.092047,2.838208,[48 41] ; [39 55],[42.31147541 46.68852459] ; [44.68852459 49.31147541],0
d3,1,0.094292,2.799523,[70 27] ; [59 38],[64.5 32.5] ; [64.5 32.5],0
d5,1,0.100699,2.694444,[77 20] ; [67 30],[72. 25.] ; [72. 25.],0
u2,1,0.108048,2.582538,[24 15] ; [15 20],[20.55405405 18.44594595] ; [18.44594595 16.55405405],0
u3,1,0.108048,2.582538,[24 15] ; [15 20],[20.55405405 18.44594595] ; [18.44594595 16.55405405],0
n6,1,0.109279,2.564624,[62 35] ; [51 46],[56.5 40.5] ; [56.5 40.5],0
p8,1,0.116571,2.462792,[38 58] ; [28 69],[32.82901554 63.17098446] ; [33.17098446 63.82901554],0
r1,1,0.119073,2.42947,[74 22] ; [65 32],[69.13989637 26.86010363] ; [69.86010363 27.13989637],0
b1,1,0.132391,2.264239,[29 68] ; [39 58],[34. 63.] ; [34. 63.],0
p2,1,0.155132,2.021053,[72 24] ; [63 33],[67.5 28.5] ; [67.5 28.5],0
p4,1,0.174162,1.84675,[38 59] ; [29 68],[33.5 63.5] ; [33.5 63.5],0
p12,1,0.177773,1.816144,[ 4 93] ; [ 1 95],[ 2.51295337 94.48704663] ; [ 2.48704663 93.51295337],0
r2,1,0.181142,1.788227,[87  9] ; [80 15],[83.93717277 12.06282723] ; [83.06282723 11.93717277],0
v3,1,0.185139,1.755879,[29 63] ; [20 68],[25.04444444 66.95555556] ; [23.95555556 64.04444444],0
p3,1,0.204967,1.606625,[32 65] ; [24 73],[28. 69.] ; [28. 69.],0
n4,1,0.231697,1.430415,[31 66] ; [39 58],[35. 62.] ; [35. 62.],0
a1,1,0.248123,1.333843,[ 5 92] ; [ 2 95],[ 3.5 93.5] ; [ 3.5 93.5],0
d1,1,0.314417,1.01203,[50 47] ; [43 54],[46.5 50.5] ; [46.5 50.5],0
a3,1,0.32889,0.953262,[56 41] ; [62 34],[59.30569948 37.69430052] ; [58.69430052 37.30569948],0
n3,1,0.35131,0.868718,[23  7] ; [17  9],[21.42857143  8.57142857] ; [18.57142857  7.42857143],0
a4,1,0.3556,0.853372,[34 63] ; [28 69],[31. 66.] ; [31. 66.],0
p7,1,0.381365,0.766297,[44 52] ; [38 58],[41. 55.] ; [41. 55.],0
d4,1,0.469303,0.523617,[80 17] ; [76 21],[78. 19.] ; [78. 19.],0
s1,1,0.4702,0.521505,[ 3 94] ; [ 5 92],[ 4. 93.] ; [ 4. 93.],0
d2,1,0.54984,0.357604,[37 60] ; [33 64],[35. 62.] ; [35. 62.],0
b5,1,0.559627,0.340351,[59 38] ; [55 42],[57. 40.] ; [57. 40.],0
b3,1,0.597466,0.278834,[12 37] ; [16 39],[13.19230769 35.80769231] ; [14.80769231 40.19230769],0
b2,1,0.597466,0.278834,[12 37] ; [16 39],[13.19230769 35.80769231] ; [14.80769231 40.19230769],0
b4,1,0.65661,0.197668,[62 35] ; [59 38],[60.5 36.5] ; [60.5 36.5],0
p11,1,0.767525,0.087387,[59 38] ; [61 36],[60. 37.] ; [60. 37.],0
n1,1,0.862002,0.030216,[ 7 23] ; [ 6 22],[ 6.72413793 23.27586207] ; [ 6.27586207 21.72413793],0
a8,1,0.935736,0.006501,[ 6 81] ; [ 6 85],[ 5.86516854 81.13483146] ; [ 6.13483146 84.86516854],0
p1,1,0.987929,0.000229,[ 4 92] ; [ 4 91],[ 4.02094241 91.97905759] ; [ 3.97905759 91.02094241],0
p5,1,1.0,0.0,[ 4 92] ; [ 4 92],[ 4. 92.] ; [ 4. 92.],0
