Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.052958,3.745238,[4 2] ; [1 6],[2.30769231 3.69230769] ; [2.69230769 4.30769231],0
b1,1,0.134802,2.23631,[1 5] ; [4 3],[2.30769231 3.69230769] ; [2.69230769 4.30769231],0
a3,1,0.134802,2.23631,[5 1] ; [3 4],[3.69230769 2.30769231] ; [4.30769231 2.69230769],0
v3,1,0.134802,2.23631,[1 5] ; [4 3],[2.30769231 3.69230769] ; [2.69230769 4.30769231],0
b5,1,0.164264,1.934524,[3 3] ; [6 1],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
v2,1,0.164264,1.934524,[3 3] ; [1 6],[1.84615385 4.15384615] ; [2.15384615 4.84615385],0
d1,1,0.164264,1.934524,[3 3] ; [1 6],[1.84615385 4.15384615] ; [2.15384615 4.84615385],0
d3,1,0.169583,1.886621,[4 2] ; [2 5],[2.76923077 3.23076923] ; [3.23076923 3.76923077],0
s5,1,0.198211,1.65551,[4 1] ; [3 4],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
d4,1,0.307741,1.040344,[5 1] ; [4 3],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
d5,1,0.307741,1.040344,[5 1] ; [4 3],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
r1,1,0.307741,1.040344,[5 1] ; [4 3],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
p8,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
s6,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
n5,1,0.428537,0.626786,[3 3] ; [5 2],[3.69230769 2.30769231] ; [4.30769231 2.69230769],0
s3,1,0.504985,0.444444,[1 5] ; [2 4],[1.5 4.5] ; [1.5 4.5],0
v1,1,0.558185,0.342857,[3 3] ; [4 2],[3.5 2.5] ; [3.5 2.5],0
r3,1,0.611541,0.257937,[5 1] ; [5 2],[4.61538462 1.38461538] ; [5.38461538 1.61538462],0
r4,1,0.611541,0.257937,[5 1] ; [5 2],[4.61538462 1.38461538] ; [5.38461538 1.61538462],0
s1,1,0.611541,0.257937,[1 5] ; [2 5],[1.38461538 4.61538462] ; [1.61538462 5.38461538],0
a6,1,0.724939,0.12381,[4 2] ; [4 3],[3.69230769 2.30769231] ; [4.30769231 2.69230769],0
p6,1,0.793428,0.068571,[1 4] ; [1 6],[0.83333333 4.16666667] ; [1.16666667 5.83333333],0
r2,1,0.793428,0.068571,[4 1] ; [6 1],[4.16666667 0.83333333] ; [5.83333333 1.16666667],0
p10,1,0.793428,0.068571,[4 1] ; [6 1],[4.16666667 0.83333333] ; [5.83333333 1.16666667],0
d2,1,0.852876,0.034392,[2 4] ; [2 5],[1.84615385 4.15384615] ; [2.15384615 4.84615385],0
a7,1,0.852876,0.034392,[4 2] ; [5 2],[4.15384615 1.84615385] ; [4.84615385 2.15384615],0
s8,1,0.921159,0.009796,[2 3] ; [3 4],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
s7,1,0.921159,0.009796,[3 2] ; [4 3],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
