Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001474,10.111443,[32 22] ; [158 271],[21.24223602 32.75776398] ; [168.75776398 260.24223602],0
s6,1,0.004625,8.020607,[41 13] ; [238 189],[31.32224532 22.67775468] ; [247.67775468 179.32224532],0
n4,1,0.024185,5.081342,[34 20] ; [331  99],[40.7231405 13.2768595] ; [324.2768595 105.7231405],0
d3,1,0.025331,5.001122,[43 10] ; [282 146],[35.81081081 17.18918919] ; [289.18918919 138.81081081],0
b3,1,0.035887,4.402485,[ 5 24] ; [ 95 163],[10.10452962 18.89547038] ; [ 89.89547038 168.10452962],0
b2,1,0.035887,4.402485,[ 5 24] ; [ 95 163],[10.10452962 18.89547038] ; [ 89.89547038 168.10452962],0
v3,1,0.046798,3.95264,[13 39] ; [161 250],[19.54211663 32.45788337] ; [154.45788337 256.54211663],0
s3,1,0.051645,3.787226,[33 21] ; [200 225],[26.26722338 27.73277662] ; [206.73277662 218.26722338],0
v1,1,0.06149,3.496724,[21 32] ; [221 194],[27.40598291 25.59401709] ; [214.59401709 200.40598291],0
p5,1,0.131369,2.276251,[ 1 53] ; [ 31 394],[ 3.60751566 50.39248434] ; [ 28.39248434 396.60751566],0
v2,1,0.147359,2.099376,[24 28] ; [231 176],[28.88888889 23.11111111] ; [226.11111111 180.88888889],0
p10,1,0.150965,2.062476,[51  3] ; [376  52],[47.83817427  6.16182573] ; [379.16182573  48.83817427],0
a8,1,0.159633,1.9777,[ 4 48] ; [ 58 331],[ 7.3106576 44.6893424] ; [ 54.6893424 334.3106576],0
d2,1,0.161541,1.959741,[19 35] ; [194 235],[23.8136646 30.1863354] ; [189.1863354 239.8136646],0
p12,1,0.186107,1.748174,[ 1 53] ; [ 27 400],[ 3.14345114 50.85654886] ; [ 24.85654886 402.14345114],0
r2,1,0.25644,1.287877,[48  6] ; [395  29],[50.0460251  3.9539749] ; [392.9539749  31.0460251],0
p11,1,0.271625,1.208524,[48  6] ; [357  73],[45.18595041  8.81404959] ; [359.81404959  70.18595041],0
a6,1,0.281092,1.161802,[41 13] ; [295 134],[37.56521739 16.43478261] ; [298.43478261 130.56521739],0
u2,1,0.283919,1.148233,[6 8] ; [78 57],[7.89261745 6.10738255] ; [76.10738255 58.89261745],0
b4,1,0.298321,1.081685,[27 27] ; [247 183],[30.57024793 23.42975207] ; [243.42975207 186.57024793],0
b5,1,0.304448,1.054611,[38 16] ; [272 158],[34.58677686 19.41322314] ; [275.41322314 154.58677686],0
n5,1,0.319536,0.990843,[38 16] ; [326 100],[40.95 13.05] ; [323.05 102.95],0
a4,1,0.368773,0.807795,[20 34] ; [186 242],[23.07883817 30.92116183] ; [182.92116183 245.07883817],0
n6,1,0.370025,0.803581,[46  7] ; [351  78],[43.65352697  9.34647303] ; [353.34647303  75.65352697],0
p1,1,0.38586,0.751948,[ 2 52] ; [ 29 399],[ 3.47302905 50.52697095] ; [ 27.52697095 400.47302905],0
u1,1,0.396341,0.7194,[10 44] ; [ 61 369],[ 7.9214876 46.0785124] ; [ 63.0785124 366.9214876],0
r4,1,0.397707,0.715249,[45  9] ; [376  54],[46.97107438  7.02892562] ; [374.02892562  55.97107438],0
a3,1,0.400057,0.708155,[40 14] ; [293 135],[37.30705394 16.69294606] ; [295.69294606 132.30705394],0
a1,1,0.405123,0.693067,[ 1 53] ; [ 18 412],[ 2.11983471 51.88016529] ; [ 16.88016529 413.11983471],0
p7,1,0.426354,0.632734,[35 18] ; [253 166],[32.33898305 20.66101695] ; [255.66101695 163.33898305],0
d1,1,0.456674,0.554034,[27 27] ; [238 192],[29.5661157 24.4338843] ; [235.4338843 194.5661157],0
s7,1,0.468242,0.526122,[25 29] ; [169 242],[22.52903226 31.47096774] ; [171.47096774 239.52903226],0
r1,1,0.492383,0.471314,[39 15] ; [328 101],[41.0310559 12.9689441] ; [325.9689441 103.0310559],0
n3,1,0.527469,0.399266,[9 2] ; [73 27],[8.12612613 2.87387387] ; [73.87387387 26.12612613],0
u3,1,0.53859,0.378159,[6 8] ; [69 65],[7.09459459 6.90540541] ; [67.90540541 66.09459459],0
n1,1,0.549881,0.35753,[3 8] ; [36 63],[3.9 7.1] ; [35.1 63.9],0
d5,1,0.552049,0.353659,[40 13] ; [339  90],[41.67427386 11.32572614] ; [337.32572614  91.67427386],0
p4,1,0.607482,0.263857,[29 25] ; [245 182],[30.76091476 23.23908524] ; [243.23908524 183.76091476],0
s1,1,0.63243,0.228779,[ 2 52] ; [ 11 415],[ 1.4625 52.5375] ; [ 11.5375 414.4625],0
b1,1,0.694963,0.153765,[18 36] ; [155 275],[19.30165289 34.69834711] ; [153.69834711 276.30165289],0
p6,1,0.725591,0.123198,[16 38] ; [135 287],[17.1302521 36.8697479] ; [133.8697479 288.1302521],0
a5,1,0.740778,0.109444,[37 17] ; [304 126],[38.04545455 15.95454545] ; [302.95454545 127.04545455],0
p3,1,0.743672,0.106925,[26 28] ; [196 232],[24.87136929 29.12863071] ; [197.12863071 230.87136929],0
s8,1,0.745898,0.10501,[22 32] ; [165 264],[20.9068323 33.0931677] ; [166.0931677 262.9068323],0
a7,1,0.749836,0.101669,[40 13] ; [315 114],[39.03526971 13.96473029] ; [315.96473029 113.03526971],0
d4,1,0.770152,0.085367,[42 12] ; [341  88],[42.81987578 11.18012422] ; [340.18012422  88.81987578],0
a2,1,0.889103,0.019443,[12 42] ; [ 92 338],[11.60330579 42.39669421] ; [ 92.39669421 337.60330579],0
r3,1,0.893725,0.017847,[51  3] ; [407  22],[51.20496894  2.79503106] ; [406.79503106  22.20496894],0
n2,1,0.904451,0.01441,[8 3] ; [71 29],[7.82882883 3.17117117] ; [71.17117117 28.82882883],0
p8,1,0.961421,0.00234,[27 26] ; [214 209],[26.83403361 26.16596639] ; [214.16596639 208.83403361],0
v4,1,0.990655,0.000137,[51  3] ; [405  24],[50.98136646  3.01863354] ; [405.01863354  23.98136646],0
p2,1,0.998645,3e-06,[46  8] ; [362  63],[45.99582463  8.00417537] ; [362.00417537  62.99582463],0
