Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,121.923824,[365  33] ; [41 53],[328.43089431  69.56910569] ; [77.56910569 16.43089431],1
a7,1,0.187979,1.73339,[281 117] ; [72 21],[286.13849287 111.86150713] ; [66.86150713 26.13849287],0
v2,1,0.189219,1.723689,[238 150] ; [49 42],[232.47599165 155.52400835] ; [54.52400835 36.47599165],0
p12,1,0.189672,1.720167,[ 38 359] ; [ 5 89],[ 34.76782077 362.23217923] ; [ 8.23217923 85.76782077],0
a3,1,0.198035,1.65681,[299  98] ; [64 29],[294.10408163 102.89591837] ; [68.89591837 24.10408163],0
d4,1,0.228507,1.450131,[334  64] ; [74 20],[330.04878049  67.95121951] ; [77.95121951 16.04878049],0
a6,1,0.256272,1.288784,[270 128] ; [58 36],[265.33333333 132.66666667] ; [62.66666667 31.33333333],0
p2,1,0.278991,1.171997,[366  33] ; [82 11],[363.31707317  35.68292683] ; [84.68292683  8.31707317],0
r2,1,0.386858,0.748796,[381  14] ; [86  5],[379.55761317  15.44238683] ; [87.44238683  3.55761317],0
d3,1,0.389308,0.741102,[278 121] ; [69 24],[281.40853659 117.59146341] ; [65.59146341 27.40853659],0
p1,1,0.417275,0.657978,[ 41 357] ; [ 7 86],[ 38.90835031 359.09164969] ; [ 9.09164969 83.90835031],0
b5,1,0.428103,0.627963,[224 175] ; [57 37],[227.42190669 171.57809331] ; [53.57809331 40.42190669],0
u3,1,0.438234,0.600902,[53 47] ; [13 16],[51.1627907 48.8372093] ; [14.8372093 14.1627907],0
s4,1,0.439027,0.598825,[ 66 326] ; [19 75],[ 68.55967078 323.44032922] ; [16.44032922 77.55967078],0
r3,1,0.454714,0.558874,[385  11] ; [90  4],[383.87755102  12.12244898] ; [91.12244898  2.87755102],0
a1,1,0.507235,0.439767,[ 24 375] ; [ 4 90],[ 22.66125761 376.33874239] ; [ 5.33874239 88.66125761],0
v4,1,0.532373,0.38986,[385  12] ; [89  4],[384.03673469  12.96326531] ; [89.96326531  3.03673469],0
u2,1,0.624486,0.239612,[49 49] ; [13 16],[47.84251969 50.15748031] ; [14.15748031 14.84251969],0
