Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000104,15.058681,[39 12] ; [22 34],[29.07476636 21.92523364] ; [31.92523364 24.07476636],1
a2,1,0.666573,0.185637,[10 42] ; [ 9 47],[ 9.14814815 42.85185185] ; [ 9.85185185 46.14814815],0
a8,1,0.668524,0.183333,[ 1 44] ; [ 2 52],[ 1.36363636 43.63636364] ; [ 1.63636364 52.36363636],0
u1,1,0.671058,0.180367,[ 6 46] ; [ 8 48],[ 6.74074074 45.25925926] ; [ 7.25925926 48.74074074],0
r3,1,0.708857,0.139422,[50  2] ; [53  3],[49.59259259  2.40740741] ; [53.40740741  2.59259259],0
p1,1,0.725282,0.123488,[ 2 49] ; [ 3 53],[ 2.38317757 48.61682243] ; [ 2.61682243 53.38317757],0
r2,1,0.753247,0.098823,[49  3] ; [51  4],[48.59813084  3.40186916] ; [51.40186916  3.59813084],0
s6,1,0.758055,0.094886,[33 18] ; [34 21],[32.23584906 18.76415094] ; [34.76415094 20.23584906],0
a4,1,0.785351,0.074176,[18 34] ; [18 38],[17.33333333 34.66666667] ; [18.66666667 37.33333333],0
s5,1,0.817061,0.053512,[15 34] ; [18 37],[15.54807692 33.45192308] ; [17.45192308 37.54807692],0
u3,1,0.84519,0.038126,[10  8] ; [10  7],[10.28571429  7.71428571] ; [9.71428571 7.28571429],0
d5,1,0.845543,0.03795,[41 11] ; [45 11],[41.40740741 10.59259259] ; [44.59259259 11.40740741],0
d2,1,0.891682,0.018544,[17 35] ; [19 37],[17.33333333 34.66666667] ; [18.66666667 37.33333333],0
n1,1,0.96537,0.001885,[ 3 11] ; [ 5 19],[ 2.94736842 11.05263158] ; [ 5.05263158 18.94736842],0
