Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,55.524766,[43 12] ; [19 87],[21.18012422 33.81987578] ; [40.81987578 65.18012422],1
s2,1,0.0,35.559274,[44 13] ; [32 79],[25.78571429 31.21428571] ; [50.21428571 60.78571429],1
s6,1,6e-06,20.621673,[44 11] ; [46 62],[30.36809816 24.63190184] ; [59.63190184 48.36809816],1
s3,1,1.6e-05,18.59492,[41 16] ; [40 69],[27.81325301 29.18674699] ; [53.18674699 55.81325301],1
p6,1,0.000174,14.094138,[29 25] ; [26 82],[18.33333333 35.66666667] ; [36.66666667 71.33333333],1
p3,1,0.000643,11.646608,[36 21] ; [39 71],[25.5988024 31.4011976] ; [49.4011976 60.5988024],1
d1,1,0.004441,8.093937,[32 25] ; [37 74],[23.41071429 33.58928571] ; [45.58928571 65.41071429],0
v3,1,0.014054,6.03139,[23 31] ; [26 83],[16.23312883 37.76687117] ; [32.76687117 76.23312883],0
s1,1,0.027177,4.879505,[ 4 53] ; [  1 110],[ 1.69642857 55.30357143] ; [  3.30357143 107.69642857],0
s5,1,0.036037,4.395343,[19 32] ; [23 84],[13.55696203 37.44303797] ; [28.44303797 78.55696203],0
p4,1,0.044132,4.051496,[35 22] ; [49 60],[28.84337349 28.15662651] ; [55.15662651 53.84337349],0
a5,1,0.073855,3.195195,[38 19] ; [58 53],[32.57142857 24.42857143] ; [63.42857143 47.57142857],0
v2,1,0.076366,3.140587,[27 26] ; [40 70],[21.78527607 31.21472393] ; [45.21472393 64.78527607],0
s4,1,0.085582,2.955569,[15 42] ; [17 94],[10.85714286 46.14285714] ; [21.14285714 89.85714286],0
d2,1,0.096888,2.756038,[25 32] ; [34 76],[20.13772455 36.86227545] ; [38.86227545 71.13772455],0
p7,1,0.098339,2.732273,[34 21] ; [52 56],[29.01840491 25.98159509] ; [56.98159509 51.01840491],0
v1,1,0.118006,2.443589,[29 25] ; [44 64],[24.33333333 29.66666667] ; [48.66666667 59.33333333],0
u3,1,0.128847,2.306345,[11  8] ; [18 30],[ 8.2238806 10.7761194] ; [20.7761194 27.2238806],0
p1,1,0.13279,2.259576,[ 9 48] ; [  9 101],[ 6.14371257 50.85628743] ; [11.85628743 98.14371257],0
u2,1,0.132847,2.25892,[12  7] ; [21 28],[9.22058824 9.77941176] ; [23.77941176 25.22058824],0
p8,1,0.142961,2.145798,[29 27] ; [43 65],[24.58536585 31.41463415] ; [47.41463415 60.58536585],0
p11,1,0.16232,1.952482,[48  9] ; [83 28],[44.44642857 12.55357143] ; [86.55357143 24.44642857],0
n2,1,0.180472,1.793731,[13  6] ; [27  5],[14.90196078  4.09803922] ; [25.09803922  6.90196078],0
a3,1,0.197742,1.658972,[38 19] ; [62 48],[34.13173653 22.86826347] ; [65.86826347 44.13173653],0
n1,1,0.200259,1.640484,[10  9] ; [11 21],[ 7.82352941 11.17647059] ; [13.17647059 18.82352941],0
n6,1,0.201789,1.629381,[48  9] ; [84 27],[44.78571429 12.21428571] ; [87.21428571 23.78571429],0
b4,1,0.228772,1.44848,[31 26] ; [71 40],[34.60714286 22.39285714] ; [67.39285714 43.60714286],0
d4,1,0.235947,1.404647,[44 13] ; [76 35],[40.71428571 16.28571429] ; [79.28571429 31.71428571],0
p10,1,0.245207,1.350405,[50  6] ; [89 19],[47.46341463  8.53658537] ; [91.53658537 16.46341463],0
n4,1,0.246503,1.343016,[42 15] ; [72 39],[38.67857143 18.32142857] ; [75.32142857 35.67857143],0
a2,1,0.318647,0.994493,[ 8 49] ; [ 10 101],[ 6.10714286 50.89285714] ; [11.89285714 99.10714286],0
r4,1,0.360882,0.834823,[39 18] ; [68 43],[36.30357143 20.69642857] ; [70.69642857 40.30357143],0
n3,1,0.442003,0.591076,[13  6] ; [25  7],[14.15686275  4.84313725] ; [23.84313725  8.15686275],0
r3,1,0.445313,0.582555,[52  5] ; [96 14],[50.51497006  6.48502994] ; [97.48502994 12.51497006],0
d5,1,0.46164,0.541915,[42 15] ; [75 35],[39.93413174 17.06586826] ; [77.06586826 32.93413174],0
a4,1,0.489352,0.477952,[21 36] ; [35 76],[19. 38.] ; [37. 74.],0
v4,1,0.491259,0.473769,[50  6] ; [94 16],[48.57831325  7.42168675] ; [95.42168675 14.57831325],0
b1,1,0.49166,0.472891,[21 36] ; [47 64],[23.07142857 33.92857143] ; [44.92857143 66.07142857],0
p12,1,0.51143,0.43114,[ 4 53] ; [  5 104],[ 3.09036145 53.90963855] ; [  5.90963855 103.09036145],0
r2,1,0.515803,0.422277,[45  8] ; [88 21],[43.51234568  9.48765432] ; [89.48765432 19.51234568],0
a7,1,0.62291,0.241799,[33 24] ; [68 42],[34.47305389 22.52694611] ; [66.52694611 43.47305389],0
