Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.002517,[20 67] ; [168 127],[42.81675393 44.18324607] ; [145.18324607 149.81675393],1
p8,1,0.0,28.122678,[13 77] ; [135 162],[34.41860465 55.58139535] ; [113.58139535 183.41860465],1
r3,1,0.0,25.541842,[74 16] ; [294   9],[84.27480916  5.72519084] ; [283.72519084  19.27480916],1
p9,1,1e-06,24.314818,[51 34] ; [253  46],[67.29166667 17.70833333] ; [236.70833333  62.29166667],1
p10,1,3e-06,21.685533,[50 38] ; [244  57],[66.50899743 21.49100257] ; [227.49100257  73.50899743],1
v4,1,4.5e-05,16.651222,[76 14] ; [293  11],[84.2893401  5.7106599] ; [284.7106599  19.2893401],1
p11,1,7.8e-05,15.609203,[54 36] ; [245  60],[68.12658228 21.87341772] ; [230.87341772  74.12658228],1
p4,1,8.2e-05,15.522507,[17 71] ; [128 174],[32.71794872 55.28205128] ; [112.28205128 189.71794872],1
b1,1,0.000624,11.701742,[42 48] ; [ 84 221],[28.70886076 61.29113924] ; [ 97.29113924 207.70886076],1
r1,1,0.002504,9.137802,[58 32] ; [242  61],[68.70229008 21.29770992] ; [231.29770992  71.70229008],0
r4,1,0.00272,8.986325,[70 20] ; [274  31],[78.37974684 11.62025316] ; [265.62025316  39.37974684],0
s3,1,0.013156,6.147947,[34 53] ; [162 137],[44.1761658 42.8238342] ; [151.8238342 147.1761658],0
a7,1,0.015649,5.841839,[54 36] ; [222  81],[63.20610687 26.79389313] ; [212.79389313  90.20610687],0
p6,1,0.017213,5.674515,[14 75] ; [ 85 216],[22.59230769 66.40769231] ; [ 76.40769231 224.59230769],0
s1,1,0.023939,5.099026,[ 6 83] ; [  6 292],[ 2.75968992 86.24031008] ; [  9.24031008 288.75968992],0
s4,1,0.032965,4.547601,[22 67] ; [ 45 255],[15.32904884 73.67095116] ; [ 51.67095116 248.32904884],0
d3,1,0.03405,4.492204,[52 38] ; [212  92],[60.30456853 29.69543147] ; [203.69543147 100.30456853],0
p1,1,0.037774,4.315171,[ 9 81] ; [ 13 291],[ 5.02538071 84.97461929] ; [ 16.97461929 287.02538071],0
v1,1,0.03978,4.227243,[32 57] ; [144 154],[40.4754522 48.5245478] ; [135.5245478 162.4754522],0
a5,1,0.044612,4.033247,[53 37] ; [214  91],[60.83544304 29.16455696] ; [206.16455696  98.83544304],0
d5,1,0.048082,3.907103,[61 29] ; [237  67],[68.07106599 21.92893401] ; [229.92893401  74.07106599],0
a8,1,0.059424,3.553395,[ 7 79] ; [ 45 231],[12.35359116 73.64640884] ; [ 39.64640884 236.35359116],0
s2,1,0.072424,3.227212,[33 55] ; [146 156],[40.38974359 47.61025641] ; [138.61025641 163.38974359],0
a6,1,0.09665,2.759971,[51 39] ; [202 103],[57.64556962 32.35443038] ; [195.35443038 109.64556962],0
r2,1,0.103544,2.650086,[77 10] ; [283  19],[80.51413882  6.48586118] ; [279.48586118  22.51413882],0
p12,1,0.13821,2.197777,[ 7 83] ; [ 12 291],[ 4.35114504 85.64885496] ; [ 14.64885496 288.35114504],0
n3,1,0.164394,1.933333,[17 12] ; [63 24],[20.  9.] ; [60. 27.],0
n2,1,0.185946,1.749447,[20 11] ; [66 20],[22.78632479  8.21367521] ; [63.21367521 22.78632479],0
u4,1,0.201431,1.631965,[ 3 87] ; [  4 301],[ 1.59493671 88.40506329] ; [  5.40506329 299.59493671],0
n4,1,0.203743,1.61534,[62 28] ; [229  74],[66.64122137 23.35877863] ; [224.35877863  78.64122137],0
v3,1,0.247321,1.338376,[33 52] ; [ 96 203],[28.5546875 56.4453125] ; [100.4453125 198.5546875],0
n5,1,0.254959,1.295925,[62 28] ; [227  76],[66.18320611 23.81679389] ; [222.81679389  80.18320611],0
v2,1,0.259278,1.272607,[38 46] ; [153 140],[42.55702918 41.44297082] ; [148.44297082 144.55702918],0
