Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,55.524766,[43 19] ; [12 87],[21.18012422 40.81987578] ; [33.81987578 65.18012422],1
a7,1,0.549261,0.358642,[35 27] ; [60 38],[36.8125 25.1875] ; [58.1875 39.8125],0
r4,1,0.563062,0.334431,[41 21] ; [61 38],[39.27950311 22.72049689] ; [62.72049689 36.27950311],0
a8,1,0.594879,0.282789,[ 6 53] ; [12 80],[ 7.03311258 51.96688742] ; [10.96688742 81.03311258],0
p12,1,0.699374,0.149123,[ 4 57] ; [ 5 93],[ 3.45283019 57.54716981] ; [ 5.54716981 92.45283019],0
u4,1,0.736843,0.112921,[ 1 61] ; [ 1 98],[ 0.77018634 61.22981366] ; [ 1.22981366 97.77018634],0
a6,1,0.774605,0.082,[34 28] ; [52 47],[33.11801242 28.88198758] ; [52.88198758 46.11801242],0
a2,1,0.81114,0.0571,[ 7 55] ; [10 89],[ 6.54658385 55.45341615] ; [10.45341615 88.54658385],0
a4,1,0.950951,0.003784,[21 41] ; [34 65],[21.18012422 40.81987578] ; [33.81987578 65.18012422],0
u1,1,0.952012,0.003622,[ 3 59] ; [ 5 94],[ 3.08074534 58.91925466] ; [ 4.91925466 94.08074534],0
d3,1,0.980332,0.000608,[34 28] ; [53 44],[33.9245283 28.0754717] ; [53.0754717 43.9245283],0
n3,1,0.989677,0.000167,[17  6] ; [20  7],[17.02  5.98] ; [19.98  7.02],0
a1,1,0.997054,1.4e-05,[ 5 57] ; [ 8 91],[ 5.00621118 56.99378882] ; [ 7.99378882 91.00621118],0
