Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000564,11.891649,[33 33] ; [19 64],[23.03355705 42.96644295] ; [28.96644295 54.03355705],1
p3,1,0.000978,10.86809,[32 33] ; [19 63],[22.55102041 42.44897959] ; [28.44897959 53.55102041],1
s6,1,0.001243,10.425575,[42 23] ; [31 51],[32.27891156 32.72108844] ; [40.72108844 41.27891156],0
p2,1,0.001376,10.238165,[51 15] ; [43 40],[41.63758389 24.36241611] ; [52.36241611 30.63758389],0
p1,1,0.005806,7.609404,[ 8 58] ; [ 1 81],[ 4.01351351 61.98648649] ; [ 4.98648649 77.01351351],0
a3,1,0.0108,6.49793,[30 36] ; [55 28],[37.65100671 28.34899329] ; [47.34899329 35.65100671],0
s4,1,0.011134,6.443847,[14 50] ; [ 6 76],[ 8.76712329 55.23287671] ; [11.23287671 70.76712329],0
d5,1,0.027333,4.869644,[55 11] ; [56 27],[49.16778523 16.83221477] ; [61.83221477 21.16778523],0
s3,1,0.053769,3.719868,[37 28] ; [34 49],[31.18243243 33.81756757] ; [39.81756757 43.18243243],0
d3,1,0.060727,3.517426,[45 21] ; [44 39],[39.42281879 26.57718121] ; [49.57718121 33.42281879],0
u2,1,0.072974,3.214815,[14 21] ; [17 10],[17.5 17.5] ; [13.5 13.5],0
p6,1,0.076915,3.128909,[19 45] ; [14 67],[14.56551724 49.43448276] ; [18.43448276 62.56551724],0
n2,1,0.091322,2.850909,[15  3] ; [18 12],[12.375  5.625] ; [20.625  9.375],0
p5,1,0.102065,2.672976,[ 4 62] ; [ 1 82],[ 2.2147651 63.7852349] ; [ 2.7852349 80.2147651],0
p7,1,0.116855,2.458977,[37 28] ; [36 46],[32.27891156 32.72108844] ; [40.72108844 41.27891156],0
s5,1,0.122876,2.380274,[16 48] ; [12 69],[12.35862069 51.64137931] ; [15.64137931 65.35862069],0
v4,1,0.13411,2.244271,[62  4] ; [70 11],[59.26530612  6.73469388] ; [72.73469388  8.26530612],0
s8,1,0.163716,1.93956,[20 45] ; [17 65],[16.36054422 48.63945578] ; [20.63945578 61.36054422],0
u1,1,0.200977,1.635261,[12 54] ; [ 9 74],[ 9.30201342 56.69798658] ; [11.69798658 71.30201342],0
b5,1,0.223827,1.479664,[34 32] ; [51 32],[37.65100671 28.34899329] ; [47.34899329 35.65100671],0
r4,1,0.237865,1.393205,[58  8] ; [67 16],[55.36912752 10.63087248] ; [69.63087248 13.36912752],0
s2,1,0.250114,1.322665,[27 37] ; [27 55],[23.67123288 40.32876712] ; [30.32876712 51.67123288],0
d4,1,0.256176,1.289307,[47 19] ; [65 17],[49.94594595 16.05405405] ; [62.05405405 19.94594595],0
a1,1,0.260133,1.268052,[ 4 62] ; [ 2 81],[ 2.65771812 63.34228188] ; [ 3.34228188 79.65771812],0
s7,1,0.285406,1.141166,[23 40] ; [21 54],[20.08695652 42.91304348] ; [23.91304348 51.08695652],0
a6,1,0.333838,0.933954,[37 29] ; [53 30],[39.86577181 26.13422819] ; [50.13422819 32.86577181],0
v3,1,0.36421,0.823323,[23 43] ; [22 57],[20.48275862 45.51724138] ; [24.51724138 54.48275862],0
a7,1,0.367868,0.810854,[46 20] ; [52 31],[43.40939597 22.59060403] ; [54.59060403 28.40939597],0
d1,1,0.399704,0.709216,[34 32] ; [37 46],[31.44966443 34.55033557] ; [39.55033557 43.44966443],0
a4,1,0.40317,0.698852,[20 45] ; [31 52],[22.39864865 42.60135135] ; [28.60135135 54.39864865],0
v2,1,0.418283,0.655133,[32 33] ; [34 46],[29.5862069 35.4137931] ; [36.4137931 43.5862069],0
n6,1,0.424734,0.637179,[47 19] ; [54 29],[44.73825503 21.26174497] ; [56.26174497 26.73825503],0
b1,1,0.458075,0.550593,[39 27] ; [44 39],[36.76510067 29.23489933] ; [46.23489933 36.76510067],0
