Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,129.129552,[24 32] ; [380  21],[49.50547046  6.49452954] ; [354.49452954  46.50547046],1
p11,1,0.0,46.141534,[32 26] ; [358  43],[49.28104575  8.71895425] ; [340.71895425  60.28104575],1
n5,1,0.000137,14.537239,[35 23] ; [329  72],[45.9956427 12.0043573] ; [318.0043573  82.9956427],1
s5,1,0.002447,9.180069,[11 45] ; [157 229],[21.28506787 34.71493213] ; [146.71493213 239.28506787],0
p3,1,0.003177,8.703105,[26 32] ; [259 140],[36.17067834 21.82932166] ; [248.82932166 150.17067834],0
a5,1,0.008895,6.843847,[36 22] ; [312  89],[43.97385621 14.02614379] ; [304.02614379  96.97385621],0
v1,1,0.009912,6.650609,[25 33] ; [239 153],[34.02666667 23.97333333] ; [229.97333333 162.02666667],0
n4,1,0.017655,5.630026,[39 19] ; [324  77],[45.86928105 12.13071895] ; [317.13071895  83.86928105],0
n6,1,0.017699,5.625728,[45 13] ; [353  45],[50.62280702  7.37719298] ; [347.37719298  50.62280702],0
p2,1,0.017973,5.598765,[48 10] ; [369  31],[52.80786026  5.19213974] ; [364.19213974  35.80786026],0
n1,1,0.020395,5.377769,[10  4] ; [24 40],[6.1025641 7.8974359] ; [27.8974359 36.1025641],0
p12,1,0.021861,5.25683,[ 1 57] ; [ 46 354],[ 5.95196507 52.04803493] ; [ 41.04803493 358.95196507],0
u2,1,0.026124,4.947795,[ 9 16] ; [70 46],[14.0070922 10.9929078] ; [64.9929078 51.0070922],0
a3,1,0.037477,4.328607,[33 24] ; [285 114],[39.75 17.25] ; [278.25 120.75],0
b5,1,0.042793,4.103568,[40 18] ; [220 181],[32.8540305 25.1459695] ; [227.1459695 173.8540305],0
p4,1,0.04292,4.098542,[36 22] ; [298 101],[42.38949672 15.61050328] ; [291.61050328 107.38949672],0
p7,1,0.04559,3.996685,[42 16] ; [328  66],[47.47787611 10.52212389] ; [322.52212389  71.47787611],0
r4,1,0.054101,3.709576,[51  7] ; [379  22],[54.33551198  3.66448802] ; [375.66448802  25.33551198],0
b1,1,0.055533,3.666001,[29 29] ; [148 253],[22.36601307 35.63398693] ; [154.63398693 246.36601307],0
p5,1,0.063696,3.438444,[ 5 53] ; [ 74 327],[ 9.98257081 48.01742919] ; [ 69.01742919 331.98257081],0
v3,1,0.074688,3.176867,[18 38] ; [175 216],[24.17897092 31.82102908] ; [168.82102908 222.17897092],0
s8,1,0.099683,2.710613,[22 35] ; [200 198],[27.81098901 29.18901099] ; [194.18901099 203.81098901],0
d4,1,0.112471,2.519157,[44 14] ; [336  63],[48.22757112  9.77242888] ; [331.77242888  67.22757112],0
s2,1,0.119105,2.429056,[24 33] ; [212 187],[29.5 27.5] ; [206.5 192.5],0
s7,1,0.134297,2.242121,[25 32] ; [207 173],[30.26086957 26.73913043] ; [201.73913043 178.26086957],0
s6,1,0.163507,1.941493,[35 22] ; [275 115],[39.53020134 17.46979866] ; [270.46979866 119.53020134],0
b3,1,0.180344,1.794791,[10 28] ; [ 89 148],[13.68 24.32] ; [ 85.32 151.68],0
b2,1,0.180344,1.794791,[10 28] ; [ 89 148],[13.68 24.32] ; [ 85.32 151.68],0
u4,1,0.191471,1.706262,[ 3 55] ; [  9 392],[ 1.51633987 56.48366013] ; [ 10.48366013 390.51633987],0
r1,1,0.195876,1.672859,[44 13] ; [337  64],[47.41703057  9.58296943] ; [333.58296943  67.41703057],0
a4,1,0.216066,1.530311,[20 37] ; [175 225],[24.32166302 32.67833698] ; [170.67833698 229.32166302],0
d3,1,0.264404,1.245553,[45 13] ; [282 118],[41.41048035 16.58951965] ; [285.58951965 114.41048035],0
s4,1,0.317766,0.998118,[ 7 49] ; [ 71 326],[ 9.64238411 46.35761589] ; [ 68.35761589 328.64238411],0
r2,1,0.319895,0.989376,[54  4] ; [381  16],[55.45054945  2.54945055] ; [379.54945055  17.45054945],0
a7,1,0.370366,0.802435,[40 18] ; [298 102],[42.80349345 15.19650655] ; [295.19650655 104.80349345],0
