Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0005,12.117356,[10 26] ; [57 35],[18.84375 17.15625] ; [48.15625 43.84375],1
p11,1,0.00102,10.791076,[14 22] ; [66 28],[22.15384615 13.84615385] ; [57.84615385 36.15384615],0
p9,1,0.001173,10.532954,[14 20] ; [68 26],[21.78125 12.21875] ; [60.21875 33.78125],0
p10,1,0.001444,10.148347,[13 22] ; [64 30],[20.89147287 14.10852713] ; [56.10852713 37.89147287],0
s1,1,0.006762,7.335248,[ 6 30] ; [ 3 91],[ 2.49230769 33.50769231] ; [ 6.50769231 87.49230769],0
v4,1,0.006922,7.293191,[27  9] ; [86  7],[31.53488372  4.46511628] ; [81.46511628 11.53488372],0
a7,1,0.019125,5.490047,[19 17] ; [69 24],[24.55813953 11.44186047] ; [63.44186047 29.55813953],0
p3,1,0.024294,5.073516,[ 8 28] ; [41 53],[13.56923077 22.43076923] ; [35.43076923 58.56923077],0
r3,1,0.038059,4.302382,[27  9] ; [84 10],[30.73846154  5.26153846] ; [80.26153846 13.73846154],0
p8,1,0.039733,4.229258,[ 9 27] ; [42 52],[14.12307692 21.87692308] ; [36.87692308 57.12307692],0
s3,1,0.043531,4.074674,[10 25] ; [45 48],[15.0390625 19.9609375] ; [39.9609375 53.0390625],0
s8,1,0.057583,3.605656,[ 5 30] ; [29 65],[ 9.2248062 25.7751938] ; [24.7751938 69.2248062],0
s6,1,0.073536,3.202282,[12 22] ; [50 44],[16.46875 17.53125] ; [45.53125 48.46875],0
a6,1,0.093591,2.811504,[14 22] ; [52 42],[18.27692308 17.72307692] ; [47.72307692 46.27692308],0
s7,1,0.1158,2.473229,[ 6 25] ; [31 59],[ 9.47933884 21.52066116] ; [27.52066116 62.47933884],0
r1,1,0.165272,1.925314,[19 17] ; [62 32],[22.43076923 13.56923077] ; [58.56923077 35.43076923],0
a5,1,0.183283,1.770798,[16 20] ; [54 40],[19.38461538 16.61538462] ; [50.61538462 43.38461538],0
n6,1,0.204053,1.613124,[17 19] ; [56 38],[20.21538462 15.78461538] ; [52.78461538 41.21538462],0
p4,1,0.240053,1.380283,[12 24] ; [42 52],[14.95384615 21.04615385] ; [39.04615385 54.95384615],0
s5,1,0.255047,1.295443,[ 6 26] ; [27 66],[ 8.448 23.552] ; [24.552 68.448],0
r4,1,0.266597,1.234171,[25 11] ; [74 20],[27.41538462  8.58461538] ; [71.58461538 22.41538462],0
b2,1,0.277224,1.180649,[ 8 14] ; [13 41],[ 6.07894737 15.92105263] ; [14.92105263 39.07894737],0
b3,1,0.277224,1.180649,[ 8 14] ; [13 41],[ 6.07894737 15.92105263] ; [14.92105263 39.07894737],0
b5,1,0.336954,0.921986,[24 12] ; [54 40],[21.6 14.4] ; [56.4 37.6],0
d3,1,0.346937,0.884628,[20 16] ; [60 33],[22.3255814 13.6744186] ; [57.6744186 35.3255814],0
n4,1,0.351859,0.866743,[11 25] ; [37 57],[13.29230769 22.70769231] ; [34.70769231 59.29230769],0
p6,1,0.363875,0.824477,[ 7 29] ; [25 67],[ 9. 27.] ; [23. 69.],0
n3,1,0.390399,0.737698,[7 5] ; [23  9],[8.18181818 3.81818182] ; [21.81818182 10.18181818],0
v1,1,0.412311,0.672128,[12 24] ; [24 68],[10.125 25.875] ; [25.875 66.125],0
b4,1,0.415742,0.662322,[19 17] ; [57 37],[21.04615385 14.95384615] ; [54.95384615 39.04615385],0
n2,1,0.420457,0.649038,[9 4] ; [18 14],[7.8 5.2] ; [19.2 12.8],0
b1,1,0.597695,0.278486,[16 20] ; [37 57],[14.67692308 21.32307692] ; [38.32307692 55.67692308],0
r2,1,0.604869,0.267714,[28  7] ; [78 15],[28.984375  6.015625] ; [77.015625 15.984375],0
v3,1,0.607808,0.263379,[ 6 28] ; [13 80],[ 5.08661417 28.91338583] ; [13.91338583 79.08661417],0
u3,1,0.612093,0.257138,[10  7] ; [27 14],[10.84482759  6.15517241] ; [26.15517241 14.84482759],0
a8,1,0.629399,0.232876,[ 2 34] ; [ 7 80],[ 2.63414634 33.36585366] ; [ 6.36585366 80.63414634],0
n1,1,0.691615,0.157343,[4 9] ; [ 8 24],[3.46666667 9.53333333] ; [ 8.53333333 23.46666667],0
d1,1,0.724826,0.123915,[15 21] ; [36 58],[14.12307692 21.87692308] ; [36.87692308 57.12307692],0
a4,1,0.735557,0.114071,[13 23] ; [31 63],[12.18461538 23.81538462] ; [31.81538462 62.18461538],0
a3,1,0.748074,0.103156,[19 17] ; [52 41],[19.81395349 16.18604651] ; [51.18604651 41.81395349],0
a1,1,0.751872,0.099964,[ 2 34] ; [ 4 90],[ 1.66153846 34.33846154] ; [ 4.33846154 89.66153846],0
d4,1,0.788016,0.072301,[28  8] ; [71 23],[27.41538462  8.58461538] ; [71.58461538 22.41538462],0
s4,1,0.800473,0.063875,[ 8 28] ; [19 75],[ 7.47692308 28.52307692] ; [19.52307692 74.47692308],0
p1,1,0.84988,0.035824,[ 2 34] ; [ 6 87],[ 2.23255814 33.76744186] ; [ 5.76744186 87.23255814],0
d5,1,0.855596,0.033118,[23 13] ; [61 32],[23.44186047 12.55813953] ; [60.55813953 32.44186047],0
u1,1,0.860556,0.030859,[ 2 34] ; [ 6 88],[ 2.21538462 33.78461538] ; [ 5.78461538 88.21538462],0
u2,1,0.878787,0.023259,[10  7] ; [25 16],[10.25862069  6.74137931] ; [24.74137931 16.25862069],0
d2,1,0.914626,0.011493,[13 23] ; [33 61],[12.73846154 23.26153846] ; [33.26153846 60.73846154],0
a2,1,0.937972,0.006056,[ 4 32] ; [10 84],[ 3.87692308 32.12307692] ; [10.12307692 83.87692308],0
s2,1,0.992399,9.1e-05,[13 22] ; [35 59],[13.02325581 21.97674419] ; [34.97674419 59.02325581],0
