Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001381,10.231193,[86 99] ; [31 11],[95.35242291 89.64757709] ; [21.64757709 20.35242291],0
a3,1,0.290274,1.118352,[94 91] ; [18 25],[90.87719298 94.12280702] ; [21.12280702 21.87719298],0
p5,1,0.323968,0.972861,[ 17 166] ; [ 2 41],[ 15.38495575 167.61504425] ; [ 3.61504425 39.38495575],0
p2,1,0.360932,0.834649,[129  56] ; [33 10],[131.44736842  53.55263158] ; [30.55263158 12.44736842],0
a7,1,0.367392,0.812467,[110  76] ; [28 14],[112.57894737  73.42105263] ; [25.42105263 16.57894737],0
p9,1,0.371482,0.798699,[120  60] ; [31 11],[122.43243243  57.56756757] ; [28.56756757 13.43243243],0
b4,1,0.371788,0.797681,[99 88] ; [26 17],[101.63043478  85.36956522] ; [23.36956522 19.63043478],0
n5,1,0.407312,0.686633,[116  68] ; [30 13],[118.34361233  65.65638767] ; [27.65638767 15.34361233],0
r1,1,0.412334,0.67206,[117  70] ; [24 19],[114.63913043  72.36086957] ; [26.36086957 16.63913043],0
p6,1,0.434297,0.611304,[ 45 139] ; [13 30],[ 47.01321586 136.98678414] ; [10.98678414 32.01321586],0
p4,1,0.453755,0.561255,[ 80 104] ; [16 27],[ 77.81497797 106.18502203] ; [18.18502203 24.81497797],0
v3,1,0.457108,0.552967,[ 44 136] ; [ 8 34],[ 42.16216216 137.83783784] ; [ 9.83783784 32.16216216],0
n3,1,0.47048,0.520847,[40 20] ; [10  3],[41.09589041 18.90410959] ; [8.90410959 4.09589041],0
a1,1,0.470815,0.520062,[  9 178] ; [ 1 42],[  8.13043478 178.86956522] ; [ 1.86956522 41.13043478],0
p11,1,0.506519,0.441252,[125  62] ; [31 12],[126.83478261  60.16521739] ; [29.16521739 13.83478261],0
p1,1,0.527709,0.398802,[ 12 171] ; [ 4 39],[ 12.95575221 170.04424779] ; [ 3.04424779 39.95575221],0
p3,1,0.576858,0.311341,[ 69 117] ; [14 29],[ 67.41484716 118.58515284] ; [15.58515284 27.41484716],0
u2,1,0.604114,0.268836,[42 49] ; [13 12],[43.14655172 47.85344828] ; [11.85344828 13.14655172],0
d2,1,0.663092,0.189789,[ 31 155] ; [ 6 37],[ 30.05240175 155.94759825] ; [ 6.94759825 36.05240175],0
n2,1,0.663702,0.189058,[44 18] ; [10  3],[44.64 17.36] ; [9.36 3.64],0
n1,1,0.687268,0.162059,[22 38] ; [4 9],[21.36986301 38.63013699] ; [4.63013699 8.36986301],0
d4,1,0.709923,0.138354,[101  85] ; [22 21],[99.90393013 86.09606987] ; [23.09606987 19.90393013],0
a4,1,0.729505,0.119566,[ 39 147] ; [ 8 35],[ 38.17467249 147.82532751] ; [ 8.82532751 34.17467249],0
a2,1,0.761185,0.09237,[  6 181] ; [ 1 42],[  5.69130435 181.30869565] ; [ 1.30869565 41.69130435],0
r3,1,0.769511,0.085858,[159  27] ; [36  7],[158.38427948  27.61572052] ; [36.61572052  6.38427948],0
n6,1,0.806882,0.059756,[135  51] ; [32 11],[135.6419214  50.3580786] ; [31.3580786 11.6419214],0
p10,1,0.839032,0.041263,[116  64] ; [27 16],[115.42600897  64.57399103] ; [27.57399103 15.42600897],0
a6,1,0.840418,0.040546,[105  81] ; [25 18],[105.58951965  80.41048035] ; [24.41048035 18.58951965],0
p8,1,0.875997,0.02435,[ 79 104] ; [18 25],[ 78.54424779 104.45575221] ; [18.45575221 24.54424779],0
s1,1,0.889723,0.019225,[  8 179] ; [ 2 40],[  8.16593886 178.83406114] ; [ 1.83406114 40.16593886],0
r2,1,0.906114,0.01391,[152  33] ; [35  8],[151.73245614  33.26754386] ; [35.26754386  7.73245614],0
s8,1,0.95558,0.003103,[ 44 142] ; [10 33],[ 43.86026201 142.13973799] ; [10.13973799 32.86026201],0
p7,1,0.993768,6.1e-05,[97 84] ; [22 19],[97.02252252 83.97747748] ; [21.97747748 19.02252252],0
