Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,66.043365,[65 15] ; [10 59],[40.26845638 39.73154362] ; [34.73154362 34.26845638],1
s8,1,2e-06,22.925111,[40 40] ; [ 9 60],[26.30872483 53.69127517] ; [22.69127517 46.30872483],1
r3,1,3e-06,21.533143,[76  4] ; [45 24],[64.96644295 15.03355705] ; [56.03355705 12.96644295],1
s2,1,6.9e-05,15.825327,[42 37] ; [15 55],[30.22147651 48.77852349] ; [26.77852349 43.22147651],1
r4,1,7.6e-05,15.658087,[68 12] ; [39 31],[57.06666667 22.93333333] ; [49.93333333 20.06666667],1
p11,1,0.0001,15.130657,[54 26] ; [25 45],[42.13333333 37.86666667] ; [36.86666667 33.13333333],1
s3,1,0.000225,13.609904,[48 31] ; [21 48],[36.83108108 42.16891892] ; [32.16891892 36.83108108],1
v4,1,0.000562,11.898537,[71  9] ; [45 24],[62.28187919 17.71812081] ; [53.71812081 15.28187919],1
n2,1,0.00071,11.463206,[27  4] ; [15 17],[20.66666667 10.33333333] ; [21.33333333 10.66666667],1
b5,1,0.000835,11.160714,[58 22] ; [32 38],[48. 32.] ; [42. 28.],1
s7,1,0.003142,8.723315,[37 41] ; [15 49],[28.56338028 49.43661972] ; [23.43661972 40.56338028],0
s6,1,0.004116,8.232065,[49 31] ; [26 43],[40.26845638 39.73154362] ; [34.73154362 34.26845638],0
a6,1,0.013502,6.102082,[52 27] ; [32 38],[44.53691275 34.46308725] ; [39.46308725 30.53691275],0
n3,1,0.013966,6.042441,[24  7] ; [13 15],[19.44067797 11.55932203] ; [17.55932203 10.44067797],0
d3,1,0.030208,4.697427,[49 30] ; [31 39],[42.41610738 36.58389262] ; [37.58389262 32.41610738],0
s4,1,0.033572,4.516357,[21 57] ; [ 9 61],[15.81081081 62.18918919] ; [14.18918919 55.81081081],0
p4,1,0.039205,4.251954,[24 55] ; [11 58],[18.68243243 60.31756757] ; [16.31756757 52.68243243],0
