Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,43.408089,[69 28] ; [33 91],[44.76923077 52.23076923] ; [57.23076923 66.76923077],1
s2,1,0.0,36.370031,[72 31] ; [40 92],[49.0893617 53.9106383] ; [62.9106383 69.0893617],1
s6,1,1e-06,24.765209,[87 18] ; [68 63],[68.96186441 36.03813559] ; [86.03813559 44.96186441],1
s3,1,2e-06,22.471197,[77 26] ; [57 73],[59.2360515 43.7639485] ; [74.7639485 55.2360515],1
a3,1,0.000377,12.643036,[86 19] ; [80 52],[73.5443038 31.4556962] ; [92.4556962 39.5443038],1
p9,1,0.001183,10.517014,[96  8] ; [101  31],[86.81355932 17.18644068] ; [110.18644068  21.81355932],0
d2,1,0.001752,9.792842,[64 41] ; [53 78],[52.05508475 52.94491525] ; [64.94491525 66.05508475],0
v3,1,0.002755,8.962963,[53 43] ; [45 83],[42. 54.] ; [56. 72.],0
d1,1,0.002763,8.957978,[72 33] ; [65 67],[60.69620253 44.30379747] ; [76.30379747 55.69620253],0
p12,1,0.004032,8.269212,[12 93] ; [  3 129],[ 6.64556962 98.35443038] ; [  8.35443038 123.64556962],0
b3,1,0.006162,7.502402,[33 43] ; [16 56],[25.16216216 50.83783784] ; [23.83783784 48.16216216],0
b2,1,0.006162,7.502402,[33 43] ; [16 56],[25.16216216 50.83783784] ; [23.83783784 48.16216216],0
r4,1,0.006251,7.476593,[101   4] ; [113  19],[94.81012658 10.18987342] ; [119.18987342  12.81012658],0
v4,1,0.006268,7.471571,[104   1] ; [120  12],[99.24050633  5.75949367] ; [124.75949367   7.24050633],0
a2,1,0.007493,7.150926,[33 72] ; [ 22 110],[24.36708861 80.63291139] ; [ 30.63291139 101.36708861],0
r1,1,0.022178,5.2318,[89 15] ; [96 35],[81.87234043 22.12765957] ; [103.12765957  27.87234043],0
p10,1,0.043309,4.083318,[91 13] ; [102  30],[85.05084746 18.94915254] ; [107.94915254  24.05084746],0
a5,1,0.055719,3.660447,[86 19] ; [94 38],[79.74683544 25.25316456] ; [100.25316456  31.74683544],0
u1,1,0.064052,3.429226,[25 80] ; [ 19 113],[19.49367089 85.50632911] ; [ 24.50632911 107.49367089],0
r3,1,0.073501,3.203055,[101   4] ; [119  13],[97.46835443  7.53164557] ; [122.53164557   9.46835443],0
r2,1,0.075682,3.155264,[102   3] ; [121  11],[98.79746835  6.20253165] ; [124.20253165   7.79746835],0
p2,1,0.09401,2.804324,[92 13] ; [104  27],[87.20338983 17.79661017] ; [108.79661017  22.20338983],0
s5,1,0.108567,2.574963,[38 63] ; [36 94],[32.35497835 68.64502165] ; [41.64502165 88.35497835],0
u3,1,0.132193,2.266555,[14  5] ; [28 24],[11.23943662  7.76056338] ; [30.76056338 21.23943662],0
a6,1,0.163653,1.94014,[78 27] ; [87 45],[73.10126582 31.89873418] ; [91.89873418 40.10126582],0
p11,1,0.165134,1.926568,[88 17] ; [101  31],[83.73417722 21.26582278] ; [105.26582278  26.73417722],0
a7,1,0.187034,1.740831,[68 37] ; [96 36],[72.65822785 32.34177215] ; [91.34177215 40.65822785],0
v1,1,0.223786,1.479927,[59 38] ; [68 61],[54.50884956 42.49115044] ; [72.49115044 56.50884956],0
n2,1,0.249177,1.327915,[13  7] ; [17  4],[14.63414634  5.36585366] ; [15.36585366  5.63414634],0
u2,1,0.25004,1.32308,[12  6] ; [26 25],[9.91304348 8.08695652] ; [28.08695652 22.91304348],0
v2,1,0.2531,1.30611,[60 37] ; [70 59],[55.79646018 41.20353982] ; [74.20353982 54.79646018],0
n5,1,0.256982,1.284942,[83 21] ; [97 35],[79.3220339 24.6779661] ; [100.6779661  31.3220339],0
d4,1,0.327511,0.958716,[88 17] ; [104  28],[85.06329114 19.93670886] ; [106.93670886  25.06329114],0
n4,1,0.356419,0.850473,[84 20] ; [100  32],[81.08474576 22.91525424] ; [102.91525424  29.08474576],0
n3,1,0.386862,0.748782,[15  5] ; [18  3],[16.09756098  3.90243902] ; [16.90243902  4.09756098],0
d5,1,0.421648,0.645718,[90 15] ; [108  24],[87.72151899 17.27848101] ; [110.27848101  21.72151899],0
n6,1,0.42507,0.636256,[89 15] ; [107  24],[86.74042553 17.25957447] ; [109.25957447  21.74042553],0
n1,1,0.443986,0.585958,[ 9 11] ; [ 7 14],[ 7.80487805 12.19512195] ; [ 8.19512195 12.80487805],0
p5,1,0.484462,0.488803,[13 89] ; [ 13 119],[11.33333333 90.66666667] ; [ 14.66666667 117.33333333],0
p8,1,0.589062,0.291812,[57 48] ; [67 65],[54.93670886 50.06329114] ; [69.06329114 62.93670886],0
b4,1,0.674377,0.176525,[60 45] ; [79 53],[61.58227848 43.41772152] ; [77.41772152 54.58227848],0
a1,1,0.693498,0.155324,[  3 102] ; [  5 127],[  3.5443038 101.4556962] ; [  4.4556962 127.5443038],0
a4,1,0.718373,0.130057,[47 58] ; [56 76],[45.63291139 59.36708861] ; [57.36708861 74.63291139],0
a8,1,0.724264,0.124443,[12 85] ; [ 13 107],[11.17511521 85.82488479] ; [ 13.82488479 106.17511521],0
p7,1,0.787774,0.07247,[66 38] ; [86 46],[66.98305085 37.01694915] ; [85.01694915 46.98305085],0
b1,1,0.807861,0.05914,[43 62] ; [52 80],[42.08860759 62.91139241] ; [52.91139241 79.08860759],0
p1,1,0.874536,0.024932,[ 9 96] ; [ 12 119],[ 9.34322034 95.65677966] ; [ 11.65677966 119.34322034],0
b5,1,0.887382,0.020056,[63 42] ; [78 54],[62.46835443 42.53164557] ; [78.53164557 53.46835443],0
d3,1,0.927912,0.008185,[69 36] ; [86 46],[68.67088608 36.32911392] ; [86.32911392 45.67088608],0
p4,1,0.952663,0.003524,[76 29] ; [96 36],[76.20253165 28.79746835] ; [95.79746835 36.20253165],0
s4,1,0.962181,0.002248,[15 90] ; [ 19 112],[15.12711864 89.87288136] ; [ 18.87288136 112.12711864],0
s1,1,0.990706,0.000136,[  4 100] ; [  5 126],[  3.98297872 100.01702128] ; [  5.01702128 125.98297872],0
