Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,60.838785,[39 48] ; [209  32],[65.7804878 21.2195122] ; [182.2195122  58.7804878],1
r3,1,0.518769,0.416339,[79  8] ; [224  17],[80.36890244  6.63109756] ; [222.63109756  18.36890244],0
p7,1,0.622023,0.243034,[50 35] ; [146  90],[51.90031153 33.09968847] ; [144.09968847  91.90031153],0
b5,1,0.702531,0.145852,[49 38] ; [142 100],[50.50759878 36.49240122] ; [140.49240122 101.50759878],0
u3,1,0.717703,0.130705,[19 23] ; [50 53],[19.9862069 22.0137931] ; [49.0137931 53.9862069],0
s5,1,0.721433,0.127124,[24 61] ; [ 70 161],[25.28481013 59.71518987] ; [ 68.71518987 162.28481013],0
n2,1,0.741713,0.108627,[25  6] ; [38 11],[24.4125  6.5875] ; [38.5875 10.4125],0
a7,1,0.767834,0.087148,[56 30] ; [152  88],[54.87116564 31.12883436] ; [153.12883436  86.87116564],0
d2,1,0.797387,0.06591,[14 73] ; [ 36 205],[13.26219512 73.73780488] ; [ 36.73780488 204.26219512],0
u1,1,0.908027,0.013347,[ 3 84] ; [  9 233],[ 3.17325228 83.82674772] ; [  8.82674772 233.17325228],0
d4,1,0.919626,0.010182,[50 37] ; [137 104],[49.60060976 37.39939024] ; [137.39939024 103.60060976],0
a1,1,0.949442,0.004021,[ 3 84] ; [  8 234],[ 2.90881459 84.09118541] ; [  8.09118541 233.90881459],0
v4,1,0.991579,0.000111,[79  6] ; [225  17],[79.02140673  5.97859327] ; [224.97859327  17.02140673],0
b4,1,0.992612,8.6e-05,[51 36] ; [142 100],[51.03647416 35.96352584] ; [141.96352584 100.03647416],0
