Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.490023,[122  38] ; [12 27],[107.73869347  52.26130653] ; [26.26130653 12.73869347],1
a3,1,0.499536,0.455921,[126  34] ; [28 10],[124.44444444  35.55555556] ; [29.55555556  8.44444444],0
s5,1,0.520925,0.412062,[88 62] ; [19 17],[86.29032258 63.70967742] ; [20.70967742 15.29032258],0
n1,1,0.521812,0.41031,[13 14] ; [6 4],[13.86486486 13.13513514] ; [5.13513514 4.86486486],0
v4,1,0.542592,0.370757,[155   5] ; [37  2],[154.3718593   5.6281407] ; [37.6281407  1.3718593],0
s7,1,0.57227,0.318899,[121  33] ; [29 10],[119.68911917  34.31088083] ; [30.31088083  8.68911917],0
u2,1,0.623743,0.240642,[22 12] ; [8 3],[22.66666667 11.33333333] ; [7.33333333 3.66666667],0
s8,1,0.629095,0.23329,[113  47] ; [26 13],[111.75879397  48.24120603] ; [27.24120603 11.75879397],0
r2,1,0.709435,0.138842,[152   6] ; [38  1],[152.3857868   5.6142132] ; [37.6142132  1.3857868],0
b2,1,0.784958,0.074455,[47 53] ; [13 13],[47.61904762 52.38095238] ; [12.38095238 13.61904762],0
b3,1,0.784958,0.074455,[47 53] ; [13 13],[47.61904762 52.38095238] ; [12.38095238 13.61904762],0
b1,1,0.786365,0.073459,[70 90] ; [18 21],[70.75376884 89.24623116] ; [17.24623116 21.75376884],0
a1,1,0.83219,0.044899,[ 14 146] ; [ 3 36],[ 13.66834171 146.33165829] ; [ 3.33165829 35.66834171],0
v2,1,0.906506,0.013794,[95 62] ; [22 15],[94.68556701 62.31443299] ; [22.31443299 14.68556701],0
a8,1,0.920541,0.009951,[ 25 127] ; [ 6 29],[ 25.19786096 126.80213904] ; [ 5.80213904 29.19786096],0
a6,1,0.984687,0.000368,[105  55] ; [25 13],[105.05050505  54.94949495] ; [24.94949495 13.05050505],0
