Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,92.195301,[13 85] ; [136  50],[51.41549296 46.58450704] ; [97.58450704 88.41549296],1
d4,1,0.0,87.843578,[56 41] ; [185   1],[82.60424028 14.39575972] ; [158.39575972  27.60424028],1
d5,1,0.0,83.941447,[54 44] ; [183   4],[81.49473684 16.50526316] ; [155.50526316  31.49473684],1
d3,1,0.0,69.530848,[38 59] ; [163  25],[68.41052632 28.58947368] ; [132.58947368  55.41052632],1
a4,1,1e-06,23.304596,[27 70] ; [109  79],[46.2877193 50.7122807] ; [89.7122807 98.2877193],1
a2,1,4e-06,21.430408,[ 9 89] ; [ 65 124],[25.26829268 72.73170732] ; [ 48.73170732 140.26829268],1
u1,1,9e-06,19.676471,[ 5 93] ; [ 51 138],[19.12195122 78.87804878] ; [ 36.87804878 152.12195122],1
a5,1,4e-05,16.880821,[62 35] ; [161  28],[75.63286713 21.36713287] ; [147.36713287  41.63286713],1
a7,1,0.006778,7.330939,[60 36] ; [146  42],[69.63380282 26.36619718] ; [136.36619718  51.63380282],0
s8,1,0.009346,6.755503,[43 54] ; [112  73],[53.31560284 43.68439716] ; [101.68439716  83.31560284],0
p2,1,0.015535,5.854805,[77 19] ; [170  18],[83.49295775 12.50704225] ; [163.50704225  24.49295775],0
p4,1,0.017429,5.652665,[53 42] ; [131  56],[61.9858156 33.0141844] ; [122.0141844  64.9858156],0
a6,1,0.024515,5.05782,[59 38] ; [138  49],[67.28521127 29.71478873] ; [129.71478873  57.28521127],0
n4,1,0.035638,4.414333,[78 19] ; [169  20],[83.77272727 13.22727273] ; [163.22727273  25.77272727],0
p9,1,0.038516,4.282102,[81 14] ; [172  13],[85.83928571  9.16071429] ; [167.16071429  17.83928571],0
a3,1,0.057234,3.615771,[70 27] ; [154  34],[76.23859649 20.76140351] ; [147.76140351  40.23859649],0
p8,1,0.062662,3.465494,[52 44] ; [120  63],[59.1827957 36.8172043] ; [112.8172043  70.1827957],0
p12,1,0.085438,2.958303,[ 9 86] ; [ 32 155],[13.81205674 81.18794326] ; [ 27.18794326 159.81205674],0
s2,1,0.104824,2.630575,[46 50] ; [108  78],[52.42553191 43.57446809] ; [101.57446809  84.42553191],0
p10,1,0.115184,2.481609,[81 14] ; [170  16],[84.85765125 10.14234875] ; [166.14234875  19.85765125],0
n1,1,0.120045,2.416734,[9 9] ; [ 8 21],[ 6.5106383 11.4893617] ; [10.4893617 18.5106383],0
n5,1,0.127376,2.324193,[78 19] ; [164  24],[82.36491228 14.63508772] ; [159.63508772  28.36491228],0
a1,1,0.129618,2.297079,[ 4 94] ; [ 17 172],[ 7.17073171 90.82926829] ; [ 13.82926829 175.17073171],0
