Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,24.407767,[177 139] ; [16 53],[158.41038961 157.58961039] ; [34.58961039 34.41038961],1
v3,1,0.154914,2.023186,[141 168] ; [25 44],[135.6984127 173.3015873] ; [30.3015873 38.6984127],0
n3,1,0.198837,1.650895,[33 14] ; [9 8],[30.84375 16.15625] ; [11.15625  5.84375],0
p5,1,0.220402,1.501752,[ 61 259] ; [ 9 61],[ 57.43589744 262.56410256] ; [12.56410256 57.43589744],0
r1,1,0.221433,1.495063,[272  45] ; [56 14],[268.67183463  48.32816537] ; [59.32816537 10.67183463],0
r3,1,0.226916,1.460091,[308   9] ; [66  4],[306.35142119  10.64857881] ; [67.64857881  2.35142119],0
s4,1,0.233372,1.42019,[ 55 260] ; [ 8 61],[ 51.6796875 263.3203125] ; [11.3203125 57.6796875],0
s3,1,0.251864,1.312937,[188 127] ; [36 33],[183.75 131.25] ; [40.25 28.75],0
s7,1,0.259775,1.269958,[166 138] ; [31 35],[161.85945946 142.14054054] ; [35.14054054 30.85945946],0
a7,1,0.316051,1.005219,[237  82] ; [56 14],[240.27506427  78.72493573] ; [52.72493573 17.27506427],0
p9,1,0.324117,0.972262,[285  33] ; [59 10],[282.66666667  35.33333333] ; [61.33333333  7.66666667],0
p12,1,0.356131,0.851492,[ 35 284] ; [ 5 64],[ 32.88659794 286.11340206] ; [ 7.11340206 61.88659794],0
n2,1,0.358133,0.84443,[39  9] ; [12  5],[37.66153846 10.33846154] ; [13.33846154  3.66153846],0
b1,1,0.382189,0.763649,[123 197] ; [23 47],[119.79487179 200.20512821] ; [26.20512821 43.79487179],0
n5,1,0.395111,0.723155,[256  63] ; [53 17],[253.39588689  65.60411311] ; [55.60411311 14.39588689],0
u2,1,0.48259,0.493006,[41 31] ; [15  8],[42.44210526 29.55789474] ; [13.55789474  9.44210526],0
v2,1,0.482666,0.492833,[190 121] ; [39 30],[187.41842105 123.58157895] ; [41.58157895 27.41842105],0
d1,1,0.508208,0.437755,[232  88] ; [48 22],[229.74358974  90.25641026] ; [50.25641026 19.74358974],0
u4,1,0.521083,0.41175,[  9 310] ; [ 3 67],[  9.84061697 309.15938303] ; [ 2.15938303 67.84061697],0
s1,1,0.521083,0.41175,[  9 310] ; [ 3 67],[  9.84061697 309.15938303] ; [ 2.15938303 67.84061697],0
u3,1,0.525742,0.402615,[41 30] ; [15  8],[42.29787234 28.70212766] ; [13.70212766  9.29787234],0
s2,1,0.574665,0.314939,[175 142] ; [35 33],[172.90909091 144.09090909] ; [37.09090909 30.90909091],0
d2,1,0.625462,0.238265,[168 152] ; [39 31],[169.84615385 150.15384615] ; [37.15384615 32.84615385],0
b5,1,0.652696,0.202518,[178 142] ; [41 29],[179.69230769 140.30769231] ; [39.30769231 30.69230769],0
a6,1,0.653027,0.202105,[214 105] ; [45 25],[212.3933162 106.6066838] ; [46.6066838 23.3933162],0
d3,1,0.678038,0.172342,[254  66] ; [54 16],[252.71794872  67.28205128] ; [55.28205128 14.71794872],0
p1,1,0.67822,0.172136,[ 31 286] ; [ 8 62],[ 31.94573643 285.05426357] ; [ 7.05426357 62.94573643],0
a8,1,0.692902,0.155962,[ 48 242] ; [ 9 53],[ 46.96022727 243.03977273] ; [10.03977273 51.96022727],0
a5,1,0.698584,0.149949,[254  66] ; [57 13],[255.17948718  64.82051282] ; [55.82051282 14.17948718],0
b3,1,0.701816,0.146589,[ 78 118] ; [15 26],[ 76.91139241 119.08860759] ; [16.08860759 24.91139241],0
b2,1,0.701816,0.146589,[ 78 118] ; [15 26],[ 76.91139241 119.08860759] ; [16.08860759 24.91139241],0
u1,1,0.709163,0.139114,[ 61 259] ; [12 58],[ 59.8974359 260.1025641] ; [13.1025641 56.8974359],0
r2,1,0.739317,0.110728,[300  15] ; [66  4],[299.45454545  15.54545455] ; [66.54545455  3.45454545],0
b4,1,0.80993,0.057848,[187 133] ; [42 28],[187.8974359 132.1025641] ; [41.1025641 28.8974359],0
a2,1,0.830263,0.045952,[ 77 243] ; [16 54],[ 76.30769231 243.69230769] ; [16.69230769 53.30769231],0
a4,1,0.834453,0.043678,[146 173] ; [33 37],[146.78920308 172.21079692] ; [32.21079692 37.78920308],0
