Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,203.74583,[311  16] ; [35 77],[257.72665148  69.27334852] ; [88.27334852 23.72665148],1
p11,1,0.0,44.51755,[284  44] ; [65 49],[258.98642534  69.01357466] ; [90.01357466 23.98642534],1
n5,1,0.0,28.482239,[236  90] ; [51 63],[212.64090909 113.35909091] ; [74.35909091 39.64090909],1
n6,1,4e-06,21.242202,[276  51] ; [73 41],[258.78231293  68.21768707] ; [90.21768707 23.78231293],1
p2,1,4e-06,21.057746,[277  49] ; [74 40],[260.05909091  65.94090909] ; [90.94090909 23.05909091],1
n4,1,0.000206,13.779816,[235  93] ; [60 54],[218.91402715 109.08597285] ; [76.08597285 37.91402715],1
p8,1,0.000244,13.455321,[168 156] ; [36 77],[151.24942792 172.75057208] ; [52.75057208 60.24942792],1
a5,1,0.000707,11.469843,[230  98] ; [60 54],[215.20361991 112.79638009] ; [74.79638009 39.20361991],1
a7,1,0.001075,10.693042,[254  72] ; [71 43],[240.79545455  85.20454545] ; [84.20454545 29.79545455],0
d4,1,0.001092,10.664855,[274  54] ; [79 35],[261.95475113  66.04524887] ; [91.04524887 22.95475113],0
p4,1,0.002269,9.318199,[176 151] ; [42 71],[162.01363636 164.98636364] ; [55.98636364 57.01363636],0
r4,1,0.00371,8.420639,[304  24] ; [95 19],[296.09049774  31.90950226] ; [102.90950226  11.09049774],0
d3,1,0.003885,8.336679,[226 100] ; [62 52],[213.38181818 112.61818182] ; [74.61818182 39.38181818],0
s6,1,0.003993,8.286842,[175 145] ; [44 69],[161.84757506 158.15242494] ; [57.15242494 55.84757506],0
v1,1,0.004748,7.973144,[164 153] ; [41 72],[151.12790698 165.87209302] ; [53.87209302 59.12790698],0
d5,1,0.005261,7.787542,[265  62] ; [78 36],[254.33333333  72.66666667] ; [88.66666667 25.33333333],0
a6,1,0.0061,7.520539,[238  90] ; [67 47],[226.33484163 101.66515837] ; [78.66515837 35.33484163],0
