Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.168057,[32 14] ; [18 72],[16.91176471 29.08823529] ; [33.08823529 56.91176471],1
p5,1,0.794266,0.068004,[ 2 43] ; [ 5 86],[ 2.31617647 42.68382353] ; [ 4.68382353 86.31617647],0
u1,1,0.796733,0.066346,[ 3 43] ; [ 5 87],[ 2.66666667 43.33333333] ; [ 5.33333333 86.66666667],0
n5,1,0.801372,0.063288,[29 17] ; [60 32],[29.66666667 16.33333333] ; [59.33333333 32.66666667],0
p1,1,0.80472,0.061129,[ 2 43] ; [ 5 87],[ 2.29927007 42.70072993] ; [ 4.70072993 87.29927007],0
n4,1,0.806331,0.060105,[28 18] ; [54 38],[27.33333333 18.66666667] ; [54.66666667 37.33333333],0
a1,1,0.824125,0.049392,[ 4 42] ; [ 7 85],[ 3.66666667 42.33333333] ; [ 7.33333333 84.66666667],0
a3,1,0.85037,0.035587,[25 21] ; [51 40],[25.51824818 20.48175182] ; [50.48175182 40.51824818],0
a6,1,0.904017,0.014542,[24 22] ; [49 43],[24.33333333 21.66666667] ; [48.66666667 43.33333333],0
a8,1,0.916254,0.011057,[ 4 38] ; [ 9 80],[ 4.16793893 37.83206107] ; [ 8.83206107 80.16793893],0
v3,1,0.933327,0.006999,[10 33] ; [22 70],[10.19259259 32.80740741] ; [21.80740741 70.19259259],0
