Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,1.9e-05,18.252767,[ 70 119] ; [135  98],[91.81279621 97.18720379] ; [113.18720379 119.81279621],1
n5,1,0.000227,13.592743,[123  62] ; [193  42],[139.19047619  45.80952381] ; [176.80952381  58.19047619],1
p12,1,0.001501,10.077498,[  9 178] ; [ 33 200],[ 18.7 168.3] ; [ 23.3 209.7],0
p10,1,0.003851,8.352994,[144  41] ; [205  27],[154.83213429  30.16786571] ; [194.16786571  37.83213429],0
v1,1,0.004766,7.966253,[107  77] ; [167  67],[120.61244019  63.38755981] ; [153.38755981  80.61244019],0
p8,1,0.005474,7.715853,[87 98] ; [139  90],[100.99033816  84.00966184] ; [125.00966184 103.99033816],0
p5,1,0.013275,6.132113,[ 14 174] ; [ 36 200],[ 22.16981132 165.83018868] ; [ 27.83018868 208.16981132],0
s7,1,0.014181,6.015414,[86 97] ; [132  91],[98.26108374 84.73891626] ; [119.73891626 103.26108374],0
a1,1,0.02313,5.158738,[  7 182] ; [ 22 215],[ 12.86619718 176.13380282] ; [ 16.13380282 220.86619718],0
s4,1,0.029227,4.754169,[ 36 152] ; [ 27 207],[ 28.06635071 159.93364929] ; [ 34.93364929 199.06635071],0
n4,1,0.031092,4.647898,[141  47] ; [197  39],[149.86792453  38.13207547] ; [188.13207547  47.86792453],0
d1,1,0.036711,4.363747,[128  61] ; [182  55],[137.53521127  51.46478873] ; [172.46478873  64.53521127],0
p2,1,0.037784,4.314737,[149  39] ; [204  31],[156.88888889  31.11111111] ; [196.11111111  38.88888889],0
n6,1,0.04997,3.842456,[153  33] ; [209  26],[159.93349169  26.06650831] ; [202.06650831  32.93349169],0
v4,1,0.060923,3.512086,[173  14] ; [227   8],[177.25118483   9.74881517] ; [222.74881517  12.25118483],0
p7,1,0.074507,3.180832,[115  70] ; [160  67],[123.48300971  61.51699029] ; [151.51699029  75.48300971],0
u4,1,0.076557,3.136518,[  2 187] ; [  9 228],[  4.88028169 184.11971831] ; [  6.11971831 230.88028169],0
p11,1,0.077247,3.121894,[145  44] ; [198  39],[152.17605634  36.82394366] ; [190.82394366  46.17605634],0
a3,1,0.09555,2.778288,[142  47] ; [193  43],[148.97647059  40.02352941] ; [186.02352941  49.97647059],0
p9,1,0.103201,2.655373,[153  32] ; [204  27],[158.76201923  26.23798077] ; [198.23798077  32.76201923],0
