Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,109.873385,[495  39] ; [12 22],[476.65140845  57.34859155] ; [30.34859155  3.65140845],1
p10,1,0.031182,4.642897,[411 117] ; [21 13],[405.86476868 122.13523132] ; [26.13523132  7.86476868],0
d4,1,0.032449,4.574625,[426 106] ; [22 12],[421.08833922 110.91166078] ; [26.91166078  7.08833922],0
u3,1,0.063147,3.452732,[97 67] ; [ 7 12],[93.20218579 70.79781421] ; [10.79781421  8.20218579],0
p5,1,0.065989,3.380064,[ 34 494] ; [ 5 29],[ 36.6405694 491.3594306] ; [ 2.3594306 31.6405694],0
a1,1,0.083621,2.993074,[ 17 517] ; [ 3 31],[ 18.8028169 515.1971831] ; [ 1.1971831 32.8028169],0
s5,1,0.08656,2.937204,[146 371] ; [ 5 29],[141.68239564 375.31760436] ; [ 9.31760436 24.68239564],0
v3,1,0.087957,2.911381,[193 313] ; [ 8 26],[188.34444444 317.65555556] ; [12.65555556 21.34444444],0
s7,1,0.094202,2.801052,[209 301] ; [ 8 23],[204.56561922 305.43438078] ; [12.43438078 18.56561922],0
p3,1,0.098373,2.731732,[217 315] ; [ 9 25],[212.42402827 319.57597173] ; [13.57597173 20.42402827],0
n6,1,0.112439,2.519599,[435  98] ; [24 10],[431.47619048 101.52380952] ; [27.52380952  6.47619048],0
s6,1,0.13429,2.242196,[330 195] ; [17 17],[325.89445438 199.10554562] ; [21.10554562 12.89445438],0
n5,1,0.140974,2.167292,[375 155] ; [20 14],[371.18794326 158.81205674] ; [23.81205674 10.18794326],0
s8,1,0.197071,1.663946,[199 332] ; [ 9 25],[195.48318584 335.51681416] ; [12.51681416 21.48318584],0
u2,1,0.203961,1.613782,[86 76] ; [13  6],[88.60773481 73.39226519] ; [10.39226519  8.60773481],0
n1,1,0.213844,1.545208,[48 85] ; [ 3 12],[45.83108108 87.16891892] ; [5.16891892 9.83108108],0
p11,1,0.282294,1.156012,[405 129] ; [23 11],[402.38028169 131.61971831] ; [25.61971831  8.38028169],0
b5,1,0.283187,1.151733,[332 202] ; [18 16],[329.04929577 204.95070423] ; [20.95070423 13.04929577],0
p9,1,0.289704,1.120995,[421 103] ; [24  9],[418.63554758 105.36445242] ; [26.36445242  6.63554758],0
a8,1,0.304512,1.05433,[ 62 426] ; [ 2 29],[ 60.17726397 427.82273603] ; [ 3.82273603 27.17726397],0
b4,1,0.368525,0.808633,[309 225] ; [17 17],[306.48591549 227.51408451] ; [19.51408451 14.48591549],0
d3,1,0.390325,0.737929,[352 181] ; [20 14],[349.69312169 183.30687831] ; [22.30687831 11.69312169],0
n2,1,0.411771,0.673683,[103  32] ; [10  5],[101.7  33.3] ; [11.3  3.7],0
p2,1,0.48949,0.477647,[418 114] ; [25  9],[416.38869258 115.61130742] ; [26.61130742  7.38869258],0
p1,1,0.501361,0.452053,[ 30 501] ; [ 1 33],[ 29.13451327 501.86548673] ; [ 1.86548673 32.13451327],0
p12,1,0.52388,0.406248,[ 29 501] ; [ 1 33],[ 28.19148936 501.80851064] ; [ 1.80851064 32.19148936],0
b2,1,0.583448,0.300694,[100 209] ; [ 5 14],[ 98.91768293 210.08231707] ; [ 6.08231707 12.91768293],0
b3,1,0.583448,0.300694,[100 209] ; [ 5 14],[ 98.91768293 210.08231707] ; [ 6.08231707 12.91768293],0
n3,1,0.640454,0.218149,[97 37] ; [10  5],[96.22818792 37.77181208] ; [10.77181208  4.22818792],0
p7,1,0.675248,0.175525,[265 257] ; [16 18],[263.81654676 258.18345324] ; [17.18345324 16.81654676],0
p8,1,0.709771,0.138506,[219 309] ; [13 21],[217.96441281 310.03558719] ; [14.03558719 19.96441281],0
s4,1,0.711413,0.136869,[ 81 449] ; [ 6 28],[ 81.75531915 448.24468085] ; [ 5.24468085 28.75531915],0
p4,1,0.716402,0.131966,[248 282] ; [17 17],[249.0248227 280.9751773] ; [15.9751773 18.0248227],0
s1,1,0.972057,0.001227,[ 16 509] ; [ 1 33],[ 15.96601073 509.03398927] ; [ 1.03398927 32.96601073],0
