Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,83.470168,[201  73] ; [215 329],[139.34474328 134.65525672] ; [276.65525672 267.34474328],1
a7,1,0.039652,4.232701,[189  87] ; [410 135],[201.36906212  74.63093788] ; [397.63093788 147.36906212],0
b2,1,0.045363,4.005089,[72 93] ; [111 212],[ 61.875 103.125] ; [121.125 201.875],0
b3,1,0.045363,4.005089,[72 93] ; [111 212],[ 61.875 103.125] ; [121.125 201.875],0
n5,1,0.045684,3.993206,[214  60] ; [388 154],[202.14215686  71.85784314] ; [399.85784314 142.14215686],0
d2,1,0.047731,3.919447,[143 131] ; [245 301],[129.64878049 144.35121951] ; [258.35121951 287.64878049],0
d5,1,0.05462,3.693648,[232  42] ; [431 114],[221.80952381  52.19047619] ; [441.19047619 103.80952381],0
a1,1,0.064412,3.419977,[ 18 258] ; [ 20 527],[ 12.7436209 263.2563791] ; [ 25.2563791 521.7436209],0
r2,1,0.065588,3.39013,[268   7] ; [514  29],[262.89731051  12.10268949] ; [519.10268949  23.89731051],0
a6,1,0.06807,3.328964,[176  98] ; [385 161],[187.45609756  86.54390244] ; [373.54390244 172.45609756],0
v2,1,0.133873,2.247007,[162 108] ; [283 237],[152.08860759 117.91139241] ; [292.91139241 227.08860759],0
d3,1,0.221042,1.497592,[199  76] ; [371 173],[191.39194139  83.60805861] ; [378.60805861 165.39194139],0
b4,1,0.229489,1.444025,[168 108] ; [309 238],[159.96597813 116.03402187] ; [317.03402187 229.96597813],0
u3,1,0.280324,1.165517,[42 23] ; [99 75],[38.34728033 26.65271967] ; [102.65271967  71.34728033],0
p2,1,0.360981,0.834477,[234  40] ; [451  93],[229.44987775  44.55012225] ; [455.55012225  88.44987775],0
n4,1,0.437584,0.60261,[212  62] ; [409 137],[207.50487805  66.49512195] ; [413.49512195 132.50487805],0
s1,1,0.47547,0.509236,[ 10 261] ; [ 15 526],[  8.34359606 262.65640394] ; [ 16.65640394 524.34359606],0
u2,1,0.548921,0.359253,[34 30] ; [100  74],[36.03361345 27.96638655] ; [97.96638655 76.03361345],0
u4,1,0.715899,0.132456,[  5 271] ; [ 12 535],[  5.70109356 270.29890644] ; [ 11.29890644 535.70109356],0
p11,1,0.806604,0.059932,[219  57] ; [438 109],[220.33049818  55.66950182] ; [436.66950182 110.33049818],0
a8,1,0.842705,0.039376,[ 34 217] ; [ 65 434],[ 33.132 217.868] ; [ 65.868 433.132],0
b1,1,0.873247,0.025451,[104 172] ; [203 344],[102.95504253 173.04495747] ; [204.04495747 342.95504253],0
n3,1,0.947704,0.004302,[43 17] ; [88 34],[43.18681319 16.81318681] ; [87.81318681 34.18681319],0
