Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000252,13.398578,[ 7 13] ; [30  6],[13.21428571  6.78571429] ; [23.78571429 12.21428571],1
s6,1,0.002123,9.439796,[ 2 18] ; [18 17],[ 7.27272727 12.72727273] ; [12.72727273 22.27272727],0
p4,1,0.003806,8.37406,[ 2 18] ; [17 18],[ 6.90909091 13.09090909] ; [12.09090909 22.90909091],0
p10,1,0.004661,8.006383,[ 4 15] ; [22 14],[ 8.98181818 10.01818182] ; [17.01818182 18.98181818],0
d4,1,0.005289,7.777778,[ 5 15] ; [23 13],[10. 10.] ; [18. 18.],0
r1,1,0.005693,7.644903,[ 4 16] ; [21 15],[ 8.92857143 11.07142857] ; [16.07142857 19.92857143],0
s2,1,0.00607,7.529395,[ 1 19] ; [14 22],[ 5.35714286 14.64285714] ; [ 9.64285714 26.35714286],0
s7,1,0.011988,6.312645,[ 2 17] ; [15 19],[ 6.09433962 12.90566038] ; [10.90566038 23.09433962],0
a1,1,0.012539,6.233043,[ 7 13] ; [ 3 33],[ 3.57142857 16.42857143] ; [ 6.42857143 29.57142857],0
s8,1,0.013926,6.047554,[ 1 19] ; [12 23],[ 4.72727273 15.27272727] ; [ 8.27272727 26.72727273],0
p8,1,0.014571,5.967582,[ 2 17] ; [15 20],[ 5.98148148 13.01851852] ; [11.01851852 23.98148148],0
p11,1,0.015896,5.814321,[ 3 17] ; [17 19],[ 7.14285714 12.85714286] ; [12.85714286 23.14285714],0
p2,1,0.021282,5.303571,[ 5 15] ; [20 15],[ 9.09090909 10.90909091] ; [15.90909091 19.09090909],0
p9,1,0.025882,4.963913,[ 6 13] ; [21 12],[9.86538462 9.13461538] ; [17.13461538 15.86538462],0
b5,1,0.042034,4.133844,[ 6 14] ; [21 15],[ 9.64285714 10.35714286] ; [17.35714286 18.64285714],0
a5,1,0.043776,4.065185,[ 9 11] ; [26 10],[12.5  7.5] ; [22.5 13.5],0
p3,1,0.046706,3.955948,[ 2 18] ; [12 23],[ 5.09090909 14.90909091] ; [ 8.90909091 26.09090909],0
s5,1,0.046706,3.955948,[ 2 18] ; [12 23],[ 5.09090909 14.90909091] ; [ 8.90909091 26.09090909],0
v2,1,0.057092,3.619914,[ 2 17] ; [12 23],[ 4.92592593 14.07407407] ; [ 9.07407407 25.92592593],0
d1,1,0.067361,3.346173,[ 4 16] ; [16 20],[ 7.14285714 12.85714286] ; [12.85714286 23.14285714],0
d3,1,0.068435,3.320158,[ 5 15] ; [18 18],[ 8.21428571 11.78571429] ; [14.78571429 21.21428571],0
p6,1,0.071956,3.237834,[ 2 18] ; [11 24],[ 4.72727273 15.27272727] ; [ 8.27272727 26.72727273],0
a3,1,0.080387,3.057054,[ 9 10] ; [25 10],[11.96296296  7.03703704] ; [22.03703704 12.96296296],0
s4,1,0.175806,1.832727,[ 2 18] ; [ 9 27],[ 3.92857143 16.07142857] ; [ 7.07142857 28.92857143],0
n2,1,0.207821,1.586538,[7 6] ; [15  5],[8.66666667 4.33333333] ; [13.33333333  6.66666667],0
b2,1,0.237244,1.396898,[7 6] ; [10 19],[5.26190476 7.73809524] ; [11.73809524 17.26190476],0
b3,1,0.237244,1.396898,[7 6] ; [10 19],[5.26190476 7.73809524] ; [11.73809524 17.26190476],0
d5,1,0.245204,1.350423,[ 9 11] ; [22 14],[11.07142857  8.92857143] ; [19.92857143 16.07142857],0
v3,1,0.254445,1.298731,[ 3 17] ; [10 25],[ 4.72727273 15.27272727] ; [ 8.27272727 26.72727273],0
b4,1,0.420776,0.648148,[10 10] ; [22 14],[11.42857143  8.57142857] ; [20.57142857 15.42857143],0
n3,1,0.430168,0.62237,[5 8] ; [10  9],[6.09375 6.90625] ; [ 8.90625 10.09375],0
s1,1,0.442225,0.590501,[ 1 19] ; [ 4 32],[ 1.78571429 18.21428571] ; [ 3.21428571 32.78571429],0
r2,1,0.507423,0.439377,[13  7] ; [25  9],[14.07407407  5.92592593] ; [23.92592593 10.07407407],0
p5,1,0.513367,0.427198,[ 2 17] ; [ 6 29],[ 2.81481481 16.18518519] ; [ 5.18518519 29.81481481],0
n1,1,0.515406,0.423077,[8 5] ; [10 10],[7.09090909 5.90909091] ; [10.90909091  9.09090909],0
v1,1,0.51578,0.422323,[ 5 15] ; [12 24],[ 6.07142857 13.92857143] ; [10.92857143 25.07142857],0
a6,1,0.602415,0.271369,[12  8] ; [19 17],[11.07142857  8.92857143] ; [19.92857143 16.07142857],0
n4,1,0.627336,0.23569,[15  5] ; [29  7],[15.71428571  4.28571429] ; [28.28571429  7.71428571],0
p7,1,0.646149,0.21079,[ 5 14] ; [11 23],[ 5.73584906 13.26415094] ; [10.26415094 23.73584906],0
