Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000105,15.036855,[4 7] ; [64 10],[8.8 2.2] ; [59.2 14.8],1
r3,1,0.000308,13.018906,[7 4] ; [70  3],[10.08333333  0.91666667] ; [66.91666667  6.08333333],1
p2,1,0.002904,8.866914,[7 4] ; [69  5],[9.83529412 1.16470588] ; [66.16470588  7.83529412],0
p6,1,0.005992,7.552677,[3 8] ; [51 22],[7.07142857 3.92857143] ; [46.92857143 26.07142857],0
p8,1,0.012569,6.228792,[5 5] ; [62 12],[7.97619048 2.02380952] ; [59.02380952 14.97619048],0
v2,1,0.023705,5.116122,[3 8] ; [45 26],[6.43902439 4.56097561] ; [41.56097561 29.43902439],0
s2,1,0.024996,5.024159,[3 8] ; [46 27],[6.41666667 4.58333333] ; [42.58333333 30.41666667],0
n5,1,0.029681,4.727666,[8 3] ; [69  5],[9.96470588 1.03529412] ; [67.03529412  6.96470588],0
p7,1,0.031493,4.625909,[5 4] ; [62 11],[7.35365854 1.64634146] ; [59.64634146 13.35365854],0
s3,1,0.061047,3.50871,[4 6] ; [51 22],[6.62650602 3.37349398] ; [48.37349398 24.62650602],0
n6,1,0.063157,3.452472,[9 2] ; [71  3],[10.35294118  0.64705882] ; [69.64705882  4.35294118],0
v3,1,0.072121,3.234065,[4 7] ; [46 25],[6.70731707 4.29268293] ; [43.29268293 27.70731707],0
p1,1,0.083423,2.996915,[ 1 10] ; [26 48],[3.49411765 7.50588235] ; [23.50588235 50.49411765],0
b4,1,0.113403,2.506143,[9 2] ; [42 32],[6.6 4.4] ; [44.4 29.6],0
r4,1,0.12268,2.382774,[9 2] ; [70  4],[10.22352941  0.77647059] ; [68.77647059  5.22352941],0
p12,1,0.150539,2.066777,[ 1 10] ; [22 52],[2.97647059 8.02352941] ; [20.02352941 53.97647059],0
s6,1,0.170082,1.882219,[7 3] ; [59  9],[8.46153846 1.53846154] ; [57.53846154 10.46153846],0
s1,1,0.198399,1.654123,[2 9] ; [ 5 69],[ 0.90588235 10.09411765] ; [ 6.09411765 67.90588235],0
b5,1,0.205346,1.603941,[7 4] ; [32 42],[5.04705882 5.95294118] ; [33.95294118 40.04705882],0
s8,1,0.246056,1.345557,[5 5] ; [50 23],[6.62650602 3.37349398] ; [48.37349398 24.62650602],0
p10,1,0.285687,1.139834,[9 2] ; [68  6],[9.96470588 1.03529412] ; [67.03529412  6.96470588],0
v1,1,0.325909,0.965084,[6 5] ; [50 22],[7.42168675 3.57831325] ; [48.57831325 23.42168675],0
d4,1,0.36944,0.805546,[8 3] ; [62 12],[9.05882353 1.94117647] ; [60.94117647 13.05882353],0
n3,1,0.382733,0.761905,[3 1] ; [6 6],[2.25 1.75] ; [6.75 5.25],0
b2,1,0.431961,0.617544,[3 6] ; [27 30],[4.09090909 4.90909091] ; [25.90909091 31.09090909],0
b3,1,0.431961,0.617544,[3 6] ; [27 30],[4.09090909 4.90909091] ; [25.90909091 31.09090909],0
d1,1,0.449798,0.57116,[6 5] ; [49 25],[7.11764706 3.88235294] ; [47.88235294 26.11764706],0
v4,1,0.469548,0.523039,[10  1] ; [70  3],[10.47619048  0.52380952] ; [69.52380952  3.47619048],0
a6,1,0.496991,0.461356,[8 3] ; [46 28],[6.98823529 4.01176471] ; [47.01176471 26.98823529],0
n1,1,0.550985,0.355556,[3 1] ; [7 5],[2.5 1.5] ; [7.5 4.5],0
p9,1,0.564363,0.332207,[9 1] ; [70  4],[9.4047619 0.5952381] ; [69.5952381  4.4047619],0
p11,1,0.607847,0.263321,[10  1] ; [63 11],[9.44705882 1.55294118] ; [63.55294118 10.44705882],0
r2,1,0.627877,0.234951,[10  1] ; [70  4],[10.35294118  0.64705882] ; [69.64705882  4.35294118],0
s7,1,0.69627,0.152381,[7 3] ; [53 17],[7.5 2.5] ; [52.5 17.5],0
n2,1,0.711531,0.136752,[3 1] ; [10  2],[3.25 0.75] ; [9.75 2.25],0
a2,1,0.721925,0.126656,[2 9] ; [17 57],[2.45882353 8.54117647] ; [16.54117647 57.45882353],0
d3,1,0.72549,0.123293,[7 4] ; [51 23],[7.50588235 3.49411765] ; [50.49411765 23.50588235],0
d2,1,0.757332,0.095472,[6 5] ; [44 30],[6.47058824 4.52941176] ; [43.52941176 30.47058824],0
s5,1,0.818063,0.052917,[7 4] ; [45 22],[7.33333333 3.66666667] ; [44.66666667 22.33333333],0
a4,1,0.843192,0.03913,[5 6] ; [36 38],[5.30588235 5.69411765] ; [35.69411765 38.30588235],0
a8,1,0.856341,0.032773,[2 8] ; [12 56],[1.79487179 8.20512821] ; [12.20512821 55.79487179],0
a3,1,0.869737,0.026894,[9 2] ; [62 12],[9.18823529 1.81176471] ; [61.81176471 12.18823529],0
b1,1,0.890223,0.01905,[5 6] ; [32 42],[4.78823529 6.21176471] ; [32.21176471 41.78823529],0
a7,1,0.939411,0.005777,[8 3] ; [53 21],[7.89411765 3.10588235] ; [53.10588235 20.89411765],0
d5,1,0.960232,0.002486,[9 2] ; [61 13],[9.05882353 1.94117647] ; [60.94117647 13.05882353],0
n4,1,0.968843,0.001526,[10  1] ; [67  7],[9.96470588 1.03529412] ; [67.03529412  6.96470588],0
