Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000915,10.99297,[33 38] ; [43 14],[42.15625 28.84375] ; [33.84375 23.15625],1
p4,1,0.402054,0.702175,[40 33] ; [36 22],[42.35114504 30.64885496] ; [33.64885496 24.35114504],0
u4,1,0.421031,0.647434,[ 3 70] ; [ 1 58],[ 2.21212121 70.78787879] ; [ 1.78787879 57.21212121],0
p1,1,0.440616,0.594677,[ 8 65] ; [ 9 49],[ 9.47328244 63.52671756] ; [ 7.52671756 50.47328244],0
b1,1,0.497303,0.460688,[39 34] ; [35 24],[40.92424242 32.07575758] ; [33.07575758 25.92424242],0
u1,1,0.543904,0.368352,[13 60] ; [13 46],[14.37878788 58.62121212] ; [11.62121212 47.37878788],0
a6,1,0.553748,0.350646,[39 33] ; [35 24],[40.67175573 31.32824427] ; [33.32824427 25.67175573],0
r3,1,0.564991,0.331137,[65  7] ; [54  4],[65.90769231  6.09230769] ; [53.09230769  4.90769231],0
b3,1,0.566438,0.328679,[ 9 27] ; [10 22],[10.05882353 25.94117647] ; [ 8.94117647 23.05882353],0
b2,1,0.566438,0.328679,[ 9 27] ; [10 22],[10.05882353 25.94117647] ; [ 8.94117647 23.05882353],0
b4,1,0.573955,0.31611,[41 32] ; [36 23],[42.58333333 30.41666667] ; [34.41666667 24.58333333],0
v3,1,0.613892,0.254546,[24 44] ; [23 35],[25.36507937 42.63492063] ; [21.63492063 36.36507937],0
p3,1,0.614374,0.253855,[31 41] ; [28 31],[32.42748092 39.57251908] ; [26.57251908 32.42748092],0
a2,1,0.636622,0.223188,[16 57] ; [15 44],[17.14393939 55.85606061] ; [13.85606061 45.14393939],0
v1,1,0.654337,0.200476,[35 37] ; [31 28],[36.27480916 35.72519084] ; [29.72519084 29.27480916],0
p7,1,0.663619,0.189158,[37 34] ; [33 26],[38.23076923 32.76923077] ; [31.76923077 27.23076923],0
n4,1,0.665587,0.186808,[46 27] ; [38 19],[47.16923077 25.83076923] ; [36.83076923 20.16923077],0
v2,1,0.670689,0.180797,[36 33] ; [33 26],[37.1953125 31.8046875] ; [31.8046875 27.1953125],0
b5,1,0.868613,0.027364,[46 27] ; [38 21],[46.45454545 26.54545455] ; [37.54545455 21.45454545],0
p5,1,0.932111,0.007257,[ 7 65] ; [ 6 53],[ 7.14503817 64.85496183] ; [ 5.85496183 53.14503817],0
p2,1,0.932993,0.007069,[52 20] ; [43 16],[52.21374046 19.78625954] ; [42.78625954 16.21374046],0
n3,1,0.962883,0.002166,[20  9] ; [16  7],[20.07692308  8.92307692] ; [15.92307692  7.07692308],0
n1,1,0.964454,0.001986,[13 16] ; [10 12],[13.07843137 15.92156863] ; [ 9.92156863 12.07843137],0
n5,1,0.990984,0.000128,[46 26] ; [37 21],[45.96923077 26.03076923] ; [37.03076923 20.96923077],0
