Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1e-06,23.57692,[31 23] ; [15 70],[17.8705036 36.1294964] ; [28.1294964 56.8705036],1
s2,1,0.605874,0.266227,[18 35] ; [25 59],[16.6350365 36.3649635] ; [26.3649635 57.6350365],0
n1,1,0.620725,0.24485,[6 7] ; [13 21],[5.25531915 7.74468085] ; [13.74468085 20.25531915],0
d1,1,0.656198,0.198176,[ 2 53] ; [ 2 83],[ 1.57142857 53.42857143] ; [ 2.42857143 82.57142857],0
a2,1,0.662531,0.190463,[ 5 50] ; [ 6 79],[ 4.32142857 50.67857143] ; [ 6.67857143 78.32142857],0
p9,1,0.709434,0.138843,[39 16] ; [55 26],[38.01470588 16.98529412] ; [55.98529412 25.01470588],0
n4,1,0.711378,0.136905,[37 17] ; [55 29],[36. 18.] ; [56. 28.],0
n2,1,0.713858,0.134454,[11  3] ; [25  9],[10.5  3.5] ; [25.5  8.5],0
a4,1,0.82261,0.050261,[12 43] ; [17 67],[11.47482014 43.52517986] ; [17.52517986 66.47482014],0
p12,1,0.831016,0.045539,[ 1 54] ; [ 2 83],[ 1.17857143 53.82142857] ; [ 1.82142857 83.17857143],0
a8,1,0.857285,0.032339,[ 4 45] ; [ 7 70],[ 4.27777778 44.72222222] ; [ 6.72222222 70.27777778],0
s4,1,0.866776,0.028142,[11 44] ; [18 67],[11.39285714 43.60714286] ; [17.60714286 67.39285714],0
u3,1,0.893707,0.017853,[12 15] ; [21 28],[11.72368421 15.27631579] ; [21.27631579 27.72368421],0
b5,1,0.960421,0.002463,[30 25] ; [46 39],[29.85714286 25.14285714] ; [46.14285714 38.85714286],0
