Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003567,8.492266,[14 15] ; [ 4 26],[ 8.84745763 20.15254237] ; [ 9.15254237 20.84745763],0
p4,1,0.005652,7.657978,[12 17] ; [ 3 27],[ 7.37288136 21.62711864] ; [ 7.62711864 22.37288136],0
s6,1,0.005658,7.656063,[13 15] ; [ 4 26],[ 8.20689655 19.79310345] ; [ 8.79310345 21.20689655],0
r4,1,0.00959,6.709423,[ 8 21] ; [ 1 29],[ 4.42372881 24.57627119] ; [ 4.57627119 25.42372881],0
v4,1,0.012173,6.285556,[21  8] ; [12 18],[16.22033898 12.77966102] ; [16.77966102 13.22033898],0
s2,1,0.023313,5.145064,[10 19] ; [ 3 27],[ 6.38983051 22.61016949] ; [ 6.61016949 23.38983051],0
a4,1,0.02439,5.066667,[ 5 22] ; [14 16],[ 9. 18.] ; [10. 20.],0
p2,1,0.036993,4.350753,[16 12] ; [ 9 21],[12.06896552 15.93103448] ; [12.93103448 17.06896552],0
b5,1,0.051285,3.798957,[17 12] ; [10 20],[13.27118644 15.72881356] ; [13.72881356 16.27118644],0
p8,1,0.05459,3.694557,[10 18] ; [ 4 25],[ 6.87719298 21.12280702] ; [ 7.12280702 21.87719298],0
s7,1,0.062437,3.471429,[10 17] ; [ 4 23],[ 7. 20.] ; [ 7. 20.],0
n5,1,0.062757,3.462993,[23  6] ; [17 13],[19.66101695  9.33898305] ; [20.33898305  9.66101695],0
p6,1,0.069537,3.293926,[ 5 23] ; [ 1 29],[ 2.89655172 25.10344828] ; [ 3.10344828 26.89655172],0
a1,1,0.079177,3.081714,[ 2 27] ; [ 7 23],[ 4.42372881 24.57627119] ; [ 4.57627119 25.42372881],0
a5,1,0.083124,3.002737,[20  9] ; [14 16],[16.71186441 12.28813559] ; [17.28813559 12.71186441],0
p10,1,0.091185,2.853334,[16 13] ; [10 20],[12.77966102 16.22033898] ; [13.22033898 16.77966102],0
s8,1,0.130735,2.28375,[ 7 21] ; [ 3 27],[ 4.82758621 23.17241379] ; [ 5.17241379 24.82758621],0
a7,1,0.144832,2.125853,[10 19] ; [16 14],[12.77966102 16.22033898] ; [13.22033898 16.77966102],0
p5,1,0.148189,2.090792,[ 4 24] ; [ 1 28],[ 2.45614035 25.54385965] ; [ 2.54385965 26.45614035],0
s5,1,0.152265,2.049413,[ 8 20] ; [ 4 26],[ 5.79310345 22.20689655] ; [ 6.20689655 23.79310345],0
a2,1,0.172895,1.857659,[ 1 28] ; [ 4 26],[ 2.45762712 26.54237288] ; [ 2.54237288 27.45762712],0
b2,1,0.182813,1.774604,[ 6 16] ; [ 9 10],[ 8.04878049 13.95121951] ; [ 6.95121951 12.04878049],0
b3,1,0.182813,1.774604,[ 6 16] ; [ 9 10],[ 8.04878049 13.95121951] ; [ 6.95121951 12.04878049],0
p9,1,0.186357,1.746183,[15 11] ; [12 18],[12.53571429 13.46428571] ; [14.46428571 15.53571429],0
n2,1,0.226942,1.459926,[11  7] ; [6 9],[9.27272727 8.72727273] ; [7.72727273 7.27272727],0
r1,1,0.242777,1.364395,[14 15] ; [10 20],[11.79661017 17.20338983] ; [12.20338983 17.79661017],0
n3,1,0.287901,1.129412,[10  7] ; [6 9],[8.5 8.5] ; [7.5 7.5],0
u2,1,0.319499,0.990997,[ 3 10] ; [5 7],[4.16 8.84] ; [3.84 8.16],0
n4,1,0.328744,0.953841,[20  9] ; [17 13],[18.18644068 10.81355932] ; [18.81355932 11.18644068],0
p3,1,0.445891,0.581076,[ 8 20] ; [ 6 24],[ 6.75862069 21.24137931] ; [ 7.24137931 22.75862069],0
s4,1,0.475997,0.508019,[ 7 22] ; [ 5 25],[ 5.89830508 23.10169492] ; [ 6.10169492 23.89830508],0
b1,1,0.523508,0.406977,[16 13] ; [19 11],[17.20338983 11.79661017] ; [17.79661017 12.20338983],0
d2,1,0.553362,0.351328,[10 18] ; [13 17],[11.10344828 16.89655172] ; [11.89655172 18.10344828],0
p7,1,0.554113,0.35,[ 9 19] ; [ 7 21],[ 8. 20.] ; [ 8. 20.],0
r2,1,0.631235,0.23039,[20  8] ; [19 10],[19.15789474  8.84210526] ; [19.84210526  9.15789474],0
v1,1,0.631725,0.229729,[ 8 21] ; [10 20],[ 8.84745763 20.15254237] ; [ 9.15254237 20.84745763],0
p1,1,0.676395,0.174212,[ 5 24] ; [ 4 26],[ 4.42372881 24.57627119] ; [ 4.57627119 25.42372881],0
b4,1,0.682569,0.167248,[17 12] ; [16 14],[16.22033898 12.77966102] ; [16.77966102 13.22033898],0
d4,1,0.703234,0.14513,[15 14] ; [17 13],[15.72881356 13.27118644] ; [16.27118644 13.72881356],0
a3,1,0.704703,0.143626,[16 12] ; [18 11],[16.70175439 11.29824561] ; [17.29824561 11.70175439],0
v3,1,0.785626,0.073981,[ 5 24] ; [ 6 24],[ 5.40677966 23.59322034] ; [ 5.59322034 24.40677966],0
d1,1,0.837836,0.041886,[ 8 21] ; [ 9 21],[ 8.3559322 20.6440678] ; [ 8.6440678 21.3559322],0
n1,1,0.848698,0.036397,[9 9] ; [7 8],[8.72727273 9.27272727] ; [7.27272727 7.72727273],0
u3,1,0.890787,0.018854,[4 9] ; [4 8],[4.16 8.84] ; [3.84 8.16],0
d5,1,0.894641,0.017539,[14 15] ; [15 15],[14.25423729 14.74576271] ; [14.74576271 15.25423729],0
d3,1,0.901516,0.015313,[14 15] ; [14 16],[13.76271186 15.23728814] ; [14.23728814 15.76271186],0
a6,1,0.901516,0.015313,[14 15] ; [14 16],[13.76271186 15.23728814] ; [14.23728814 15.76271186],0
s1,1,0.965056,0.001919,[ 3 26] ; [ 3 27],[ 2.94915254 26.05084746] ; [ 3.05084746 26.94915254],0
s3,1,0.991761,0.000107,[ 9 17] ; [10 19],[ 8.98181818 17.01818182] ; [10.01818182 18.98181818],0
