Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.98394,[11 61] ; [58 50],[27.6 44.4] ; [41.4 66.6],1
s7,1,1e-06,24.67531,[12 54] ; [61 47],[27.68965517 38.31034483] ; [45.31034483 62.68965517],1
s3,1,1e-06,24.010796,[23 49] ; [74 33],[39.01675978 32.98324022] ; [57.98324022 49.01675978],1
s5,1,1e-05,19.52109,[ 8 64] ; [44 61],[21.15254237 50.84745763] ; [30.84745763 74.15254237],1
s2,1,2.5e-05,17.773768,[19 53] ; [63 45],[32.8 39.2] ; [49.2 58.8],1
p10,1,0.000304,13.045354,[44 28] ; [90 16],[54.20224719 17.79775281] ; [79.79775281 26.20224719],1
p9,1,0.00199,9.558763,[47 24] ; [91 15],[55.3559322 15.6440678] ; [82.6440678 23.3559322],0
v1,1,0.008961,6.830558,[24 47] ; [56 48],[32.45714286 38.54285714] ; [47.54285714 56.45714286],0
s4,1,0.012561,6.22989,[ 5 67] ; [22 85],[10.8603352 61.1396648] ; [16.1396648 90.8603352],0
n1,1,0.08389,2.987888,[ 3 16] ; [11 17],[ 5.65957447 13.34042553] ; [ 8.34042553 19.65957447],0
r3,1,0.085862,2.950284,[67  5] ; [105   2],[69.18435754  2.81564246] ; [102.81564246   4.18435754],0
a5,1,0.091064,2.855464,[39 33] ; [72 36],[44.4 27.6] ; [66.6 41.4],0
n2,1,0.092298,2.833836,[13  7] ; [24  4],[15.41666667  4.58333333] ; [21.58333333  6.41666667],0
p12,1,0.101814,2.676897,[ 1 71] ; [  7 100],[ 3.21787709 68.78212291] ; [  4.78212291 102.21787709],0
s1,1,0.105498,2.620404,[ 1 70] ; [  7 100],[ 3.19101124 67.80898876] ; [  4.80898876 102.19101124],0
d5,1,0.114375,2.492704,[49 22] ; [85 22],[53.4494382 17.5505618] ; [80.5505618 26.4494382],0
d2,1,0.117243,2.453768,[34 38] ; [38 69],[28.96089385 43.03910615] ; [43.03910615 63.96089385],0
a7,1,0.121445,2.39859,[42 29] ; [76 32],[46.80446927 24.19553073] ; [71.19553073 36.80446927],0
n4,1,0.129789,2.295026,[47 25] ; [81 26],[51.48603352 20.51396648] ; [76.51396648 30.48603352],0
a2,1,0.170672,1.87703,[ 9 63] ; [22 86],[12.4 59.6] ; [18.6 89.4],0
a3,1,0.178454,1.810451,[45 26] ; [78 29],[49.06179775 21.93820225] ; [73.93820225 33.06179775],0
n5,1,0.17978,1.799444,[44 28] ; [75 31],[48.13483146 23.86516854] ; [70.86516854 35.13483146],0
v4,1,0.186124,1.748038,[66  5] ; [103   3],[67.79096045  3.20903955] ; [101.20903955   4.79096045],0
b5,1,0.211894,1.558442,[40 32] ; [70 38],[44. 28.] ; [66. 42.],0
u1,1,0.255349,1.293801,[ 6 66] ; [15 93],[ 8.4 63.6] ; [12.6 95.4],0
n6,1,0.274704,1.193105,[55 17] ; [88 18],[57.84269663 14.15730337] ; [85.15730337 20.84269663],0
b1,1,0.321403,0.983229,[26 46] ; [47 61],[29.2 42.8] ; [43.8 64.2],0
u3,1,0.324732,0.969792,[10 17] ; [15 15],[11.84210526 15.15789474] ; [13.15789474 16.84210526],0
p5,1,0.354539,0.857143,[ 1 71] ; [  4 104],[ 2. 70.] ; [  3. 105.],0
d1,1,0.360568,0.835913,[37 35] ; [48 60],[34. 38.] ; [51. 57.],0
v2,1,0.367604,0.811746,[38 32] ; [63 40],[40.86705202 29.13294798] ; [60.13294798 42.86705202],0
p1,1,0.368959,0.807167,[ 2 70] ; [  6 101],[ 3.21787709 68.78212291] ; [  4.78212291 102.21787709],0
a8,1,0.450913,0.568356,[12 56] ; [22 76],[13.92771084 54.07228916] ; [20.07228916 77.92771084],0
v3,1,0.452091,0.565403,[22 49] ; [39 68],[24.33146067 46.66853933] ; [36.66853933 70.33146067],0
r1,1,0.453297,0.562395,[53 18] ; [85 22],[55.04494382 15.95505618] ; [82.95505618 24.04494382],0
p2,1,0.479093,0.500928,[57 15] ; [90 18],[58.8 13.2] ; [88.2 19.8],0
r2,1,0.490689,0.475016,[65  6] ; [98  6],[66.13142857  4.86857143] ; [96.86857143  7.13142857],0
p11,1,0.535724,0.383523,[51 21] ; [81 27],[52.8 19.2] ; [79.2 28.8],0
