Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,50.436068,[12 67] ; [42 13],[31.8358209 47.1641791] ; [22.1641791 32.8358209],1
s2,1,2e-06,23.018351,[23 55] ; [40 16],[36.67164179 41.32835821] ; [26.32835821 29.67164179],1
s6,1,2e-06,22.759283,[37 41] ; [49  7],[50.05970149 27.94029851] ; [35.94029851 20.05970149],1
s3,1,3e-06,21.914932,[26 52] ; [41 14],[39.29323308 38.70676692] ; [27.70676692 27.29323308],1
d2,1,0.000198,13.847492,[24 55] ; [34 20],[34.45112782 44.54887218] ; [23.54887218 30.45112782],1
d5,1,0.000702,11.48276,[46 34] ; [46  8],[54.92537313 25.07462687] ; [37.07462687 16.92537313],1
d1,1,0.000833,11.16586,[31 49] ; [38 18],[40.58823529 39.41176471] ; [28.41176471 27.58823529],1
u1,1,0.002189,9.383638,[ 6 74] ; [15 41],[12.35294118 67.64705882] ; [ 8.64705882 47.35294118],0
v3,1,0.002343,9.259259,[19 56] ; [26 24],[27. 48.] ; [18. 32.],0
a3,1,0.003298,8.634632,[41 38] ; [43 13],[49.15555556 29.84444444] ; [34.84444444 21.15555556],0
a2,1,0.00529,7.777542,[ 9 71] ; [17 39],[15.29411765 64.70588235] ; [10.70588235 45.29411765],0
a5,1,0.007061,7.257266,[45 35] ; [44 12],[52.35294118 27.64705882] ; [36.64705882 19.35294118],0
a4,1,0.009282,6.767803,[26 53] ; [31 25],[33.35555556 45.64444444] ; [23.64444444 32.35555556],0
p6,1,0.010308,6.580876,[13 66] ; [20 36],[19.31111111 59.68888889] ; [13.68888889 42.31111111],0
u3,1,0.012631,6.220096,[21 18] ; [12  1],[24.75 14.25] ; [8.25 4.75],0
s5,1,0.020587,5.361387,[17 56] ; [23 31],[22.99212598 50.00787402] ; [17.00787402 36.99212598],0
p10,1,0.032755,4.558554,[43 35] ; [41 15],[48.89552239 29.10447761] ; [35.10447761 20.89552239],0
p9,1,0.03357,4.516447,[48 31] ; [43 12],[53.64925373 25.35074627] ; [37.35074627 17.64925373],0
v1,1,0.041446,4.157676,[28 52] ; [28 25],[33.68421053 46.31578947] ; [22.31578947 30.68421053],0
n4,1,0.068805,3.311304,[48 32] ; [42 14],[52.94117647 27.05882353] ; [37.05882353 18.94117647],0
b1,1,0.077126,3.124456,[32 48] ; [31 25],[37.05882353 42.94117647] ; [25.94117647 30.05882353],0
d4,1,0.078888,3.087669,[56 24] ; [45  9],[60.29850746 19.70149254] ; [40.70149254 13.29850746],0
d3,1,0.090176,2.871228,[40 40] ; [35 19],[44.7761194 35.2238806] ; [30.2238806 23.7761194],0
v2,1,0.131562,2.273982,[35 41] ; [31 21],[39.1875 36.8125] ; [26.8125 25.1875],0
b2,1,0.145697,2.116737,[13 31] ; [20 25],[16.31460674 27.68539326] ; [16.68539326 28.31460674],0
b3,1,0.145697,2.116737,[13 31] ; [20 25],[16.31460674 27.68539326] ; [16.68539326 28.31460674],0
r1,1,0.173273,1.854395,[61 19] ; [48  8],[64.11764706 15.88235294] ; [44.88235294 11.11764706],0
u4,1,0.194419,1.68381,[ 2 78] ; [ 4 52],[ 3.52941176 76.47058824] ; [ 2.47058824 53.52941176],0
a6,1,0.197563,1.6603,[46 34] ; [37 17],[49.55223881 30.44776119] ; [33.44776119 20.55223881],0
p12,1,0.205979,1.599462,[ 5 75] ; [ 7 49],[ 7.05882353 72.94117647] ; [ 4.94117647 51.05882353],0
s1,1,0.220684,1.499918,[ 3 75] ; [ 5 51],[ 4.65671642 73.34328358] ; [ 3.34328358 52.65671642],0
n5,1,0.226949,1.459879,[47 32] ; [39 17],[50.32592593 28.67407407] ; [35.67407407 20.32592593],0
u2,1,0.229044,1.446787,[19 19] ; [9 4],[20.8627451 17.1372549] ; [7.1372549 5.8627451],0
p8,1,0.29282,1.106611,[22 58] ; [11 45],[19.41176471 60.58823529] ; [13.58823529 42.41176471],0
n6,1,0.298318,1.081698,[61 19] ; [46  9],[63.40740741 16.59259259] ; [43.59259259 11.40740741],0
r3,1,0.326923,0.961047,[76  4] ; [55  1],[77.05882353  2.94117647] ; [53.94117647  2.05882353],0
n1,1,0.327753,0.957755,[12 13] ; [9 5],[13.46153846 11.53846154] ; [7.53846154 6.46153846],0
p1,1,0.364393,0.822697,[ 4 76] ; [ 5 51],[ 5.29411765 74.70588235] ; [ 3.70588235 52.29411765],0
p4,1,0.373591,0.791687,[24 54] ; [21 34],[26.39097744 51.60902256] ; [18.60902256 36.39097744],0
a1,1,0.378148,0.776713,[ 3 77] ; [ 4 52],[ 4.11764706 75.88235294] ; [ 2.88235294 53.11764706],0
b4,1,0.382987,0.761093,[44 36] ; [35 21],[46.47058824 33.52941176] ; [32.52941176 23.47058824],0
p7,1,0.430477,0.621536,[26 52] ; [22 33],[28.15037594 49.84962406] ; [19.84962406 35.15037594],0
s4,1,0.453563,0.561733,[14 64] ; [13 43],[15.71641791 62.28358209] ; [11.28358209 44.71641791],0
p5,1,0.475237,0.509773,[ 5 75] ; [ 5 47],[ 6.06060606 73.93939394] ; [ 3.93939394 48.06060606],0
p3,1,0.495928,0.46364,[26 54] ; [21 34],[27.85185185 52.14814815] ; [19.14814815 35.85185185],0
a8,1,0.57523,0.31401,[ 8 70] ; [ 7 45],[ 9. 69.] ; [ 6. 46.],0
n2,1,0.579534,0.306989,[21  5] ; [11  4],[20.29268293  5.70731707] ; [11.70731707  3.29268293],0
v4,1,0.653305,0.201758,[77  3] ; [53  3],[76.47058824  3.52941176] ; [53.52941176  2.47058824],0
n3,1,0.674012,0.176944,[19  5] ; [11  4],[18.46153846  5.53846154] ; [11.53846154  3.46153846],0
a7,1,0.718926,0.129524,[49 31] ; [36 20],[50. 30.] ; [35. 21.],0
b5,1,0.765035,0.089327,[52 28] ; [35 21],[51.17647059 28.82352941] ; [35.82352941 20.17647059],0
p11,1,0.844582,0.03843,[53 27] ; [38 18],[53.52941176 26.47058824] ; [37.47058824 18.52941176],0
