Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000142,14.474566,[23 44] ; [10 88],[13.4 53.6] ; [19.6 78.4],1
p6,1,0.34129,0.905579,[26 41] ; [31 67],[23.14545455 43.85454545] ; [33.85454545 64.14545455],0
r3,1,0.346639,0.885723,[66  2] ; [92  6],[64.72289157  3.27710843] ; [93.27710843  4.72289157],0
a2,1,0.360579,0.835877,[18 50] ; [20 78],[15.56626506 52.43373494] ; [22.43373494 75.56626506],0
a4,1,0.393591,0.727819,[33 35] ; [41 57],[30.31325301 37.68674699] ; [43.68674699 54.31325301],0
a6,1,0.396975,0.71747,[46 22] ; [60 38],[43.42168675 24.57831325] ; [62.57831325 35.42168675],0
a8,1,0.413193,0.669595,[10 49] ; [20 69],[11.95945946 47.04054054] ; [18.04054054 70.95945946],0
p4,1,0.424996,0.636459,[35 32] ; [45 53],[32.48484848 34.51515152] ; [47.51515152 50.48484848],0
r2,1,0.440788,0.594229,[63  4] ; [88  9],[61.68902439  5.31097561] ; [89.31097561  7.68902439],0
d5,1,0.491453,0.473343,[57 11] ; [78 20],[55.30120482 12.69879518] ; [79.69879518 18.30120482],0
n2,1,0.52404,0.405934,[18  6] ; [19  4],[18.89361702  5.10638298] ; [18.10638298  4.89361702],0
b4,1,0.61709,0.249978,[39 29] ; [60 38],[40.55421687 27.44578313] ; [58.44578313 39.55421687],0
u1,1,0.641404,0.21691,[13 55] ; [16 82],[11.87951807 56.12048193] ; [17.12048193 80.87951807],0
d4,1,0.657416,0.196677,[56 12] ; [78 20],[54.89156627 13.10843373] ; [79.10843373 18.89156627],0
a7,1,0.660689,0.192688,[50 18] ; [69 29],[48.74698795 19.25301205] ; [70.25301205 27.74698795],0
d2,1,0.709288,0.138989,[36 32] ; [49 49],[34.81927711 33.18072289] ; [50.18072289 47.81927711],0
u4,1,0.709888,0.138389,[ 2 66] ; [ 2 96],[ 1.63855422 66.36144578] ; [ 2.36144578 95.63855422],0
d3,1,0.748204,0.103046,[47 21] ; [70 28],[47.92771084 20.07228916] ; [69.07228916 28.92771084],0
v3,1,0.798799,0.064975,[28 37] ; [39 56],[27.21875 37.78125] ; [39.78125 55.21875],0
n6,1,0.808318,0.058853,[57 10] ; [82 16],[56.44242424 10.55757576] ; [82.55757576 15.44242424],0
p2,1,0.870567,0.026549,[52 16] ; [76 22],[52.43373494 15.56626506] ; [75.56626506 22.43373494],0
a1,1,0.917107,0.010832,[ 3 65] ; [ 4 94],[ 2.86746988 65.13253012] ; [ 4.13253012 93.86746988],0
d1,1,0.917196,0.010809,[39 29] ; [57 41],[39.3253012 28.6746988] ; [56.6746988 41.3253012],0
v2,1,0.948274,0.004209,[35 29] ; [53 43],[35.2 28.8] ; [52.8 43.2],0
n1,1,0.958427,0.002717,[10 14] ; [ 9 13],[ 9.91304348 14.08695652] ; [ 9.08695652 12.91304348],0
p8,1,0.960695,0.002429,[29 37] ; [43 54],[29.15337423 36.84662577] ; [42.84662577 54.15337423],0
r1,1,0.97845,0.00073,[56 10] ; [83 15],[55.93902439 10.06097561] ; [83.06097561 14.93902439],0
n4,1,0.992648,8.5e-05,[52 15] ; [76 22],[51.97575758 15.02424242] ; [76.02424242 21.97575758],0
s1,1,0.995435,3.3e-05,[ 2 63] ; [ 3 94],[ 2.00617284 62.99382716] ; [ 2.99382716 94.00617284],0
