Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.280375,[55 20] ; [29 62],[37.95180723 37.04819277] ; [46.04819277 44.95180723],1
p7,1,0.000121,14.781033,[51 23] ; [34 54],[38.82716049 35.17283951] ; [46.17283951 41.82716049],1
s7,1,0.000175,14.078127,[39 32] ; [23 66],[27.5125 43.4875] ; [34.4875 54.5125],1
s8,1,0.000643,11.646608,[36 39] ; [21 71],[25.5988024 49.4011976] ; [31.4011976 60.5988024],1
d5,1,0.001114,10.628294,[62 13] ; [54 37],[52.40963855 22.59036145] ; [63.59036145 27.40963855],0
v1,1,0.001628,9.928274,[43 31] ; [29 58],[33.0931677 40.9068323] ; [38.9068323 48.0931677],0
a5,1,0.003361,8.6001,[52 23] ; [43 49],[42.66467066 32.33532934] ; [52.33532934 39.66467066],0
p6,1,0.006149,7.506056,[33 40] ; [22 67],[24.78395062 48.21604938] ; [30.21604938 58.78395062],0
s6,1,0.007286,7.201108,[49 24] ; [41 48],[40.55555556 32.44444444] ; [49.44444444 39.55555556],0
p1,1,0.014629,5.960654,[13 62] ; [ 5 86],[ 8.13253012 66.86746988] ; [ 9.86746988 81.13253012],0
d1,1,0.01815,5.581608,[38 37] ; [30 62],[30.53892216 44.46107784] ; [37.46107784 54.53892216],0
p8,1,0.025479,4.991008,[40 35] ; [32 57],[32.92682927 42.07317073] ; [39.07317073 49.92682927],0
p5,1,0.053238,3.736424,[13 61] ; [ 7 84],[ 8.96969697 65.03030303] ; [11.03030303 79.96969697],0
v2,1,0.060319,3.528598,[36 38] ; [30 58],[30.14814815 43.85185185] ; [35.85185185 52.14814815],0
n6,1,0.071295,3.252953,[64 11] ; [68 24],[59.28143713 15.71856287] ; [72.71856287 19.28143713],0
s3,1,0.075695,3.154992,[42 32] ; [39 52],[36.32727273 37.67272727] ; [44.67272727 46.32727273],0
n4,1,0.080704,3.050664,[56 19] ; [57 35],[50.74850299 24.25149701] ; [62.25149701 29.74850299],0
a3,1,0.093828,2.807447,[50 25] ; [49 42],[44.72891566 30.27108434] ; [54.27108434 36.72891566],0
p2,1,0.117942,2.444444,[64 11] ; [68 22],[60. 15.] ; [72. 18.],0
a6,1,0.143033,2.145022,[46 29] ; [46 46],[41.31736527 33.68263473] ; [50.68263473 41.31736527],0
a7,1,0.162871,1.947362,[50 25] ; [51 40],[45.63253012 29.36746988] ; [55.36746988 35.63253012],0
p11,1,0.175459,1.835677,[62 13] ; [68 24],[58.38323353 16.61676647] ; [71.61676647 20.38323353],0
u3,1,0.179203,1.80422,[13 11] ; [16 27],[10.3880597 13.6119403] ; [18.6119403 24.3880597],0
r4,1,0.200709,1.637205,[52 23] ; [55 37],[48.05389222 26.94610778] ; [58.94610778 33.05389222],0
r3,1,0.205523,1.602688,[69  6] ; [78 13],[66.41566265  8.58433735] ; [80.58433735 10.41566265],0
b1,1,0.214566,1.540348,[34 41] ; [33 59],[30.08982036 44.91017964] ; [36.91017964 55.08982036],0
