Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.204791,[91 43] ; [11 58],[67.33004926 66.66995074] ; [34.66995074 34.33004926],1
n6,1,0.01912,5.490539,[117  17] ; [52 18],[111.00980392  22.99019608] ; [57.99019608 12.00980392],0
p8,1,0.030533,4.679024,[76 58] ; [29 42],[68.63414634 65.36585366] ; [36.36585366 34.63414634],0
r2,1,0.032351,4.579806,[131   2] ; [63  5],[128.3681592   4.6318408] ; [65.6318408  2.3681592],0
p3,1,0.034974,4.446462,[72 61] ; [27 43],[64.86206897 68.13793103] ; [34.13793103 35.86206897],0
p5,1,0.036278,4.383974,[ 21 111] ; [ 4 66],[ 16.33663366 115.66336634] ; [ 8.66336634 61.33663366],0
u3,1,0.061583,3.494232,[22  7] ; [10 10],[18.93877551 10.06122449] ; [13.06122449  6.93877551],0
v3,1,0.067944,3.332008,[ 29 102] ; [ 8 61],[ 24.235 106.765] ; [12.765 56.235],0
n2,1,0.073226,3.209183,[26 11] ; [13 14],[22.546875 14.453125] ; [16.453125 10.546875],0
v1,1,0.075242,3.164802,[55 75] ; [21 50],[49.15422886 80.84577114] ; [26.84577114 44.15422886],0
a6,1,0.094766,2.791494,[86 47] ; [54 17],[91.2745098 41.7254902] ; [48.7254902 22.2745098],0
a4,1,0.104401,2.636998,[81 53] ; [34 36],[75.53921569 58.46078431] ; [39.46078431 30.53921569],0
u1,1,0.113316,2.507354,[38 96] ; [13 58],[ 33.33658537 100.66341463] ; [17.66341463 53.33658537],0
n4,1,0.117445,2.451068,[109  25] ; [51 20],[104.58536585  29.41463415] ; [55.41463415 15.58536585],0
n5,1,0.140889,2.16822,[105  29] ; [49 22],[100.66341463  33.33658537] ; [53.33658537 17.66341463],0
n3,1,0.186797,1.742703,[24 12] ; [13 13],[21.48387097 14.51612903] ; [15.51612903 10.48387097],0
u2,1,0.208156,1.584207,[21  8] ; [11  9],[18.93877551 10.06122449] ; [13.06122449  6.93877551],0
a7,1,0.220271,1.502605,[93 41] ; [55 16],[96.74146341 37.25853659] ; [51.25853659 19.74146341],0
d4,1,0.234799,1.411549,[130   2] ; [68  3],[128.74876847   3.25123153] ; [69.25123153  1.74876847],0
a1,1,0.238443,1.389774,[  9 125] ; [ 2 69],[  7.1902439 126.8097561] ; [ 3.8097561 67.1902439],0
a5,1,0.243848,1.358208,[111  23] ; [54 17],[107.85365854  26.14634146] ; [57.14634146 13.85365854],0
s1,1,0.255059,1.295381,[  9 125] ; [ 2 67],[  7.26108374 126.73891626] ; [ 3.73891626 65.26108374],0
n1,1,0.315499,1.007516,[16 21] ; [ 8 18],[14.0952381 22.9047619] ; [ 9.9047619 16.0952381],0
p1,1,0.34048,0.908622,[ 15 119] ; [ 5 66],[ 13.07317073 120.92682927] ; [ 6.92682927 64.07317073],0
a3,1,0.379191,0.773323,[105  29] ; [51 19],[102.47058824  31.52941176] ; [53.52941176 16.47058824],0
a2,1,0.492659,0.470714,[44 90] ; [20 51],[41.83414634 92.16585366] ; [22.16585366 48.83414634],0
b1,1,0.526665,0.400823,[59 75] ; [28 43],[56.86829268 77.13170732] ; [30.13170732 40.86829268],0
b5,1,0.569154,0.3241,[81 53] ; [40 31],[79.09268293 54.90731707] ; [41.90731707 29.09268293],0
b4,1,0.736787,0.112971,[76 58] ; [42 29],[77.13170732 56.86829268] ; [40.86829268 30.13170732],0
d3,1,0.756645,0.096032,[120  13] ; [65  6],[120.6127451  12.3872549] ; [64.3872549  6.6127451],0
d5,1,0.811452,0.056907,[129   3] ; [69  2],[128.74876847   3.25123153] ; [69.25123153  1.74876847],0
a8,1,0.829551,0.046344,[ 11 115] ; [ 5 59],[ 10.61052632 115.38947368] ; [ 5.38947368 58.61052632],0
d2,1,0.90321,0.014788,[92 41] ; [49 21],[92.37931034 40.62068966] ; [48.62068966 21.37931034],0
b2,1,0.968932,0.001517,[37 54] ; [16 23],[37.1 53.9] ; [15.9 23.1],0
b3,1,0.968932,0.001517,[37 54] ; [16 23],[37.1 53.9] ; [15.9 23.1],0
