Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.629854,[16 40] ; [59 17],[31.81818182 24.18181818] ; [43.18181818 32.81818182],1
s3,1,1e-06,24.709539,[20 36] ; [59 16],[33.77099237 22.22900763] ; [45.22900763 29.77099237],1
s8,1,1.7e-05,18.453894,[16 39] ; [51 25],[28.12977099 26.87022901] ; [38.87022901 37.12977099],1
v3,1,0.001851,9.691457,[ 4 52] ; [22 54],[11.03030303 44.96969697] ; [14.96969697 61.03030303],0
s6,1,0.003081,8.759151,[30 21] ; [62 13],[37.23809524 13.76190476] ; [54.76190476 20.23809524],0
n1,1,0.005159,7.822692,[ 2 11] ; [13  7],[5.90909091 7.09090909] ; [ 9.09090909 10.90909091],0
s4,1,0.01581,5.823887,[ 8 44] ; [26 49],[13.92125984 38.07874016] ; [20.07874016 54.92125984],0
p5,1,0.017979,5.598214,[ 5 51] ; [19 57],[10.18181818 45.81818182] ; [13.81818182 62.18181818],0
a3,1,0.020614,5.359099,[31 25] ; [56 19],[37.19083969 18.80916031] ; [49.80916031 25.19083969],0
s5,1,0.021593,5.278325,[17 35] ; [39 34],[23.296 28.704] ; [32.704 40.296],0
u3,1,0.050072,3.839031,[11 13] ; [15  5],[14.18181818  9.81818182] ; [11.81818182  8.18181818],0
d1,1,0.075031,3.169379,[29 27] ; [51 25],[33.93939394 22.06060606] ; [46.06060606 29.93939394],0
n4,1,0.075836,3.151946,[40 16] ; [64 12],[44.12121212 11.87878788] ; [59.87878788 16.12121212],0
r2,1,0.077863,3.108946,[50  4] ; [74  1],[51.90697674  2.09302326] ; [72.09302326  2.90697674],0
d3,1,0.090875,2.858796,[33 21] ; [57 19],[37.38461538 16.61538462] ; [52.61538462 23.38461538],0
a4,1,0.095386,2.781045,[23 32] ; [43 33],[27.70992366 27.29007634] ; [38.29007634 37.70992366],0
b4,1,0.097434,2.747046,[31 25] ; [31 45],[26.3030303 29.6969697] ; [35.6969697 40.3030303],0
r1,1,0.115837,2.47273,[40 16] ; [63 13],[43.6969697 12.3030303] ; [59.3030303 16.6969697],0
d4,1,0.136503,2.216948,[42 14] ; [64 11],[45.3129771 10.6870229] ; [60.6870229 14.3129771],0
p10,1,0.154496,2.02729,[40 14] ; [64 12],[43.2 10.8] ; [60.8 15.2],0
a6,1,0.180584,1.792809,[36 20] ; [40 36],[32.24242424 23.75757576] ; [43.75757576 32.24242424],0
s1,1,0.205566,1.602384,[ 1 53] ; [ 5 71],[ 2.49230769 51.50769231] ; [ 3.50769231 72.49230769],0
p12,1,0.213202,1.549546,[ 2 53] ; [ 7 69],[ 3.77862595 51.22137405] ; [ 5.22137405 70.77862595],0
a2,1,0.21492,1.537971,[ 9 47] ; [19 57],[11.87878788 44.12121212] ; [16.12121212 59.87878788],0
p9,1,0.216689,1.526161,[45 11] ; [67  9],[47.51515152  8.48484848] ; [64.48484848 11.51515152],0
a7,1,0.219181,1.509725,[39 16] ; [46 30],[35.6870229 19.3129771] ; [49.3129771 26.6870229],0
b5,1,0.221774,1.492857,[34 22] ; [38 38],[30.54545455 25.45454545] ; [41.45454545 34.54545455],0
u1,1,0.222277,1.489608,[ 6 50] ; [14 62],[ 8.48484848 47.51515152] ; [11.51515152 64.48484848],0
u2,1,0.254122,1.3005,[12 13] ; [13  7],[13.88888889 11.11111111] ; [11.11111111  8.88888889],0
n3,1,0.257899,1.28,[9 3] ; [11  9],[7.5 4.5] ; [12.5  7.5],0
b2,1,0.258685,1.27578,[13 20] ; [28 26],[15.55172414 17.44827586] ; [25.44827586 28.55172414],0
b3,1,0.258685,1.27578,[13 20] ; [28 26],[15.55172414 17.44827586] ; [25.44827586 28.55172414],0
v1,1,0.310238,1.02966,[19 37] ; [32 43],[21.80152672 34.19847328] ; [29.19847328 45.80152672],0
n6,1,0.330556,0.946717,[46 10] ; [67  9],[47.93939394  8.06060606] ; [65.06060606 10.93939394],0
d2,1,0.336251,0.924672,[24 32] ; [39 37],[26.72727273 29.27272727] ; [36.27272727 39.72727273],0
p4,1,0.33953,0.912207,[41 15] ; [61 15],[43.27272727 12.72727273] ; [58.72727273 17.27272727],0
p3,1,0.340802,0.907411,[30 26] ; [47 29],[32.66666667 23.33333333] ; [44.33333333 31.66666667],0
a5,1,0.343408,0.897666,[37 19] ; [56 20],[39.45454545 16.54545455] ; [53.54545455 22.45454545],0
a1,1,0.446021,0.580743,[ 2 54] ; [ 5 71],[ 2.96969697 53.03030303] ; [ 4.03030303 71.96969697],0
p1,1,0.465806,0.531908,[ 7 49] ; [13 63],[ 8.48484848 47.51515152] ; [11.51515152 64.48484848],0
p7,1,0.513658,0.426608,[47  8] ; [60 14],[45.62015504  9.37984496] ; [61.37984496 12.62015504],0
n5,1,0.519072,0.415736,[40 15] ; [59 17],[41.5648855 13.4351145] ; [57.4351145 18.5648855],0
p2,1,0.577588,0.31015,[50  6] ; [70  6],[50.90909091  5.09090909] ; [69.09090909  6.90909091],0
b1,1,0.584649,0.298778,[27 29] ; [33 43],[25.45454545 30.54545455] ; [34.54545455 41.45454545],0
d5,1,0.618288,0.248281,[42 13] ; [60 15],[43.15384615 11.84615385] ; [58.84615385 16.15384615],0
a8,1,0.848945,0.036277,[ 6 46] ; [ 9 62],[ 6.34146341 45.65853659] ; [ 8.65853659 62.34146341],0
p8,1,0.860723,0.030784,[39 17] ; [54 22],[39.45454545 16.54545455] ; [53.54545455 22.45454545],0
n2,1,0.899765,0.015865,[10  3] ; [15  5],[9.84848485 3.15151515] ; [15.15151515  4.84848485],0
r4,1,0.955588,0.003102,[51  5] ; [69  7],[50.90909091  5.09090909] ; [69.09090909  6.90909091],0
p11,1,0.989294,0.00018,[45 11] ; [61 15],[44.96969697 11.03030303] ; [61.03030303 14.96969697],0
