Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,48.746025,[33 83] ; [143  65],[63.01234568 52.98765432] ; [112.98765432  95.01234568],1
p6,1,0.0,37.74643,[18 99] ; [103 104],[43.69444444 73.30555556] ; [ 77.30555556 129.69444444],1
p4,1,1e-05,19.501226,[52 65] ; [145  64],[70.70245399 46.29754601] ; [126.29754601  82.70245399],1
p3,1,8.8e-05,15.383522,[37 79] ; [114  95],[53.89538462 62.10461538] ; [ 97.10461538 111.89538462],1
s6,1,0.000348,12.790811,[61 55] ; [147  56],[75.63636364 40.36363636] ; [132.36363636  70.63636364],1
s8,1,0.001531,10.041306,[32 85] ; [ 94 114],[45.36 71.64] ; [ 80.64 127.36],0
r4,1,0.012975,6.172497,[93 24] ; [187  22],[100.49079755  16.50920245] ; [179.50920245  29.49079755],0
p11,1,0.014794,5.940887,[80 37] ; [168  41],[89.00613497 27.99386503] ; [158.99386503  50.00613497],0
s7,1,0.015244,5.888069,[41 72] ; [101  99],[51.26517572 61.73482428] ; [ 90.73482428 109.26517572],0
s1,1,0.024845,5.034636,[  8 108] ; [  4 201],[  4.3364486 111.6635514] ; [  7.6635514 197.3364486],0
s5,1,0.027267,4.873842,[28 85] ; [ 76 130],[36.84012539 76.15987461] ; [ 67.15987461 138.84012539],0
n3,1,0.034421,4.473681,[19 18] ; [36 13],[23.6627907 13.3372093] ; [31.3372093 17.6627907],0
p10,1,0.045375,4.004653,[85 32] ; [170  37],[92.08333333 24.91666667] ; [162.91666667  44.08333333],0
b5,1,0.059068,3.563349,[78 39] ; [117  92],[69.98466258 47.01533742] ; [125.01533742  83.98466258],0
a1,1,0.059428,3.553276,[  1 116] ; [ 10 199],[  3.94785276 113.05214724] ; [  7.05214724 201.94785276],0
r1,1,0.060371,3.527166,[78 39] ; [158  49],[85.22222222 31.77777778] ; [150.77777778  56.22222222],0
b4,1,0.061756,3.489578,[73 44] ; [108 101],[64.9601227 52.0398773] ; [116.0398773  92.9601227],0
p12,1,0.084218,2.981561,[  3 112] ; [ 15 193],[  6.40866873 108.59133127] ; [ 11.59133127 196.40866873],0
v3,1,0.126507,2.334851,[ 14 101] ; [ 39 169],[18.86996904 96.13003096] ; [ 34.13003096 173.86996904],0
b1,1,0.127149,2.326975,[43 74] ; [ 95 114],[49.52760736 67.47239264] ; [ 88.47239264 120.52760736],0
r3,1,0.131632,2.273156,[104  12] ; [196  12],[107.40740741   8.59259259] ; [192.59259259  15.40740741],0
a5,1,0.150093,2.071302,[72 45] ; [145  64],[77.8803681 39.1196319] ; [139.1196319  69.8803681],0
n6,1,0.156384,2.008849,[91 25] ; [177  32],[95.65538462 20.34461538] ; [172.34461538  36.65538462],0
u2,1,0.197148,1.663378,[22 24] ; [42 28],[25.37931034 20.62068966] ; [38.62068966 31.37931034],0
n4,1,0.208938,1.578769,[82 35] ; [159  49],[86.76 30.24] ; [154.24  53.76],0
v1,1,0.267854,1.227704,[40 75] ; [ 85 122],[44.64285714 70.35714286] ; [ 80.35714286 126.64285714],0
d1,1,0.269411,1.219742,[53 64] ; [108 101],[57.78220859 59.21779141] ; [103.21779141 105.78220859],0
s3,1,0.270986,1.211747,[61 56] ; [121  86],[65.72222222 51.27777778] ; [116.27777778  90.72222222],0
b3,1,0.27848,1.174494,[18 44] ; [47 80],[21.32275132 40.67724868] ; [43.67724868 83.32275132],0
b2,1,0.27848,1.174494,[18 44] ; [47 80],[21.32275132 40.67724868] ; [43.67724868 83.32275132],0
a3,1,0.27968,1.168642,[71 46] ; [138  69],[75.47222222 41.52777778] ; [133.52777778  73.47222222],0
r2,1,0.288043,1.128744,[103  13] ; [192  16],[105.61728395  10.38271605] ; [189.38271605  18.61728395],0
p9,1,0.308592,1.036692,[93 24] ; [173  33],[96.35294118 20.64705882] ; [169.64705882  36.35294118],0
n2,1,0.331525,0.942932,[23 14] ; [36 14],[25.09195402 11.90804598] ; [33.90804598 16.09195402],0
s2,1,0.33721,0.921009,[51 65] ; [103 105],[55.13580247 60.86419753] ; [ 98.86419753 109.13580247],0
p5,1,0.339416,0.912636,[ 10 107] ; [ 25 184],[ 12.56134969 104.43865031] ; [ 22.43865031 186.56134969],0
a2,1,0.341025,0.906573,[18 99] ; [ 41 168],[21.17484663 95.82515337] ; [ 37.82515337 171.17484663],0
u3,1,0.395042,0.723366,[28 18] ; [37 33],[25.77586207 20.22413793] ; [39.22413793 30.77586207],0
s4,1,0.456956,0.553341,[23 93] ; [ 48 157],[25.65732087 90.34267913] ; [ 45.34267913 159.65732087],0
a8,1,0.465622,0.532346,[12 96] ; [ 27 165],[14.04 93.96] ; [ 24.96 167.04],0
v4,1,0.490229,0.476024,[109   7] ; [200   9],[110.28923077   5.71076923] ; [198.71076923  10.28923077],0
n1,1,0.544132,0.367936,[12 25] ; [19 30],[13.3372093 23.6627907] ; [17.6627907 31.3372093],0
d3,1,0.610529,0.259406,[73 44] ; [135  72],[75.11111111 41.88888889] ; [132.88888889  74.11111111],0
n5,1,0.611199,0.258432,[82 35] ; [152  57],[83.98159509 33.01840491] ; [150.01840491  58.98159509],0
a6,1,0.720732,0.127792,[74 43] ; [128  81],[72.49693252 44.50306748] ; [129.50306748  79.49693252],0
a4,1,0.79237,0.069292,[49 68] ; [ 84 124],[47.88 69.12] ; [ 85.12 122.88],0
p1,1,0.802145,0.062786,[ 11 105] ; [ 18 190],[ 10.38271605 105.61728395] ; [ 18.61728395 189.38271605],0
d5,1,0.821632,0.050826,[88 29] ; [158  49],[88.83333333 28.16666667] ; [157.16666667  49.83333333],0
d2,1,0.849601,0.035958,[48 69] ; [ 88 121],[48.80981595 68.19018405] ; [ 87.19018405 121.80981595],0
u4,1,0.926118,0.008599,[  1 116] ; [  2 207],[  1.07668712 115.92331288] ; [  1.92331288 207.07668712],0
d4,1,0.939339,0.005791,[89 28] ; [159  49],[89.28 27.72] ; [158.72  49.28],0
a7,1,0.960583,0.002443,[79 38] ; [141  67],[79.2 37.8] ; [140.8  67.2],0
u1,1,0.979758,0.000644,[ 15 102] ; [ 27 182],[ 15.07361963 101.92638037] ; [ 26.92638037 182.07361963],0
