Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00438,8.119333,[5 2] ; [11 42],[1.86666667 5.13333333] ; [14.13333333 38.86666667],0
s6,1,0.007098,7.247982,[5 2] ; [12 41],[1.98333333 5.01666667] ; [15.01666667 37.98333333],0
p4,1,0.01093,6.476704,[5 2] ; [13 40],[2.1 4.9] ; [15.9 37.1],0
v2,1,0.025457,4.992515,[5 2] ; [15 37],[2.37288136 4.62711864] ; [17.62711864 34.37288136],0
s3,1,0.03492,4.44909,[5 2] ; [16 36],[2.49152542 4.50847458] ; [18.50847458 33.49152542],0
r4,1,0.036651,4.366577,[4 3] ; [11 42],[1.75 5.25] ; [13.25 39.75],0
s5,1,0.051645,3.787234,[3 4] ; [ 7 45],[1.18644068 5.81355932] ; [ 8.81355932 43.18644068],0
p3,1,0.052374,3.763783,[4 3] ; [12 41],[1.86666667 5.13333333] ; [14.13333333 38.86666667],0
p2,1,0.055341,3.671786,[5 2] ; [18 35],[2.68333333 4.31666667] ; [20.31666667 32.68333333],0
p8,1,0.055704,3.660878,[3 4] ; [ 7 44],[1.20689655 5.79310345] ; [ 8.79310345 42.20689655],0
u3,1,0.093959,2.805195,[1 2] ; [ 1 20],[0.25 2.75] ; [ 1.75 19.25],0
r2,1,0.133398,2.25251,[6 1] ; [28 22],[4.1754386 2.8245614] ; [29.8245614 20.1754386],0
d2,1,0.176103,1.830212,[5 2] ; [23 29],[3.3220339 3.6779661] ; [24.6779661 27.3220339],0
n2,1,0.182698,1.775543,[3 1] ; [ 9 14],[1.77777778 2.22222222] ; [10.22222222 12.77777778],0
a7,1,0.193255,1.692626,[5 2] ; [24 29],[3.38333333 3.61666667] ; [25.61666667 27.38333333],0
s2,1,0.19379,1.68857,[3 4] ; [11 42],[1.63333333 5.36666667] ; [12.36666667 40.63333333],0
n3,1,0.208359,1.582792,[3 1] ; [ 9 13],[1.84615385 2.15384615] ; [10.15384615 11.84615385],0
p5,1,0.237868,1.393184,[1 6] ; [ 2 50],[0.3559322 6.6440678] ; [ 2.6440678 49.3559322],0
b4,1,0.276128,1.186047,[3 4] ; [34 19],[4.31666667 2.68333333] ; [32.68333333 20.31666667],0
b1,1,0.307229,1.042549,[5 2] ; [27 26],[3.73333333 3.26666667] ; [28.26666667 24.73333333],0
r1,1,0.324593,0.97035,[4 3] ; [20 33],[2.8 4.2] ; [21.2 31.8],0
s4,1,0.368527,0.808625,[2 5] ; [ 8 45],[1.16666667 5.83333333] ; [ 8.83333333 44.16666667],0
d5,1,0.376866,0.780901,[3 4] ; [32 21],[4.08333333 2.91666667] ; [30.91666667 22.08333333],0
v1,1,0.382181,0.763675,[3 4] ; [14 38],[2.01694915 4.98305085] ; [14.98305085 37.01694915],0
n1,1,0.396465,0.719022,[1 3] ; [11 12],[1.77777778 2.22222222] ; [10.22222222 12.77777778],0
p9,1,0.423777,0.639817,[4 3] ; [21 30],[3.01724138 3.98275862] ; [21.98275862 29.01724138],0
n5,1,0.432749,0.615433,[3 4] ; [31 22],[3.96666667 3.03333333] ; [30.03333333 22.96666667],0
s7,1,0.45199,0.565657,[2 4] ; [10 40],[1.28571429 4.71428571] ; [10.71428571 39.28571429],0
a6,1,0.49202,0.472107,[4 3] ; [23 30],[3.15 3.85] ; [23.85 29.15],0
a2,1,0.544339,0.367557,[1 6] ; [ 4 49],[0.58333333 6.41666667] ; [ 4.41666667 48.58333333],0
b5,1,0.554429,0.349442,[4 3] ; [24 29],[3.26666667 3.73333333] ; [24.73333333 28.26666667],0
u2,1,0.56873,0.324812,[1 2] ; [ 4 17],[0.625 2.375] ; [ 4.375 16.625],0
p11,1,0.571933,0.319459,[2 5] ; [21 32],[2.68333333 4.31666667] ; [20.31666667 32.68333333],0
b3,1,0.586214,0.296296,[2 2] ; [13 23],[1.5 2.5] ; [13.5 22.5],0
b2,1,0.586214,0.296296,[2 2] ; [13 23],[1.5 2.5] ; [13.5 22.5],0
p10,1,0.668973,0.182806,[3 4] ; [18 34],[2.49152542 4.50847458] ; [18.50847458 33.49152542],0
d3,1,0.687573,0.161725,[3 4] ; [27 26],[3.5 3.5] ; [26.5 26.5],0
n4,1,0.793379,0.068605,[4 3] ; [33 20],[4.31666667 2.68333333] ; [32.68333333 20.31666667],0
s1,1,0.818352,0.052746,[1 6] ; [ 6 47],[0.81666667 6.18333333] ; [ 6.18333333 46.81666667],0
a3,1,0.822865,0.050114,[4 3] ; [32 20],[4.27118644 2.72881356] ; [31.72881356 20.27118644],0
a4,1,0.826605,0.047987,[2 5] ; [17 35],[2.25423729 4.74576271] ; [16.74576271 35.25423729],0
d4,1,0.851417,0.035085,[5 2] ; [36 17],[4.78333333 2.21666667] ; [36.21666667 16.78333333],0
d1,1,0.869592,0.026954,[3 4] ; [21 32],[2.8 4.2] ; [21.2 31.8],0
p1,1,0.937137,0.00622,[1 6] ; [ 7 46],[0.93333333 6.06666667] ; [ 7.06666667 45.93333333],0
a5,1,0.978419,0.000732,[4 3] ; [30 23],[3.96666667 3.03333333] ; [30.03333333 22.96666667],0
n6,1,0.988804,0.000197,[3 4] ; [22 29],[3.01724138 3.98275862] ; [21.98275862 29.01724138],0
