Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,72.694411,[149  23] ; [ 99 122],[108.5394402  63.4605598] ; [139.4605598  81.5394402],1
v1,1,1e-06,23.307774,[121  53] ; [100 121],[97.35189873 76.64810127] ; [123.64810127  97.35189873],1
p12,1,3e-06,22.021511,[ 33 140] ; [ 10 217],[ 18.5975 154.4025] ; [ 24.4025 202.5975],1
s8,1,0.001211,10.474145,[97 72] ; [ 93 134],[81.08585859 87.91414141] ; [108.91414141 118.08585859],0
s7,1,0.005668,7.652868,[97 66] ; [ 99 120],[83.63350785 79.36649215] ; [112.36649215 106.63350785],0
n5,1,0.007114,7.24384,[140  33] ; [156  70],[128.34085213  44.65914787] ; [167.65914787  58.34085213],0
p11,1,0.010034,6.628816,[146  28] ; [166  61],[135.38154613  38.61845387] ; [176.61845387  50.38154613],0
p10,1,0.012283,6.269503,[152  20] ; [179  48],[142.68671679  29.31328321] ; [188.31328321  38.68671679],0
n6,1,0.018047,5.591568,[155  16] ; [186  40],[146.8790932  24.1209068] ; [194.1209068  31.8790932],0
r3,1,0.019363,5.468461,[170   3] ; [211  15],[165.19548872   7.80451128] ; [215.80451128  10.19548872],0
n4,1,0.028531,4.79569,[146  28] ; [170  57],[137.11720698  36.88279302] ; [178.88279302  48.11720698],0
s4,1,0.032106,4.592814,[ 20 151] ; [ 44 179],[ 27.77664975 143.22335025] ; [ 36.22335025 186.77664975],0
p9,1,0.035073,4.441606,[152  18] ; [184  41],[144.60759494  25.39240506] ; [191.39240506  33.60759494],0
p8,1,0.040448,4.198994,[103  67] ; [113 112],[92.96202532 77.03797468] ; [123.03797468 101.96202532],0
a1,1,0.048751,3.88392,[ 14 160] ; [  8 219],[  9.54613466 164.45386534] ; [ 12.45386534 214.54613466],0
p3,1,0.071592,3.246126,[99 73] ; [109 116],[90.11586902 81.88413098] ; [117.88413098 107.11586902],0
p5,1,0.079627,3.072492,[ 25 148] ; [ 20 206],[ 19.5112782 153.4887218] ; [ 25.4887218 200.5112782],0
a2,1,0.081034,3.044043,[81 93] ; [ 86 141],[ 72.4638404 101.5361596] ; [ 94.5361596 132.4638404],0
s3,1,0.108295,2.578927,[104  63] ; [123 104],[96.21573604 70.78426396] ; [130.78426396  96.21573604],0
a4,1,0.117824,2.446007,[105  68] ; [120 107],[97.3125 75.6875] ; [127.6875  99.3125],0
p1,1,0.118225,2.440684,[ 20 153] ; [ 16 211],[ 15.57 157.43] ; [ 20.43 206.57],0
u4,1,0.131056,2.279946,[  5 169] ; [  2 225],[  3.03740648 170.96259352] ; [  3.96259352 223.03740648],0
s5,1,0.142966,2.145745,[ 65 101] ; [ 70 149],[ 58.20779221 107.79220779] ; [ 76.79220779 142.20779221],0
p2,1,0.161919,1.956215,[150  23] ; [185  42],[144.8875  28.1125] ; [190.1125  36.8875],0
s2,1,0.175251,1.837444,[100  70] ; [118 109],[93.35012594 76.64987406] ; [124.64987406 102.35012594],0
r4,1,0.201849,1.628948,[162  12] ; [203  24],[158.37905237  15.62094763] ; [206.62094763  20.37905237],0
r1,1,0.206735,1.594145,[153  20] ; [189  36],[148.65829146  24.34170854] ; [193.34170854  31.65829146],0
n1,1,0.216926,1.52459,[ 8 23] ; [24 38],[10.66666667 20.33333333] ; [21.33333333 40.66666667],0
p7,1,0.216952,1.524419,[111  56] ; [134  88],[105.17994859  61.82005141] ; [139.82005141  82.17994859],0
p4,1,0.24362,1.359523,[117  55] ; [141  85],[111.49748744  60.50251256] ; [146.50251256  79.49748744],0
u2,1,0.293401,1.103952,[22 10] ; [28 21],[19.75308642 12.24691358] ; [30.24691358 18.75308642],0
b1,1,0.298136,1.082512,[ 52 122] ; [ 79 148],[ 56.84289277 117.15710723] ; [ 74.15710723 152.84289277],0
a3,1,0.303609,1.058275,[142  30] ; [178  49],[137.94486216  34.05513784] ; [182.05513784  44.94486216],0
d2,1,0.307323,1.042145,[127  45] ; [157  70],[122.42606516  49.57393484] ; [161.57393484  65.42606516],0
u1,1,0.323013,0.976707,[ 61 113] ; [ 69 158],[ 56.40897756 117.59102244] ; [ 73.59102244 153.40897756],0
v4,1,0.328289,0.955634,[167   5] ; [216  11],[165.10275689   6.89724311] ; [217.89724311   9.10275689],0
a8,1,0.330245,0.947936,[ 24 122] ; [ 26 178],[ 20.85714286 125.14285714] ; [ 29.14285714 174.85714286],0
n2,1,0.387254,0.747548,[25  8] ; [41 20],[23.17021277  9.82978723] ; [42.82978723 18.17021277],0
