Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,39.866198,[64 89] ; [68 12],[86.67811159 66.32188841] ; [45.32188841 34.67811159],1
a5,1,0.571639,0.319949,[125  31] ; [69 14],[126.62761506  29.37238494] ; [67.37238494 15.62761506],0
n1,1,0.602681,0.270971,[15 32] ; [ 4 12],[14.17460317 32.82539683] ; [ 4.82539683 11.17460317],0
p3,1,0.641532,0.216744,[64 91] ; [36 45],[65.6779661 89.3220339] ; [34.3220339 46.6779661],0
u3,1,0.653332,0.201725,[29 20] ; [13  7],[29.82608696 19.17391304] ; [12.17391304  7.82608696],0
b5,1,0.65388,0.201043,[95 61] ; [53 30],[96.60251046 59.39748954] ; [51.39748954 31.60251046],0
r1,1,0.696426,0.152216,[121  33] ; [67 16],[122.16033755  31.83966245] ; [65.83966245 17.16033755],0
p1,1,0.762265,0.091511,[ 11 145] ; [ 5 78],[ 10.44351464 145.55648536] ; [ 5.55648536 77.44351464],0
r2,1,0.764221,0.089965,[144   9] ; [77  4],[144.5   8.5] ; [76.5  4.5],0
d5,1,0.802407,0.062617,[153   3] ; [81  2],[152.73640167   3.26359833] ; [81.26359833  1.73640167],0
b2,1,0.88058,0.02257,[32 50] ; [20 33],[31.58518519 50.41481481] ; [20.41481481 32.58518519],0
b3,1,0.88058,0.02257,[32 50] ; [20 33],[31.58518519 50.41481481] ; [20.41481481 32.58518519],0
p6,1,0.950151,0.003908,[ 45 107] ; [24 56],[ 45.20689655 106.79310345] ; [23.79310345 56.20689655],0
s6,1,0.962317,0.002232,[78 77] ; [41 41],[77.82700422 77.17299578] ; [41.17299578 40.82700422],0
n2,1,0.985792,0.000317,[28 18] ; [11  7],[28.03125 17.96875] ; [10.96875  7.03125],0
s5,1,0.991368,0.000117,[ 40 112] ; [21 59],[ 39.96551724 112.03448276] ; [21.03448276 58.96551724],0
