Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.006504,7.404986,[21 29] ; [22  8],[26.875 23.125] ; [16.125 13.875],0
b3,1,0.341902,0.903288,[ 7 28] ; [ 6 13],[ 8.42592593 26.57407407] ; [ 4.57407407 14.42592593],0
s5,1,0.392938,0.729831,[13 38] ; [10 19],[14.6625 36.3375] ; [ 8.3375 20.6625],0
v3,1,0.403831,0.696889,[17 33] ; [13 17],[18.75 31.25] ; [11.25 18.75],0
a3,1,0.40513,0.693048,[32 19] ; [16 14],[30.22222222 20.77777778] ; [17.77777778 12.22222222],0
s2,1,0.428861,0.625906,[27 24] ; [18 11],[28.6875 22.3125] ; [16.3125 12.6875],0
n3,1,0.492519,0.471018,[9 7] ; [5 2],[9.73913043 6.26086957] ; [4.26086957 2.73913043],0
a1,1,0.494398,0.466941,[ 3 48] ; [ 3 27],[ 3.77777778 47.22222222] ; [ 2.22222222 27.77777778],0
a6,1,0.549327,0.358524,[29 22] ; [15 15],[27.7037037 23.2962963] ; [16.2962963 13.7037037],0
r1,1,0.573351,0.317108,[38 13] ; [24  6],[39.03703704 11.96296296] ; [22.96296296  7.03703704],0
s8,1,0.59652,0.280277,[20 31] ; [10 20],[18.88888889 32.11111111] ; [11.11111111 18.88888889],0
v4,1,0.622577,0.242262,[44  7] ; [27  3],[44.7037037  6.2962963] ; [26.2962963  3.7037037],0
n1,1,0.665362,0.187075,[ 5 10] ; [3 4],[5.45454545 9.54545455] ; [2.54545455 4.45454545],0
d4,1,0.690918,0.158094,[41 10] ; [23  7],[40.2962963 10.7037037] ; [23.7037037  6.2962963],0
v2,1,0.713007,0.135292,[22 28] ; [14 15],[22.78481013 27.21518987] ; [13.21518987 15.78481013],0
v1,1,0.715696,0.132654,[20 31] ; [13 17],[20.77777778 30.22222222] ; [12.22222222 17.77777778],0
b5,1,0.72221,0.126385,[32 19] ; [20 10],[32.74074074 18.25925926] ; [19.25925926 10.74074074],0
b4,1,0.72221,0.126385,[32 19] ; [20 10],[32.74074074 18.25925926] ; [19.25925926 10.74074074],0
d5,1,0.751853,0.099981,[39 12] ; [22  8],[38.40740741 12.59259259] ; [22.59259259  7.40740741],0
a4,1,0.755497,0.09697,[15 35] ; [10 20],[15.625 34.375] ; [ 9.375 20.625],0
b1,1,0.819703,0.051951,[31 20] ; [19 11],[31.48148148 19.51851852] ; [18.51851852 11.48148148],0
p1,1,0.845207,0.038118,[ 4 47] ; [ 2 28],[ 3.77777778 47.22222222] ; [ 2.22222222 27.77777778],0
u3,1,0.852603,0.034521,[13  6] ; [10  4],[13.24242424  5.75757576] ; [9.75757576 4.24242424],0
p2,1,0.91712,0.010829,[30 21] ; [18 12],[30.22222222 20.77777778] ; [17.77777778 12.22222222],0
r2,1,0.960321,0.002475,[44  7] ; [26  4],[44.07407407  6.92592593] ; [25.92592593  4.07407407],0
a5,1,0.986275,0.000296,[29 22] ; [17 13],[28.96296296 22.03703704] ; [17.03703704 12.96296296],0
