Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,29.538628,[40 56] ; [151  53],[61.12 34.88] ; [129.88  74.12],1
d3,1,3e-06,21.928566,[48 48] ; [157  47],[65.6 30.4] ; [139.4  64.6],1
a2,1,9.6e-05,15.217269,[ 9 87] ; [ 61 144],[22.3255814 73.6744186] ; [ 47.6744186 157.3255814],1
d4,1,0.00264,9.040899,[67 28] ; [174  30],[76.57190635 18.42809365] ; [164.42809365  39.57190635],0
u1,1,0.003849,8.353889,[ 7 89] ; [ 42 163],[15.62790698 80.37209302] ; [ 33.37209302 171.62790698],0
d5,1,0.011942,6.319422,[66 29] ; [168  36],[74.34782609 20.65217391] ; [159.65217391  44.34782609],0
b5,1,0.013967,6.042356,[47 49] ; [131  74],[56.77076412 39.22923588] ; [121.22923588  83.77076412],0
r2,1,0.017073,5.688854,[87  9] ; [198   6],[91.2  4.8] ; [193.8  10.2],0
r4,1,0.017893,5.606567,[84 12] ; [195  10],[88.9833887  7.0166113] ; [190.0166113  14.9833887],0
d1,1,0.021465,5.288678,[45 51] ; [125  80],[54.2192691 41.7807309] ; [115.7807309  89.2192691],0
p8,1,0.02268,5.192881,[38 58] ; [109  94],[47.19732441 48.80267559] ; [ 99.80267559 103.19732441],0
b1,1,0.047444,3.929557,[52 44] ; [ 86 119],[44.01328904 51.98671096] ; [ 93.98671096 111.01328904],0
v4,1,0.0522,3.769363,[86  9] ; [197   8],[89.61666667  5.38333333] ; [193.38333333  11.61666667],0
n3,1,0.117262,2.453512,[15 13] ; [39 16],[18.21686747  9.78313253] ; [35.78313253 19.21686747],0
u3,1,0.118787,2.433242,[17 13] ; [48 18],[20.3125  9.6875] ; [44.6875 21.3125],0
r3,1,0.129864,2.294131,[85 11] ; [191  13],[88.32  7.68] ; [187.68  16.32],0
v3,1,0.148193,2.090756,[23 70] ; [ 35 165],[18.40955631 74.59044369] ; [ 39.59044369 160.40955631],0
p2,1,0.148676,2.085781,[71 24] ; [168  37],[75.68333333 19.31666667] ; [163.31666667  41.68333333],0
n1,1,0.153542,2.036705,[10 21] ; [26 28],[13.12941176 17.87058824] ; [22.87058824 31.12941176],0
p4,1,0.153547,2.036651,[48 47] ; [121  83],[53.69565217 41.30434783] ; [115.30434783  88.69565217],0
b2,1,0.168953,1.892211,[26 36] ; [39 84],[21.78378378 40.21621622] ; [43.21621622 79.78378378],0
b3,1,0.168953,1.892211,[26 36] ; [39 84],[21.78378378 40.21621622] ; [43.21621622 79.78378378],0
s7,1,0.170065,1.882374,[48 43] ; [ 85 108],[42.61619718 48.38380282] ; [ 90.38380282 102.61619718],0
s5,1,0.180765,1.791325,[36 56] ; [ 62 137],[30.98281787 61.01718213] ; [ 67.01718213 131.98281787],0
