Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.002309,9.286078,[18 29] ; [19  6],[24.15277778 22.84722222] ; [12.84722222 12.15277778],0
p8,1,0.37297,0.793747,[12 34] ; [ 4 20],[10.51428571 35.48571429] ; [ 5.48571429 18.51428571],0
p11,1,0.406034,0.690383,[16 31] ; [11 14],[17.625 29.375] ; [ 9.375 15.625],0
a4,1,0.415759,0.662273,[14 32] ; [10 15],[15.54929577 30.45070423] ; [ 8.45070423 16.54929577],0
b4,1,0.45771,0.551489,[22 25] ; [14 11],[23.5 23.5] ; [12.5 12.5],0
a7,1,0.476889,0.50597,[21 26] ; [ 9 16],[19.58333333 27.41666667] ; [10.41666667 14.58333333],0
p3,1,0.500606,0.453651,[13 33] ; [ 9 16],[14.25352113 31.74647887] ; [ 7.74647887 17.25352113],0
a1,1,0.512511,0.428936,[ 5 42] ; [ 4 21],[ 5.875 41.125] ; [ 3.125 21.875],0
v3,1,0.567783,0.326406,[ 9 38] ; [ 6 18],[ 9.92957746 37.07042254] ; [ 5.07042254 18.92957746],0
n4,1,0.579908,0.306383,[25 22] ; [15 10],[26.11111111 20.88888889] ; [13.88888889 11.11111111],0
a2,1,0.634216,0.226387,[ 4 43] ; [ 3 22],[ 4.56944444 42.43055556] ; [ 2.43055556 22.56944444],0
p12,1,0.645328,0.211842,[ 1 46] ; [ 1 24],[ 1.30555556 45.69444444] ; [ 0.69444444 24.30555556],0
p5,1,0.656912,0.197297,[ 1 45] ; [ 1 24],[ 1.29577465 44.70422535] ; [ 0.70422535 24.29577465],0
d5,1,0.6579,0.196085,[27 20] ; [13 12],[26.11111111 20.88888889] ; [13.88888889 11.11111111],0
s5,1,0.707944,0.140339,[ 6 39] ; [ 4 20],[ 6.52173913 38.47826087] ; [ 3.47826087 20.52173913],0
u3,1,0.713694,0.134615,[ 7 19] ; [3 6],[ 7.42857143 18.57142857] ; [2.57142857 6.42857143],0
p7,1,0.769603,0.085787,[19 28] ; [11 14],[19.58333333 27.41666667] ; [10.41666667 14.58333333],0
n6,1,0.776876,0.080311,[26 20] ; [15 10],[26.56338028 19.43661972] ; [14.43661972 10.56338028],0
s2,1,0.791293,0.07003,[10 37] ; [ 6 19],[10.44444444 36.55555556] ; [ 5.55555556 19.44444444],0
p1,1,0.797204,0.066032,[ 3 44] ; [ 2 23],[ 3.26388889 43.73611111] ; [ 1.73611111 23.26388889],0
v1,1,0.805798,0.060443,[11 36] ; [ 6 17],[11.41428571 35.58571429] ; [ 5.58571429 17.41428571],0
n5,1,0.819876,0.051849,[25 22] ; [14 11],[25.45833333 21.54166667] ; [13.54166667 11.45833333],0
s6,1,0.86105,0.030638,[16 31] ; [ 8 17],[15.66666667 31.33333333] ; [ 8.33333333 16.66666667],0
d1,1,0.86105,0.030638,[16 31] ; [ 8 17],[15.66666667 31.33333333] ; [ 8.33333333 16.66666667],0
u2,1,0.885857,0.020606,[ 9 16] ; [3 6],[ 8.82352941 16.17647059] ; [3.17647059 5.82352941],0
b3,1,0.894407,0.017617,[ 8 21] ; [ 5 12],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
b2,1,0.894407,0.017617,[ 8 21] ; [ 5 12],[ 8.19565217 20.80434783] ; [ 4.80434783 12.19565217],0
a5,1,0.906037,0.013933,[20 27] ; [11 14],[20.23611111 26.76388889] ; [10.76388889 14.23611111],0
d3,1,0.923191,0.009296,[22 25] ; [12 13],[22.19444444 24.80555556] ; [11.80555556 13.19444444],0
v2,1,0.952347,0.003571,[16 31] ; [ 8 16],[15.88732394 31.11267606] ; [ 8.11267606 15.88732394],0
b1,1,0.955858,0.003064,[26 21] ; [14 11],[26.11111111 20.88888889] ; [13.88888889 11.11111111],0
u1,1,0.958835,0.002664,[ 2 45] ; [ 1 24],[ 1.95833333 45.04166667] ; [ 1.04166667 23.95833333],0
d4,1,0.97204,0.001228,[28 19] ; [15 10],[28.06944444 18.93055556] ; [14.93055556 10.06944444],0
d2,1,0.988821,0.000196,[22 24] ; [12 13],[22.02816901 23.97183099] ; [11.97183099 13.02816901],0
