Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000665,11.583963,[210 189] ; [41 12],[221.56858407 177.43141593] ; [29.43141593 23.56858407],1
n4,1,0.001783,9.760484,[301 100] ; [29 24],[291.47577093 109.52422907] ; [38.52422907 14.47577093],0
s2,1,0.003319,8.623513,[139 260] ; [29 23],[148.62971175 250.37028825] ; [19.37028825 32.62971175],0
b5,1,0.028758,4.782051,[257 144] ; [42 11],[264.09471366 136.90528634] ; [34.90528634 18.09471366],0
b2,1,0.058193,3.588158,[ 79 156] ; [ 4 22],[ 74.73180077 160.26819923] ; [ 8.26819923 17.73180077],0
b3,1,0.058193,3.588158,[ 79 156] ; [ 4 22],[ 74.73180077 160.26819923] ; [ 8.26819923 17.73180077],0
v3,1,0.063838,3.434758,[141 243] ; [12 39],[135.06206897 248.93793103] ; [17.93793103 33.06206897],0
s3,1,0.080432,3.056145,[178 219] ; [30 22],[183.91091314 213.08908686] ; [24.08908686 27.91091314],0
a8,1,0.094587,2.794527,[ 54 308] ; [ 3 46],[ 50.20437956 311.79562044] ; [ 6.79562044 42.20437956],0
a5,1,0.102107,2.672323,[286 115] ; [32 21],[280.87665198 120.12334802] ; [37.12334802 15.87665198],0
r4,1,0.123808,2.368479,[355  46] ; [43 10],[351.53744493  49.46255507] ; [46.46255507  6.53744493],0
u2,1,0.132593,2.261885,[79 52] ; [ 7 10],[76.12162162 54.87837838] ; [9.87837838 7.12162162],0
v4,1,0.153932,2.032851,[373  28] ; [52  1],[375.38546256  25.61453744] ; [49.61453744  3.38546256],0
a6,1,0.154725,2.025043,[314  86] ; [37 16],[309.93377483  90.06622517] ; [41.06622517 11.93377483],0
r3,1,0.203431,1.617573,[379  21] ; [47  5],[376.99115044  23.00884956] ; [49.00884956  2.99115044],0
v1,1,0.211265,1.562737,[192 195] ; [21 31],[187.76993166 199.23006834] ; [25.23006834 26.76993166],0
r1,1,0.243432,1.360607,[321  78] ; [39 14],[317.78761062  81.21238938] ; [42.21238938 10.78761062],0
d1,1,0.257808,1.28049,[237 164] ; [27 26],[233.18061674 167.81938326] ; [30.81938326 22.18061674],0
d2,1,0.270269,1.215383,[183 217] ; [20 33],[179.24944812 220.75055188] ; [23.75055188 29.24944812],0
v2,1,0.336947,0.922014,[215 168] ; [25 26],[211.79723502 171.20276498] ; [28.20276498 22.79723502],0
d3,1,0.341894,0.903316,[300  99] ; [43 10],[302.78097345  96.21902655] ; [40.21902655 12.78097345],0
p1,1,0.344286,0.894406,[ 29 370] ; [ 2 51],[ 27.36504425 371.63495575] ; [ 3.63495575 49.36504425],0
d4,1,0.360974,0.834502,[330  70] ; [41 12],[327.59381898  72.40618102] ; [43.40618102  9.59381898],0
a1,1,0.373981,0.790393,[ 18 383] ; [ 1 52],[ 16.78193833 384.21806167] ; [ 2.21806167 50.78193833],0
a4,1,0.384912,0.754956,[168 231] ; [19 34],[165.07300885 233.92699115] ; [21.92699115 31.07300885],0
