Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.844737,[12 51] ; [80 19],[35.77777778 27.22222222] ; [56.22222222 42.77777778],1
p11,1,3e-06,21.641416,[24 39] ; [74 25],[38.11111111 24.88888889] ; [59.88888889 39.11111111],1
p2,1,5.2e-05,16.364965,[25 38] ; [71 28],[37.33333333 25.66666667] ; [58.66666667 40.33333333],1
r3,1,0.000224,13.616597,[41 21] ; [88 10],[49.9875 12.0125] ; [79.0125 18.9875],1
n6,1,0.000893,11.037554,[30 33] ; [72 26],[39.91304348 23.08695652] ; [62.08695652 35.91304348],1
r4,1,0.001499,10.080006,[31 32] ; [73 26],[40.44444444 22.55555556] ; [63.55555556 35.44444444],0
v4,1,0.003439,8.558768,[42 20] ; [86 13],[49.29192547 12.70807453] ; [78.70807453 20.29192547],0
v1,1,0.005014,7.87423,[12 51] ; [39 58],[20.08125 42.91875] ; [30.91875 66.08125],0
b5,1,0.005283,7.779914,[26 37] ; [63 36],[34.61111111 28.38888889] ; [54.38888889 44.61111111],0
s2,1,0.006711,7.348784,[ 3 59] ; [20 79],[ 8.85714286 53.14285714] ; [14.14285714 84.85714286],0
p8,1,0.008758,6.871605,[ 7 56] ; [28 70],[13.69565217 49.30434783] ; [21.30434783 76.69565217],0
n5,1,0.017616,5.633953,[32 31] ; [68 30],[39.13043478 23.86956522] ; [60.86956522 37.13043478],0
p6,1,0.017931,5.602841,[ 2 59] ; [15 84],[ 6.48125 54.51875] ; [10.51875 88.48125],0
v2,1,0.061407,3.498982,[17 45] ; [40 55],[22.50955414 39.49044586] ; [34.49044586 60.50955414],0
s8,1,0.064197,3.425498,[ 4 59] ; [16 83],[ 7.77777778 55.22222222] ; [12.22222222 86.77777778],0
a7,1,0.074184,3.187935,[36 26] ; [71 28],[41.20496894 20.79503106] ; [65.79503106 33.20496894],0
n2,1,0.089961,2.875067,[15 16] ; [19  8],[18.17241379 12.82758621] ; [15.82758621 11.17241379],0
u3,1,0.091859,2.841482,[ 8 16] ; [21 17],[11.22580645 12.77419355] ; [17.77419355 20.22580645],0
r2,1,0.092665,2.827454,[49 13] ; [87 11],[52.7  9.3] ; [83.3 14.7],0
a8,1,0.131559,2.27401,[ 2 59] ; [ 9 84],[ 4.35714286 56.64285714] ; [ 6.64285714 86.35714286],0
n3,1,0.13542,2.229239,[12 16] ; [17 10],[14.76363636 13.23636364] ; [14.23636364 12.76363636],0
p4,1,0.143706,2.137823,[12 51] ; [29 70],[15.94444444 47.05555556] ; [25.05555556 73.94444444],0
a1,1,0.269902,1.217245,[ 6 57] ; [ 5 94],[ 4.27777778 58.72222222] ; [ 6.72222222 92.27777778],0
u2,1,0.275333,1.189984,[ 8 16] ; [18 20],[10.06451613 13.93548387] ; [15.93548387 22.06451613],0
b4,1,0.281141,1.161564,[41 22] ; [56 43],[37.72222222 25.27777778] ; [59.27777778 39.72222222],0
d5,1,0.283673,1.14941,[47 16] ; [66 33],[43.94444444 19.05555556] ; [69.05555556 29.94444444],0
p3,1,0.299079,1.078295,[10 51] ; [23 76],[12.58125 48.41875] ; [20.41875 78.58125],0
a2,1,0.309549,1.032598,[12 51] ; [13 86],[ 9.72222222 53.27777778] ; [15.27777778 83.72222222],0
d4,1,0.330508,0.946905,[44 18] ; [77 22],[46.59627329 15.40372671] ; [74.40372671 24.59627329],0
b1,1,0.330547,0.946753,[31 32] ; [41 58],[28. 35.] ; [44. 55.],0
r1,1,0.340902,0.907037,[41 22] ; [57 42],[38.11111111 24.88888889] ; [59.88888889 39.11111111],0
a6,1,0.483925,0.490004,[41 22] ; [59 40],[38.88888889 24.11111111] ; [61.11111111 37.88888889],0
s1,1,0.493264,0.469398,[ 4 58] ; [ 4 95],[ 3.08074534 58.91925466] ; [ 4.91925466 94.08074534],0
b2,1,0.527608,0.398996,[15 24] ; [23 28],[16.46666667 22.53333333] ; [21.53333333 29.46666667],0
b3,1,0.527608,0.398996,[15 24] ; [23 28],[16.46666667 22.53333333] ; [21.53333333 29.46666667],0
n4,1,0.54688,0.362936,[43 20] ; [63 36],[41.22222222 21.77777778] ; [64.77777778 34.22222222],0
s7,1,0.570584,0.321706,[ 8 49] ; [17 80],[ 9.25324675 47.74675325] ; [15.74675325 81.25324675],0
p1,1,0.649879,0.206053,[ 7 55] ; [ 9 90],[ 6.16149068 55.83850932] ; [ 9.83850932 89.16149068],0
n1,1,0.680656,0.169388,[11 20] ; [11 16],[11.75862069 19.24137931] ; [10.24137931 16.75862069],0
a5,1,0.71414,0.134177,[37 26] ; [61 38],[38.11111111 24.88888889] ; [59.88888889 39.11111111],0
d2,1,0.724386,0.124329,[26 35] ; [39 59],[24.93710692 36.06289308] ; [40.06289308 57.93710692],0
a4,1,0.733172,0.116219,[28 34] ; [42 57],[26.95652174 35.04347826] ; [43.04347826 55.95652174],0
s3,1,0.737181,0.11262,[13 49] ; [23 76],[13.86335404 48.13664596] ; [22.13664596 76.86335404],0
d3,1,0.757266,0.095526,[36 27] ; [59 40],[36.94444444 26.05555556] ; [58.05555556 40.94444444],0
d1,1,0.843087,0.039183,[29 34] ; [44 55],[28.38888889 34.61111111] ; [44.61111111 54.38888889],0
p12,1,0.845856,0.037794,[ 1 61] ; [ 2 96],[ 1.1625 60.8375] ; [ 1.8375 96.1625],0
s5,1,0.851935,0.034838,[ 6 56] ; [ 8 83],[ 5.67320261 56.32679739] ; [ 8.32679739 82.67320261],0
a3,1,0.869874,0.026836,[39 23] ; [61 38],[38.50931677 23.49068323] ; [61.49068323 37.50931677],0
v3,1,0.872303,0.025835,[14 46] ; [23 71],[14.41558442 45.58441558] ; [22.58441558 71.41558442],0
u1,1,0.904449,0.01441,[ 6 57] ; [10 89],[ 6.22222222 56.77777778] ; [ 9.77777778 89.22222222],0
s4,1,0.926167,0.008587,[ 6 57] ; [ 9 90],[ 5.83333333 57.16666667] ; [ 9.16666667 89.83333333],0
