Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,58.470441,[42 74] ; [164  44],[73.75308642 42.24691358] ; [132.24691358  75.75308642],1
a6,1,0.0,44.479803,[47 69] ; [162  47],[74.59692308 41.40307692] ; [134.40307692  74.59692308],1
d4,1,4e-06,21.421416,[72 43] ; [178  31],[88.7345679 26.2654321] ; [161.2654321  47.7345679],1
d5,1,1.3e-05,19.068739,[67 49] ; [168  41],[83.87692308 32.12307692] ; [151.12307692  57.87692308],1
u1,1,1.3e-05,19.044203,[  3 113] ; [ 42 168],[16.01226994 99.98773006] ; [ 28.98773006 181.01226994],1
r3,1,3.9e-05,16.925738,[90 26] ; [194  14],[101.67901235  14.32098765] ; [182.32098765  25.67901235],1
r4,1,7e-05,15.814816,[74 42] ; [175  35],[88.60122699 27.39877301] ; [160.39877301  49.60122699],1
d1,1,0.000125,14.718292,[40 76] ; [119  91],[56.57668712 59.42331288] ; [102.42331288 107.57668712],1
a2,1,0.000172,14.117328,[ 11 105] ; [ 57 153],[24.19631902 91.80368098] ; [ 43.80368098 166.19631902],1
b5,1,0.000222,13.637516,[56 60] ; [145  65],[71.52147239 44.47852761] ; [129.47852761  80.52147239],1
v4,1,0.00139,10.219305,[89 25] ; [189  19],[98.42236025 15.57763975] ; [179.57763975  28.42236025],0
r1,1,0.004117,8.231328,[72 44] ; [161  48],[83.16307692 32.83692308] ; [149.83692308  59.16307692],0
p10,1,0.006614,7.374859,[62 51] ; [145  62],[73.096875 39.903125] ; [133.903125  73.096875],0
s6,1,0.007026,7.266414,[49 64] ; [124  86],[60.52321981 52.47678019] ; [112.47678019  97.52321981],0
a5,1,0.007341,7.187467,[61 55] ; [142  68],[72.23312883 43.76687117] ; [130.76687117  79.23312883],0
u3,1,0.007464,7.15767,[15 28] ; [42 27],[21.88392857 21.11607143] ; [35.11607143 33.88392857],0
v2,1,0.009074,6.808137,[39 70] ; [103  98],[49.92903226 59.07096774] ; [ 92.07096774 108.92903226],0
p9,1,0.018781,5.521767,[69 43] ; [153  53],[78.18867925 33.81132075] ; [143.81132075  62.18867925],0
r2,1,0.023317,5.144757,[95 20] ; [186  18],[101.30094044  13.69905956] ; [179.69905956  24.30094044],0
v3,1,0.029177,4.757167,[22 88] ; [ 64 139],[30.22364217 79.77635783] ; [ 55.77635783 147.22364217],0
u2,1,0.029611,4.731725,[17 25] ; [42 26],[22.52727273 19.47272727] ; [36.47272727 31.52727273],0
p2,1,0.032251,4.585089,[64 51] ; [142  68],[72.89230769 42.10769231] ; [133.10769231  76.89230769],0
b1,1,0.043578,4.072836,[50 66] ; [ 67 143],[41.63190184 74.36809816] ; [ 75.36809816 134.63190184],0
n6,1,0.06213,3.479593,[77 38] ; [160  49],[84.12037037 30.87962963] ; [152.87962963  56.12037037],0
s8,1,0.063375,3.44678,[27 88] ; [ 70 140],[34.32307692 80.67692308] ; [ 62.67692308 147.32307692],0
a8,1,0.094431,2.797164,[  9 100] ; [ 29 166],[13.625 95.375] ; [ 24.375 170.625],0
s2,1,0.100562,2.696605,[40 74] ; [ 93 116],[46.94117647 67.05882353] ; [ 86.05882353 122.94117647],0
p4,1,0.145969,2.113878,[26 89] ; [ 63 146],[31.58950617 83.41049383] ; [ 57.41049383 151.58950617],0
b4,1,0.22779,1.454609,[65 51] ; [132  78],[70.09815951 45.90184049] ; [126.90184049  83.09815951],0
p12,1,0.246186,1.344816,[  7 108] ; [  7 202],[  4.9691358 110.0308642] ; [  9.0308642 199.9691358],0
b3,1,0.278339,1.175182,[28 42] ; [39 82],[24.55497382 45.44502618] ; [42.44502618 78.55497382],0
b2,1,0.278339,1.175182,[28 42] ; [39 82],[24.55497382 45.44502618] ; [42.44502618 78.55497382],0
n5,1,0.30245,1.063361,[79 36] ; [131  77],[74.76780186 40.23219814] ; [135.23219814  72.76780186],0
p6,1,0.305711,1.049117,[16 97] ; [ 39 170],[19.30124224 93.69875776] ; [ 35.69875776 173.30124224],0
s4,1,0.323863,0.973281,[16 99] ; [ 38 171],[19.16666667 95.83333333] ; [ 34.83333333 174.16666667],0
s7,1,0.332868,0.937706,[35 74] ; [ 76 126],[38.90353698 70.09646302] ; [ 72.09646302 129.90353698],0
n2,1,0.356485,0.850238,[38 16] ; [45 27],[35.57142857 18.42857143] ; [47.42857143 24.57142857],0
p7,1,0.367482,0.812163,[42 72] ; [ 65 139],[38.35849057 75.64150943] ; [ 68.64150943 135.35849057],0
