Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,76.827433,[84 18] ; [28 92],[51.45945946 50.54054054] ; [60.54054054 59.45945946],1
n1,1,0.220439,1.501514,[12 25] ; [ 9 35],[ 9.59259259 27.40740741] ; [11.40740741 32.59259259],0
d5,1,0.22046,1.501374,[77 24] ; [84 38],[72.91928251 28.08071749] ; [88.08071749 33.91928251],0
v4,1,0.228266,1.451636,[96  5] ; [109  11],[93.68778281  7.31221719] ; [111.31221719   8.68778281],0
p7,1,0.257735,1.28088,[57 39] ; [62 58],[52.88888889 43.11111111] ; [66.11111111 53.88888889],0
d4,1,0.286915,1.13404,[82 20] ; [90 31],[78.67264574 23.32735426] ; [93.32735426 27.67264574],0
a5,1,0.313938,1.014036,[62 40] ; [66 56],[58.28571429 43.71428571] ; [69.71428571 52.28571429],0
p3,1,0.321223,0.983962,[39 62] ; [39 82],[35.48648649 65.51351351] ; [42.51351351 78.48648649],0
p11,1,0.418095,0.655665,[65 37] ; [84 38],[67.84821429 34.15178571] ; [81.15178571 40.84821429],0
d2,1,0.458672,0.549134,[40 62] ; [42 80],[37.33928571 64.66071429] ; [44.66071429 77.33928571],0
d3,1,0.464246,0.535639,[69 32] ; [77 44],[66.42342342 34.57657658] ; [79.57657658 41.42342342],0
v2,1,0.487296,0.482492,[49 44] ; [56 61],[46.5 46.5] ; [58.5 58.5],0
b3,1,0.514642,0.424618,[17 34] ; [16 42],[15.44036697 35.55963303] ; [17.55963303 40.44036697],0
b2,1,0.514642,0.424618,[17 34] ; [16 42],[15.44036697 35.55963303] ; [17.55963303 40.44036697],0
a8,1,0.533861,0.387037,[ 6 89] ; [  5 109],[ 5. 90.] ; [  6. 108.],0
n3,1,0.539942,0.375647,[25 13] ; [31 12],[26.27160494 11.72839506] ; [29.72839506 13.27160494],0
b5,1,0.551125,0.355305,[65 37] ; [73 49],[62.83928571 39.16071429] ; [75.16071429 46.83928571],0
n6,1,0.615671,0.251999,[64 36] ; [82 40],[65.76576577 34.23423423] ; [80.23423423 41.76576577],0
a7,1,0.623255,0.241319,[75 26] ; [87 35],[73.37219731 27.62780269] ; [88.62780269 33.37219731],0
a3,1,0.692883,0.155982,[60 42] ; [68 53],[58.5470852 43.4529148] ; [69.4529148 51.5470852],0
b4,1,0.694546,0.154208,[62 40] ; [71 51],[60.5625 41.4375] ; [72.4375 49.5625],0
a4,1,0.744698,0.10604,[33 69] ; [37 85],[31.875 70.125] ; [38.125 83.875],0
p5,1,0.754927,0.097438,[ 4 95] ; [  6 116],[ 4.47963801 94.52036199] ; [  5.52036199 116.47963801],0
b1,1,0.791144,0.070132,[36 66] ; [41 81],[35.0625 66.9375] ; [41.9375 80.0625],0
n5,1,0.821081,0.051146,[34 67] ; [39 82],[33.21171171 67.78828829] ; [39.78828829 81.21171171],0
p8,1,0.836747,0.042459,[44 56] ; [52 70],[43.24324324 56.75675676] ; [52.75675676 69.24324324],0
u2,1,0.850911,0.035328,[23 17] ; [30 24],[22.55319149 17.44680851] ; [30.44680851 23.55319149],0
p2,1,0.855629,0.033102,[73 27] ; [87 34],[72.39819005 27.60180995] ; [87.60180995 33.39819005],0
r4,1,0.856931,0.032501,[87 15] ; [103  19],[86.51785714 15.48214286] ; [103.48214286  18.51785714],0
s1,1,0.885041,0.020904,[ 3 99] ; [  4 118],[ 3.1875 98.8125] ; [  3.8125 118.1875],0
u4,1,0.898667,0.016217,[  1 101] ; [  1 121],[  0.91071429 101.08928571] ; [  1.08928571 120.91071429],0
r1,1,0.952979,0.003477,[70 31] ; [85 37],[70.20179372 30.79820628] ; [84.79820628 37.20179372],0
v3,1,0.965023,0.001923,[24 71] ; [29 87],[23.86255924 71.13744076] ; [29.13744076 86.86255924],0
