Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,96.168583,[342  44] ; [50 60],[305.06451613  80.93548387] ; [86.93548387 23.06451613],1
s2,1,0.149839,2.073887,[154 228] ; [36 74],[147.5203252 234.4796748] ; [42.4796748 67.5203252],0
a7,1,0.158827,1.985363,[274 111] ; [85 24],[279.78744939 105.21255061] ; [79.21255061 29.78744939],0
d3,1,0.1738,1.849859,[253 133] ; [79 30],[258.89292929 127.10707071] ; [73.10707071 35.89292929],0
p6,1,0.201742,1.629715,[125 258] ; [28 79],[119.58979592 263.41020408] ; [33.41020408 73.58979592],0
p1,1,0.203874,1.614405,[ 27 358] ; [  4 105],[ 24.15991903 360.84008097] ; [  6.84008097 102.15991903],0
a1,1,0.212555,1.553941,[ 17 369] ; [  2 108],[ 14.78629032 371.21370968] ; [  4.21370968 105.78629032],0
r4,1,0.250919,1.31818,[339  47] ; [92 18],[335.41532258  50.58467742] ; [95.58467742 14.41532258],0
a3,1,0.256376,1.288223,[263 121] ; [69 41],[258.07287449 125.92712551] ; [73.92712551 36.07287449],0
b1,1,0.290428,1.117638,[144 242] ; [35 75],[139.30241935 246.69758065] ; [39.69758065 70.30241935],0
a8,1,0.320805,0.985661,[ 50 298] ; [11 93],[ 46.96460177 301.03539823] ; [14.03539823 89.96460177],0
s4,1,0.344623,0.893158,[ 43 340] ; [16 94],[ 45.8356998 337.1643002] ; [13.1643002 96.8356998],0
d1,1,0.385837,0.75202,[218 168] ; [57 53],[214.01209677 171.98790323] ; [60.98790323 49.01209677],0
u2,1,0.410032,0.678709,[61 61] ; [23 17],[63.25925926 58.74074074] ; [20.74074074 19.25925926],0
n3,1,0.411396,0.674762,[56 27] ; [27  9],[57.8907563 25.1092437] ; [25.1092437 10.8907563],0
p2,1,0.458835,0.548735,[315  69] ; [86 23],[312.34077079  71.65922921] ; [88.65922921 20.34077079],0
a6,1,0.511843,0.430297,[262 124] ; [71 39],[259.14919355 126.85080645] ; [73.85080645 36.14919355],0
d4,1,0.591658,0.287762,[304  82] ; [84 26],[301.9516129  84.0483871] ; [86.0483871 23.9516129],0
n2,1,0.62712,0.235987,[59 25] ; [23 12],[57.88235294 26.11764706] ; [24.11764706 10.88235294],0
p7,1,0.642119,0.215982,[225 154] ; [62 47],[222.8954918 156.1045082] ; [64.1045082 44.8954918],0
r2,1,0.727463,0.121453,[354  28] ; [99  9],[353.15510204  28.84489796] ; [99.84489796  8.15510204],0
u3,1,0.749444,0.101999,[61 62] ; [21 19],[61.87730061 61.12269939] ; [20.12269939 19.87730061],0
b4,1,0.792115,0.069467,[223 163] ; [62 48],[221.79435484 164.20564516] ; [63.20564516 46.79435484],0
r3,1,0.837884,0.041861,[362  23] ; [104   6],[362.44444444  22.55555556] ; [103.55555556   6.44444444],0
v4,1,0.842458,0.039502,[363  23] ; [104   6],[363.43145161  22.56854839] ; [103.56854839   6.43145161],0
b5,1,0.867025,0.028036,[242 144] ; [68 42],[241.25 144.75] ; [68.75 41.25],0
v2,1,0.937786,0.006092,[200 172] ; [56 49],[199.64779874 172.35220126] ; [56.35220126 48.64779874],0
