Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000301,13.062268,[138 155] ; [38 13],[149.90697674 143.09302326] ; [26.09302326 24.90697674],1
s6,1,0.001985,9.562942,[191 100] ; [43  6],[200.27647059  90.72352941] ; [33.72352941 15.27647059],0
p6,1,0.003861,8.348102,[128 165] ; [34 18],[137.5826087 155.4173913] ; [24.4173913 27.5826087],0
s3,1,0.006194,7.493071,[152 137] ; [38 14],[161.02639296 127.97360704] ; [28.97360704 23.02639296],0
s7,1,0.017407,5.654914,[135 143] ; [34 17],[142.80243161 135.19756839] ; [26.19756839 24.80243161],0
v2,1,0.023311,5.145173,[178 109] ; [23 28],[170.67159763 116.32840237] ; [30.32840237 20.67159763],0
a3,1,0.025019,5.022569,[214  79] ; [30 22],[207.22318841  85.77681159] ; [36.77681159 15.22318841],0
b5,1,0.029998,4.709426,[175 121] ; [39 13],[182.02298851 113.97701149] ; [31.97701149 20.02298851],0
s5,1,0.060478,3.524237,[ 97 192] ; [22 24],[102.65970149 186.34029851] ; [16.34029851 29.65970149],0
s8,1,0.071726,3.243083,[129 163] ; [30 22],[134.96511628 157.03488372] ; [24.03488372 27.96511628],0
r4,1,0.07485,3.173318,[277  19] ; [45  7],[273.88505747  22.11494253] ; [48.11494253  3.88505747],0
r1,1,0.107359,2.592671,[252  42] ; [40 12],[248.11560694  45.88439306] ; [43.88439306  8.11560694],0
p1,1,0.111177,2.537408,[ 40 252] ; [ 3 49],[ 36.5 255.5] ; [ 6.5 45.5],0
v3,1,0.135626,2.226901,[127 158] ; [17 34],[122.14285714 162.85714286] ; [21.85714286 29.14285714],0
n4,1,0.16561,1.922239,[231  65] ; [36 16],[227.10344828  68.89655172] ; [39.89655172 12.10344828],0
n1,1,0.205903,1.6,[19 30] ; [1 6],[17.5 31.5] ; [2.5 4.5],0
a5,1,0.227798,1.45456,[233  63] ; [37 15],[229.65517241  66.34482759] ; [40.34482759 11.65517241],0
r3,1,0.23585,1.405228,[283  12] ; [47  4],[281.3583815  13.6416185] ; [48.6416185  2.3583815],0
a1,1,0.251313,1.315989,[ 17 279] ; [ 1 51],[ 15.31034483 280.68965517] ; [ 2.68965517 49.31034483],0
p4,1,0.275002,1.191625,[211  84] ; [41 11],[214.23631124  80.76368876] ; [37.76368876 14.23631124],0
b3,1,0.30896,1.035117,[ 65 116] ; [ 7 20],[ 62.65384615 118.34615385] ; [ 9.34615385 17.65384615],0
b2,1,0.30896,1.035117,[ 65 116] ; [ 7 20],[ 62.65384615 118.34615385] ; [ 9.34615385 17.65384615],0
a8,1,0.309832,1.031392,[ 43 218] ; [ 5 42],[ 40.67532468 220.32467532] ; [ 7.32467532 39.67532468],0
u2,1,0.320847,0.985489,[47 35] ; [10 12],[44.94230769 37.05769231] ; [12.05769231  9.94230769],0
n2,1,0.322067,0.980536,[43  7] ; [5 2],[42.10526316  7.89473684] ; [5.89473684 1.10526316],0
n3,1,0.337312,0.920622,[34 16] ; [6 1],[35.0877193 14.9122807] ; [4.9122807 2.0877193],0
d3,1,0.384962,0.754797,[228  67] ; [43  9],[230.38904899  64.61095101] ; [40.61095101 11.38904899],0
p5,1,0.397528,0.71579,[ 54 241] ; [ 7 45],[ 51.85878963 243.14121037] ; [ 9.14121037 42.85878963],0
n6,1,0.447181,0.577788,[252  40] ; [46  5],[253.6909621  38.3090379] ; [44.3090379  6.6909621],0
u1,1,0.448254,0.575063,[ 55 241] ; [12 40],[ 56.98850575 239.01149425] ; [10.01149425 41.98850575],0
p11,1,0.468162,0.526311,[256  40] ; [43  9],[254.32183908  41.67816092] ; [44.67816092  7.32183908],0
n5,1,0.470358,0.521135,[224  70] ; [42 10],[226.02312139  67.97687861] ; [39.97687861 12.02312139],0
p10,1,0.494808,0.466054,[254  38] ; [47  5],[255.5  36.5] ; [45.5  6.5],0
r2,1,0.497371,0.460542,[282  11] ; [49  3],[281.11014493  11.88985507] ; [49.88985507  2.11014493],0
a6,1,0.629307,0.233002,[224  70] ; [38 14],[222.62427746  71.37572254] ; [39.37572254 12.62427746],0
v1,1,0.653433,0.201599,[174 115] ; [29 22],[172.55 116.45] ; [30.45 20.55],0
u3,1,0.678885,0.171384,[47 33] ; [14  8],[47.84313725 32.15686275] ; [13.15686275  8.84313725],0
d5,1,0.688312,0.160919,[245  50] ; [42 10],[243.99135447  51.00864553] ; [43.00864553  8.99135447],0
b4,1,0.709327,0.138951,[174 122] ; [32 20],[175.2183908 120.7816092] ; [30.7816092 21.2183908],0
p3,1,0.725084,0.123674,[179 115] ; [33 19],[180.13872832 113.86127168] ; [31.86127168 20.13872832],0
d1,1,0.760247,0.093121,[187 109] ; [34 18],[187.97701149 108.02298851] ; [33.02298851 18.97701149],0
v4,1,0.769564,0.085817,[284   9] ; [50  2],[283.65797101   9.34202899] ; [50.34202899  1.65797101],0
p2,1,0.785669,0.073951,[268  26] ; [48  4],[268.50867052  25.49132948] ; [47.49132948  4.50867052],0
b1,1,0.804325,0.061382,[102 194] ; [17 35],[101.2183908 194.7816092] ; [17.7816092 34.2183908],0
p9,1,0.836945,0.042355,[262  31] ; [46  6],[261.57681159  31.42318841] ; [46.42318841  5.57681159],0
s1,1,0.871631,0.026111,[ 10 284] ; [ 2 50],[ 10.19653179 283.80346821] ; [ 1.80346821 50.19653179],0
p7,1,0.871856,0.026018,[235  55] ; [41  9],[235.41176471  54.58823529] ; [40.58823529  9.41176471],0
a4,1,0.880682,0.022532,[122 172] ; [21 31],[121.50867052 172.49132948] ; [21.49132948 30.50867052],0
a2,1,0.917964,0.010609,[ 76 220] ; [13 39],[ 75.70114943 220.29885057] ; [13.29885057 38.70114943],0
d2,1,0.933531,0.006956,[138 157] ; [24 28],[137.72334294 157.27665706] ; [24.27665706 27.72334294],0
p12,1,0.946472,0.004508,[ 35 260] ; [ 6 46],[ 34.85590778 260.14409222] ; [ 6.14409222 45.85590778],0
u4,1,0.960726,0.002425,[  6 290] ; [ 1 51],[  5.95402299 290.04597701] ; [ 1.04597701 50.95402299],0
d4,1,0.980775,0.000581,[250  45] ; [44  8],[249.94236311  45.05763689] ; [44.05763689  7.94236311],0
