Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,40.072649,[26 12] ; [207   6],[35.2749004  2.7250996] ; [197.7250996  15.2749004],1
r3,1,0.001758,9.78696,[33  5] ; [207   5],[36.48  1.52] ; [203.52   8.48],0
v4,1,0.001758,9.78696,[33  5] ; [207   5],[36.48  1.52] ; [203.52   8.48],0
a2,1,0.007962,7.041942,[ 6 32] ; [ 81 132],[13.17131474 24.82868526] ; [ 73.82868526 139.17131474],0
u1,1,0.00832,6.963162,[ 4 34] ; [ 67 146],[10.74900398 27.25099602] ; [ 60.25099602 152.74900398],0
p7,1,0.016,5.802843,[26 11] ; [180  29],[30.98373984  6.01626016] ; [175.01626016  33.98373984],0
r2,1,0.031449,4.628289,[33  3] ; [207   4],[34.97975709  1.02024291] ; [205.02024291   5.97975709],0
d2,1,0.037768,4.315434,[18 20] ; [138  74],[23.712 14.288] ; [132.288  79.712],0
a7,1,0.059591,3.54874,[24 14] ; [165  48],[28.61354582  9.38645418] ; [160.38645418  52.61354582],0
v1,1,0.060805,3.515289,[19 18] ; [142  69],[24.02016129 12.97983871] ; [136.97983871  74.02016129],0
n4,1,0.076749,3.132437,[30  8] ; [190  23],[33.30677291  4.69322709] ; [186.69322709  26.30677291],0
p8,1,0.080232,3.060194,[22 16] ; [152  59],[26.55421687 11.44578313] ; [147.44578313  63.55421687],0
n6,1,0.125237,2.350577,[33  5] ; [198  13],[35.25301205  2.74698795] ; [195.74698795  15.25301205],0
d3,1,0.161289,1.962097,[26 12] ; [167  45],[29.336  8.664] ; [163.664  48.336],0
a4,1,0.190318,1.715152,[19 19] ; [130  82],[22.648 15.352] ; [126.352  85.648],0
p2,1,0.192717,1.696726,[32  6] ; [194  19],[34.21513944  3.78486056] ; [191.78486056  21.21513944],0
a1,1,0.199686,1.644671,[ 5 33] ; [ 15 198],[ 3.02788845 34.97211155] ; [ 16.97211155 196.02788845],0
p12,1,0.261301,1.261853,[ 3 35] ; [ 31 180],[ 5.18875502 32.81124498] ; [ 28.81124498 182.18875502],0
d5,1,0.289939,1.119906,[35  3] ; [181  30],[32.96385542  5.03614458] ; [183.03614458  27.96385542],0
s5,1,0.333368,0.935771,[18 14] ; [ 96 108],[15.45762712 16.54237288] ; [ 98.54237288 105.45762712],0
a8,1,0.335592,0.927198,[ 3 33] ; [ 27 162],[ 4.8 31.2] ; [ 25.2 163.8],0
p10,1,0.452099,0.565384,[32  5] ; [191  20],[33.27016129  3.72983871] ; [189.72983871  21.27016129],0
n3,1,0.457726,0.551449,[9 5] ; [24  8],[10.04347826  3.95652174] ; [22.95652174  9.04347826],0
s2,1,0.489728,0.477123,[26 12] ; [132  79],[24.1124498 13.8875502] ; [133.8875502  77.1124498],0
v3,1,0.51566,0.422564,[14 22] ; [ 93 115],[15.78688525 20.21311475] ; [ 91.21311475 116.78688525],0
p5,1,0.528608,0.397066,[ 6 32] ; [ 43 170],[ 7.41832669 30.58167331] ; [ 41.58167331 171.41832669],0
a3,1,0.537522,0.380151,[29  9] ; [171  41],[30.4  7.6] ; [169.6  42.4],0
d1,1,0.552617,0.35265,[27 11] ; [161  52],[28.46215139  9.53784861] ; [159.53784861  53.46215139],0
s3,1,0.572467,0.318573,[25 13] ; [128  82],[23.44354839 14.55645161] ; [129.55645161  80.44354839],0
s8,1,0.572467,0.318573,[25 13] ; [128  82],[23.44354839 14.55645161] ; [129.55645161  80.44354839],0
n5,1,0.592864,0.285893,[29  8] ; [174  38],[30.16465863  6.83534137] ; [172.83534137  39.16465863],0
p9,1,0.593289,0.285237,[35  3] ; [200  12],[35.72  2.28] ; [199.28  12.72],0
p1,1,0.608578,0.262251,[ 6 32] ; [ 27 185],[ 5.016 32.984] ; [ 27.984 184.016],0
p11,1,0.614572,0.25357,[32  6] ; [172  41],[30.88446215  7.11553785] ; [173.11553785  39.88446215],0
b3,1,0.627232,0.235833,[11 14] ; [68 70],[12.11656442 12.88343558] ; [66.88343558 71.11656442],0
b2,1,0.627232,0.235833,[11 14] ; [68 70],[12.11656442 12.88343558] ; [66.88343558 71.11656442],0
p3,1,0.630085,0.231945,[28 10] ; [148  64],[26.752 11.248] ; [149.248  62.752],0
s7,1,0.636364,0.22353,[23 14] ; [135  69],[24.25726141 12.74273859] ; [133.74273859  70.25726141],0
s1,1,0.645282,0.2119,[ 2 35] ; [  8 203],[ 1.49193548 35.50806452] ; [  8.50806452 202.49193548],0
b5,1,0.653697,0.201271,[21 17] ; [126  87],[22.25498008 15.74501992] ; [124.74501992  88.25498008],0
s6,1,0.66403,0.188665,[29  7] ; [160  47],[28.  8.] ; [161.  46.],0
p4,1,0.714827,0.133504,[31  7] ; [178  34],[31.768  6.232] ; [177.232  34.768],0
u3,1,0.71596,0.132397,[5 3] ; [29 13],[5.44 2.56] ; [28.56 13.44],0
u4,1,0.731317,0.117906,[ 1 37] ; [  8 205],[ 1.3625498 36.6374502] ; [  7.6374502 205.3625498],0
v2,1,0.778014,0.079472,[22 15] ; [130  80],[22.76923077 14.23076923] ; [129.23076923  80.76923077],0
a6,1,0.7852,0.074283,[26 12] ; [149  62],[26.70682731 11.29317269] ; [148.29317269  62.70682731],0
b4,1,0.798982,0.064854,[22 16] ; [128  85],[22.70916335 15.29083665] ; [127.29083665  85.70916335],0
u2,1,0.82625,0.048186,[5 4] ; [25 17],[5.29411765 3.70588235] ; [24.70588235 17.29411765],0
b1,1,0.859561,0.031305,[17 21] ; [ 92 121],[16.50199203 21.49800797] ; [ 92.49800797 120.50199203],0
d4,1,0.885796,0.020628,[33  5] ; [185  26],[33.26907631  4.73092369] ; [184.73092369  26.26907631],0
n1,1,0.894407,0.017617,[5 8] ; [12 21],[4.80434783 8.19565217] ; [12.19565217 20.80434783],0
n2,1,0.905503,0.014093,[10  4] ; [23 10],[9.82978723 4.17021277] ; [23.17021277  9.82978723],0
s4,1,0.94656,0.004493,[ 8 30] ; [ 43 166],[ 7.84615385 30.15384615] ; [ 43.15384615 165.84615385],0
