Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.014294,6.001509,[17 25] ; [23 87],[11.05263158 30.94736842] ; [28.94736842 81.05263158],0
u3,1,0.016473,5.751617,[14  7] ; [15 28],[ 9.515625 11.484375] ; [19.484375 23.515625],0
a7,1,0.041175,4.168817,[21 22] ; [74 37],[26.52597403 16.47402597] ; [68.47402597 42.52597403],0
p7,1,0.065508,3.392132,[24 18] ; [45 66],[18.94117647 23.05882353] ; [50.05882353 60.94117647],0
p3,1,0.074275,3.185929,[17 26] ; [28 84],[12.48387097 30.51612903] ; [32.51612903 79.48387097],0
n1,1,0.108954,2.569329,[8 7] ; [13 30],[5.43103448 9.56896552] ; [15.56896552 27.43103448],0
p8,1,0.113367,2.50664,[19 23] ; [35 76],[14.82352941 27.17647059] ; [39.17647059 71.82352941],0
s8,1,0.152891,2.043171,[14 28] ; [25 88],[10.56774194 31.43225806] ; [28.43225806 84.56774194],0
a3,1,0.156637,2.006396,[22 21] ; [70 40],[25.85620915 17.14379085] ; [66.14379085 43.85620915],0
b5,1,0.161368,1.961364,[30 13] ; [65 48],[26.18589744 16.81410256] ; [68.81410256 44.18589744],0
a6,1,0.20235,1.625334,[23 20] ; [73 40],[26.46153846 16.53846154] ; [69.53846154 43.46153846],0
v4,1,0.229585,1.443432,[39  4] ; [93 19],[36.61935484  6.38064516] ; [95.38064516 16.61935484],0
v1,1,0.24781,1.335607,[20 23] ; [40 70],[16.8627451 26.1372549] ; [43.1372549 66.8627451],0
u1,1,0.287951,1.129177,[ 4 39] ; [18 95],[ 6.06410256 36.93589744] ; [15.93589744 97.06410256],0
d2,1,0.313704,1.015015,[18 25] ; [57 55],[20.80645161 22.19354839] ; [54.19354839 57.80645161],0
s2,1,0.346109,0.887672,[17 26] ; [35 76],[14.51948052 28.48051948] ; [37.48051948 73.51948052],0
n5,1,0.346509,0.886199,[20 23] ; [61 50],[22.61688312 20.38311688] ; [58.38311688 52.61688312],0
p5,1,0.354167,0.858472,[ 3 40] ; [  4 109],[ 1.92948718 41.07051282] ; [  5.07051282 107.92948718],0
n4,1,0.360655,0.83561,[29 14] ; [66 45],[26.52597403 16.47402597] ; [68.47402597 42.52597403],0
r2,1,0.365277,0.819671,[36  7] ; [98 12],[37.66013072  5.33986928] ; [96.33986928 13.66013072],0
p4,1,0.385768,0.752239,[19 24] ; [41 71],[16.64516129 26.35483871] ; [43.35483871 68.64516129],0
v2,1,0.40544,0.692133,[21 20] ; [48 62],[18.73509934 22.26490066] ; [50.26490066 59.73509934],0
s5,1,0.429303,0.624707,[10 30] ; [21 89],[ 8.26666667 31.73333333] ; [22.73333333 87.26666667],0
s4,1,0.444186,0.585444,[ 4 38] ; [16 97],[ 5.41935484 36.58064516] ; [14.58064516 98.41935484],0
n3,1,0.459502,0.547107,[11  4] ; [27 16],[9.82758621 5.17241379] ; [28.17241379 14.82758621],0
s6,1,0.460517,0.544638,[21 21] ; [49 64],[18.96774194 23.03225806] ; [51.03225806 61.96774194],0
u2,1,0.479555,0.499874,[10 10] ; [17 25],[ 8.70967742 11.29032258] ; [18.29032258 23.70967742],0
d3,1,0.484282,0.489205,[24 19] ; [70 43],[25.91025641 17.08974359] ; [68.08974359 44.91025641],0
n6,1,0.524859,0.404334,[27 16] ; [75 35],[28.66666667 14.33333333] ; [73.33333333 36.66666667],0
d5,1,0.52641,0.401317,[27 16] ; [77 36],[28.66666667 14.33333333] ; [75.33333333 37.66666667],0
s3,1,0.582528,0.302166,[18 25] ; [51 58],[19.51973684 23.48026316] ; [49.48026316 59.51973684],0
p1,1,0.593323,0.285185,[ 2 40] ; [  8 104],[ 2.72727273 39.27272727] ; [  7.27272727 104.72727273],0
n2,1,0.595123,0.282414,[11  4] ; [29 15],[10.16949153  4.83050847] ; [29.83050847 14.16949153],0
s1,1,0.685722,0.163755,[ 2 41] ; [  7 103],[ 2.52941176 40.47058824] ; [  6.47058824 103.52941176],0
a1,1,0.689879,0.159216,[ 3 40] ; [  6 107],[ 2.48076923 40.51923077] ; [  6.51923077 106.48076923],0
a8,1,0.740954,0.10929,[ 6 36] ; [12 86],[ 5.4 36.6] ; [12.6 85.4],0
r3,1,0.75483,0.097517,[38  5] ; [96 15],[37.41558442  5.58441558] ; [96.58441558 14.41558442],0
d1,1,0.76103,0.092494,[19 24] ; [53 60],[19.84615385 23.15384615] ; [52.15384615 60.84615385],0
v3,1,0.76292,0.090992,[13 30] ; [30 78],[12.24503311 30.75496689] ; [30.75496689 77.24503311],0
s7,1,0.763432,0.090587,[12 29] ; [35 75],[12.7615894 28.2384106] ; [34.2384106 75.7615894],0
p9,1,0.778305,0.079259,[15 26] ; [43 67],[15.74834437 25.25165563] ; [42.25165563 67.74834437],0
r1,1,0.823432,0.049788,[31 12] ; [78 33],[30.43506494 12.56493506] ; [78.56493506 32.43506494],0
