Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001337,10.290362,[100 140] ; [31 15],[109.93006993 130.06993007] ; [21.06993007 24.93006993],0
s5,1,0.002698,9.001074,[ 52 179] ; [18 22],[ 59.66789668 171.33210332] ; [10.33210332 29.66789668],0
s6,1,0.019263,5.477499,[130 112] ; [32 12],[137.07692308 104.92307692] ; [24.92307692 19.07692308],0
s3,1,0.036868,4.356478,[111 129] ; [29 17],[117.48251748 122.51748252] ; [22.51748252 23.48251748],0
p11,1,0.039768,4.227754,[165  78] ; [24 22],[158.91695502  84.08304498] ; [30.08304498 15.91695502],0
d3,1,0.055919,3.654456,[173  70] ; [39  7],[178.25605536  64.74394464] ; [33.74394464 12.25605536],0
p2,1,0.058302,3.585028,[167  76] ; [25 21],[161.43944637  81.56055363] ; [30.56055363 15.43944637],0
n4,1,0.070913,3.261764,[175  68] ; [27 19],[169.84775087  73.15224913] ; [32.15224913 13.84775087],0
v3,1,0.094873,2.789686,[ 78 149] ; [10 36],[ 73.17216117 153.82783883] ; [14.82783883 31.17216117],0
s1,1,0.096572,2.761268,[  8 232] ; [ 4 42],[ 10.06993007 229.93006993] ; [ 1.93006993 44.06993007],0
p1,1,0.09917,2.718845,[ 23 219] ; [ 1 45],[ 20.16666667 221.83333333] ; [ 3.83333333 42.16666667],0
a6,1,0.167549,1.904741,[163  80] ; [26 20],[158.91695502  84.08304498] ; [30.08304498 15.91695502],0
p12,1,0.171613,1.868795,[ 19 222] ; [ 1 44],[ 16.85314685 224.14685315] ; [ 3.14685315 41.85314685],0
r1,1,0.199879,1.643258,[180  62] ; [30 16],[176.45833333  65.54166667] ; [33.54166667 12.45833333],0
r2,1,0.227335,1.457457,[217  25] ; [42  2],[219.15384615  22.84615385] ; [39.84615385  4.15384615],0
v4,1,0.228736,1.448706,[212  31] ; [43  3],[214.41176471  28.58823529] ; [40.58823529  5.41176471],0
p5,1,0.270475,1.214334,[ 15 225] ; [ 1 45],[ 13.42657343 226.57342657] ; [ 2.57342657 43.42657343],0
n5,1,0.280531,1.164514,[157  85] ; [26 20],[153.77083333  88.22916667] ; [29.22916667 16.77083333],0
p8,1,0.290292,1.118267,[ 61 182] ; [ 8 37],[ 58.21875 184.78125] ; [10.78125 34.21875],0
r3,1,0.346916,0.884706,[222  21] ; [40  6],[220.29757785  22.70242215] ; [41.70242215  4.29757785],0
r4,1,0.370254,0.802811,[192  51] ; [39  7],[194.23183391  48.76816609] ; [36.76816609  9.23183391],0
p9,1,0.370554,0.801808,[174  64] ; [35  9],[176.39007092  61.60992908] ; [32.60992908 11.39007092],0
v1,1,0.380125,0.770297,[102 130] ; [17 29],[ 99.30935252 132.69064748] ; [19.69064748 26.30935252],0
p6,1,0.384392,0.756609,[ 35 206] ; [ 9 37],[ 36.94773519 204.05226481] ; [ 7.05226481 38.94773519],0
u3,1,0.408293,0.683766,[46 31] ; [10  4],[47.38461538 29.61538462] ; [8.61538462 5.38461538],0
b3,1,0.420557,0.648758,[58 84] ; [ 7 15],[56.2804878 85.7195122] ; [ 8.7195122 13.2804878],0
b2,1,0.420557,0.648758,[58 84] ; [ 7 15],[56.2804878 85.7195122] ; [ 8.7195122 13.2804878],0
u1,1,0.427226,0.630354,[ 41 202] ; [10 36],[ 42.88235294 200.11764706] ; [ 8.11764706 37.88235294],0
a2,1,0.429727,0.623562,[ 55 188] ; [ 8 38],[ 52.97231834 190.02768166] ; [10.02768166 35.97231834],0
b5,1,0.466626,0.529955,[150  93] ; [31 15],[152.19031142  90.80968858] ; [28.80968858 17.19031142],0
a7,1,0.477239,0.505167,[178  65] ; [36 10],[179.93771626  63.06228374] ; [34.06228374 11.93771626],0
s7,1,0.478187,0.502995,[ 88 141] ; [19 24],[ 90.08455882 138.91544118] ; [16.91544118 26.08455882],0
p4,1,0.479638,0.499687,[103 139] ; [17 29],[100.83333333 141.16666667] ; [19.16666667 26.83333333],0
b1,1,0.480307,0.498166,[ 98 145] ; [16 30],[ 95.85467128 147.14532872] ; [18.14532872 27.85467128],0
n6,1,0.480892,0.496841,[183  59] ; [37  9],[184.86111111  57.13888889] ; [35.13888889 10.86111111],0
v2,1,0.48398,0.489881,[118 112] ; [21 25],[115.83333333 114.16666667] ; [23.16666667 22.83333333],0
d5,1,0.496951,0.461442,[210  33] ; [38  8],[208.52595156  34.47404844] ; [39.47404844  6.52595156],0
p10,1,0.55954,0.340502,[160  80] ; [32 13],[161.68421053  78.31578947] ; [30.31578947 14.68421053],0
b4,1,0.602724,0.270908,[154  89] ; [31 15],[155.55363322  87.44636678] ; [29.44636678 16.55363322],0
n3,1,0.693269,0.15557,[48 30] ; [9 7],[47.29787234 30.70212766] ; [9.70212766 6.29787234],0
n1,1,0.722182,0.126412,[33 45] ; [ 6 10],[32.36170213 45.63829787] ; [6.63829787 9.36170213],0
a8,1,0.733818,0.115635,[ 20 209] ; [ 3 39],[ 19.43542435 209.56457565] ; [ 3.56457565 38.43542435],0
s8,1,0.769831,0.085612,[ 84 158] ; [17 29],[ 84.86805556 157.13194444] ; [16.13194444 29.86805556],0
a4,1,0.786917,0.073071,[121 121] ; [24 22],[121.84027778 120.15972222] ; [23.15972222 22.84027778],0
d2,1,0.803859,0.06168,[130 110] ; [24 22],[129.23076923 110.76923077] ; [24.76923077 21.23076923],0
d1,1,0.848625,0.036433,[162  81] ; [30 16],[161.43944637  81.56055363] ; [30.56055363 15.43944637],0
u2,1,0.862418,0.030032,[47 29] ; [9 5],[47.28888889 28.71111111] ; [8.71111111 5.28888889],0
a3,1,0.866817,0.028124,[166  77] ; [32 14],[166.48442907  76.51557093] ; [31.51557093 14.48442907],0
n2,1,0.875627,0.024497,[51 28] ; [10  6],[50.72631579 28.27368421] ; [10.27368421  5.72631579],0
a1,1,0.942194,0.005258,[ 10 233] ; [ 2 44],[ 10.0899654 232.9100346] ; [ 1.9100346 44.0899654],0
a5,1,0.969367,0.001475,[175  68] ; [33 13],[174.89273356  68.10726644] ; [33.10726644 12.89273356],0
p3,1,0.984523,0.000376,[ 74 168] ; [14 32],[ 73.94444444 168.05555556] ; [14.05555556 31.94444444],0
