Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,40.831604,[10  6] ; [211   5],[15.24137931  0.75862069] ; [205.75862069  10.24137931],1
p10,1,0.0,25.835232,[8 8] ; [197  18],[14.1991342  1.8008658] ; [190.8008658  24.1991342],1
p9,1,9.1e-05,15.310047,[10  6] ; [196  16],[14.45614035  1.54385965] ; [191.54385965  20.45614035],1
a5,1,0.003624,8.463368,[9 7] ; [183  33],[13.24137931  2.75862069] ; [178.75862069  37.24137931],0
s6,1,0.003816,8.369202,[10  6] ; [187  25],[13.8245614  2.1754386] ; [183.1754386  28.8245614],0
b1,1,0.006738,7.341586,[12  4] ; [ 87 129],[6.82758621 9.17241379] ; [ 92.17241379 123.82758621],0
p11,1,0.008771,6.868776,[9 7] ; [179  37],[12.96551724  3.03448276] ; [175.03448276  40.96551724],0
p4,1,0.013319,6.126222,[7 9] ; [156  58],[11.33913043  4.66086957] ; [151.66086957  62.33913043],0
r3,1,0.02807,4.823743,[13  3] ; [203  11],[15.02608696  0.97391304] ; [200.97391304  13.02608696],0
s2,1,0.029121,4.760452,[7 8] ; [157  58],[10.69565217  4.30434783] ; [153.30434783  61.69565217],0
v3,1,0.029263,4.75209,[ 3 12] ; [105 109],[7.07423581 7.92576419] ; [100.92576419 113.07423581],0
p6,1,0.033314,4.529551,[ 4 12] ; [112 101],[8.10480349 7.89519651] ; [107.89519651 105.10480349],0
v4,1,0.039735,4.229167,[14  2] ; [210   6],[15.44827586  0.55172414] ; [208.55172414   7.44827586],0
p8,1,0.041669,4.148597,[ 6 10] ; [134  78],[9.8245614 6.1754386] ; [130.1754386  81.8245614],0
p3,1,0.043711,4.067698,[ 6 10] ; [136  80],[9.79310345 6.20689655] ; [132.20689655  83.79310345],0
r2,1,0.050776,3.815636,[13  2] ; [209   7],[14.41558442  0.58441558] ; [207.58441558   8.41558442],0
d1,1,0.05215,3.770945,[7 9] ; [146  70],[10.55172414  5.44827586] ; [142.44827586  73.55172414],0
n5,1,0.069202,3.301859,[13  3] ; [202  14],[14.82758621  1.17241379] ; [200.17241379  15.82758621],0
a4,1,0.076501,3.137705,[ 5 11] ; [117  99],[8.4137931 7.5862069] ; [113.5862069 102.4137931],0
u1,1,0.083112,3.002961,[ 1 15] ; [ 55 161],[ 3.86206897 12.13793103] ; [ 52.13793103 163.86206897],0
n3,1,0.086282,2.942415,[3 3] ; [31  7],[4.63636364 1.36363636] ; [29.36363636  8.63636364],0
