Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000718,11.441731,[34 27] ; [10 34],[25.56190476 35.43809524] ; [18.43809524 25.56190476],1
u3,1,0.68894,0.160235,[11 16] ; [ 7 13],[10.34042553 16.65957447] ; [ 7.65957447 12.34042553],0
b5,1,0.703134,0.145232,[39 24] ; [28 20],[38.02702703 24.97297297] ; [28.97297297 19.02702703],0
u1,1,0.725403,0.123374,[ 2 61] ; [ 1 47],[ 1.7027027 61.2972973] ; [ 1.2972973 46.7027027],0
a3,1,0.798132,0.065416,[36 27] ; [28 19],[36.65454545 26.34545455] ; [27.34545455 19.65454545],0
b1,1,0.810819,0.057298,[29 34] ; [21 27],[28.37837838 34.62162162] ; [21.62162162 26.37837838],0
a4,1,0.813642,0.055569,[17 46] ; [12 36],[16.45945946 46.54054054] ; [12.54054054 35.45945946],0
n1,1,0.846791,0.037332,[ 7 10] ; [ 8 13],[ 6.71052632 10.28947368] ; [ 8.28947368 12.71052632],0
n2,1,0.882973,0.021668,[12  5] ; [16  6],[12.20512821  4.79487179] ; [15.79487179  6.20512821],0
b4,1,0.884155,0.02123,[35 28] ; [26 22],[34.62162162 28.37837838] ; [26.37837838 21.62162162],0
a8,1,0.926655,0.008474,[ 5 56] ; [ 4 42],[ 5.13084112 55.86915888] ; [ 3.86915888 42.13084112],0
r2,1,0.933893,0.00688,[50 12] ; [36  9],[49.8317757 12.1682243] ; [36.1682243  8.8317757],0
u2,1,0.93792,0.006066,[14 12] ; [11  9],[14.13043478 11.86956522] ; [10.86956522  9.13043478],0
a1,1,0.939514,0.005758,[ 5 58] ; [ 4 44],[ 5.10810811 57.89189189] ; [ 3.89189189 44.10810811],0
p10,1,0.968696,0.00154,[45 17] ; [35 13],[45.09090909 16.90909091] ; [34.90909091 13.09090909],0
