Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,87.36734,[154 101] ; [ 2 84],[116.6568915 138.3431085] ; [39.3431085 46.6568915],1
b2,1,0.148222,2.09045,[48 86] ; [12 37],[43.93442623 90.06557377] ; [16.06557377 32.93442623],0
v1,1,0.149778,2.074508,[104 147] ; [27 56],[ 98.44610778 152.55389222] ; [32.55389222 50.44610778],0
p11,1,0.177701,1.81675,[191  64] ; [58 28],[186.20234604  68.79765396] ; [62.79765396 23.20234604],0
n6,1,0.201373,1.632389,[194  59] ; [60 26],[189.56342183  63.43657817] ; [64.43657817 21.56342183],0
p3,1,0.221132,1.497011,[ 95 158] ; [26 60],[ 90.30383481 162.69616519] ; [30.69616519 55.30383481],0
p6,1,0.223575,1.481274,[ 67 182] ; [17 67],[ 62.81081081 186.18918919] ; [21.18918919 62.81081081],0
u3,1,0.242707,1.364804,[52 45] ; [25 32],[48.5 48.5] ; [28.5 28.5],0
n4,1,0.24684,1.3411,[166  89] ; [50 36],[161.52492669  93.47507331] ; [54.47507331 31.52492669],0
s3,1,0.27481,1.192579,[ 95 158] ; [26 58],[ 90.83976261 162.16023739] ; [30.16023739 53.83976261],0
p7,1,0.373789,0.79103,[134 115] ; [41 44],[130.46407186 118.53592814] ; [44.53592814 40.46407186],0
n5,1,0.379131,0.773519,[156  95] ; [58 28],[159.38872404  91.61127596] ; [54.61127596 31.38872404],0
n3,1,0.459804,0.546372,[44 21] ; [24  8],[45.56701031 19.43298969] ; [22.43298969  9.56701031],0
p1,1,0.466678,0.52983,[ 15 239] ; [ 7 79],[ 16.43529412 237.56470588] ; [ 5.56470588 80.43529412],0
b5,1,0.529829,0.39472,[158  97] ; [50 36],[155.54252199  99.45747801] ; [52.45747801 33.54252199],0
a8,1,0.634529,0.225969,[ 23 218] ; [ 9 70],[ 24.1 216.9] ; [ 7.9 71.1],0
p5,1,0.642834,0.215055,[ 12 242] ; [ 3 82],[ 11.23893805 242.76106195] ; [ 3.76106195 81.23893805],0
s8,1,0.647109,0.209564,[ 39 215] ; [15 71],[ 40.34117647 213.65882353] ; [13.65882353 72.34117647],0
a1,1,0.768088,0.086952,[ 10 245] ; [ 4 82],[ 10.46920821 244.53079179] ; [ 3.53079179 82.46920821],0
n2,1,0.800182,0.064066,[45 21] ; [21 11],[44.44897959 21.55102041] ; [21.55102041 10.44897959],0
p12,1,0.843998,0.038723,[  5 248] ; [ 2 84],[  5.22418879 247.77581121] ; [ 1.77581121 84.22418879],0
b1,1,0.860741,0.030776,[104 151] ; [36 50],[104.69208211 150.30791789] ; [35.30791789 50.69208211],0
n1,1,0.879229,0.023088,[22 45] ; [11 21],[22.33333333 44.66666667] ; [10.66666667 21.33333333],0
s4,1,0.901447,0.015335,[ 37 214] ; [13 72],[ 37.35119048 213.64880952] ; [12.64880952 72.35119048],0
