Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000745,11.37292,[ 5 28] ; [10  6],[10.10204082 22.89795918] ; [ 4.89795918 11.10204082],1
p3,1,0.000917,10.988871,[ 6 30] ; [11  7],[11.33333333 24.66666667] ; [ 5.66666667 12.33333333],1
p8,1,0.001806,9.737381,[ 6 30] ; [10  7],[10.86792453 25.13207547] ; [ 5.13207547 11.86792453],0
r3,1,0.003725,8.413355,[20 16] ; [17  1],[24.66666667 11.33333333] ; [12.33333333  5.66666667],0
s3,1,0.004381,8.11884,[ 7 26] ; [11  7],[11.64705882 21.35294118] ; [ 6.35294118 11.64705882],0
p4,1,0.020447,5.373355,[ 7 29] ; [9 9],[10.66666667 25.33333333] ; [ 5.33333333 12.66666667],0
s2,1,0.028802,4.779412,[ 7 27] ; [9 9],[10.46153846 23.53846154] ; [ 5.53846154 12.46153846],0
p6,1,0.053576,3.725847,[ 4 31] ; [ 6 12],[ 6.60377358 28.39622642] ; [ 3.39622642 14.60377358],0
r4,1,0.066193,3.375,[21 15] ; [15  3],[24. 12.] ; [12.  6.],0
s8,1,0.071772,3.242026,[ 6 30] ; [ 7 11],[ 8.66666667 27.33333333] ; [ 4.33333333 13.66666667],0
v4,1,0.078983,3.085714,[24 12] ; [16  2],[26.66666667  9.33333333] ; [13.33333333  4.66666667],0
s5,1,0.079496,3.075185,[ 3 30] ; [ 5 13],[ 5.17647059 27.82352941] ; [ 2.82352941 15.17647059],0
p10,1,0.0803,3.058824,[14 20] ; [12  6],[17. 17.] ; [9. 9.],0
b4,1,0.17674,1.824828,[19 17] ; [ 6 12],[16.66666667 19.33333333] ; [8.33333333 9.66666667],0
b1,1,0.17674,1.824828,[17 19] ; [12  6],[19.33333333 16.66666667] ; [9.66666667 8.33333333],0
s4,1,0.2155,1.534091,[ 5 31] ; [ 5 13],[ 6.66666667 29.33333333] ; [ 3.33333333 14.66666667],0
u3,1,0.255704,1.291866,[ 8 11] ; [7 4],[9.5 9.5] ; [5.5 5.5],0
s6,1,0.281288,1.160856,[14 21] ; [10  8],[15.8490566 19.1509434] ; [8.1509434 9.8490566],0
a4,1,0.285327,1.141538,[ 7 28] ; [ 6 12],[ 8.58490566 26.41509434] ; [ 4.41509434 13.58490566],0
d5,1,0.292039,1.110197,[ 9 27] ; [ 7 11],[10.66666667 25.33333333] ; [ 5.33333333 12.66666667],0
n4,1,0.313699,1.015038,[25 11] ; [10  8],[23.33333333 12.66666667] ; [11.66666667  6.33333333],0
p11,1,0.335592,0.927198,[17 19] ; [11  7],[18.66666667 17.33333333] ; [9.33333333 8.66666667],0
b5,1,0.335592,0.927198,[19 17] ; [ 7 11],[17.33333333 18.66666667] ; [8.66666667 9.33333333],0
a8,1,0.378387,0.775937,[ 3 32] ; [ 3 15],[ 3.96226415 31.03773585] ; [ 2.03773585 15.96226415],0
a7,1,0.436339,0.605891,[14 22] ; [9 9],[15.33333333 20.66666667] ; [ 7.66666667 10.33333333],0
d3,1,0.438578,0.6,[ 7 29] ; [ 2 16],[ 6. 30.] ; [ 3. 15.],0
a3,1,0.444493,0.584656,[17 17] ; [ 7 11],[15.69230769 18.30769231] ; [8.30769231 9.69230769],0
n5,1,0.487453,0.482143,[27  9] ; [15  3],[28.  8.] ; [14.  4.],0
d2,1,0.519249,0.415385,[11 25] ; [ 4 14],[10. 26.] ; [ 5. 13.],0
n6,1,0.553746,0.350649,[21 15] ; [12  6],[22. 14.] ; [11.  7.],0
r1,1,0.561276,0.3375,[19 17] ; [11  7],[20. 16.] ; [10.  8.],0
r2,1,0.620294,0.245455,[30  6] ; [14  4],[29.33333333  6.66666667] ; [14.66666667  3.33333333],0
p9,1,0.650963,0.204688,[18 15] ; [11  7],[18.76470588 14.23529412] ; [10.23529412  7.76470588],0
n1,1,0.659528,0.194098,[9 8] ; [2 1],[9.35 7.65] ; [1.65 1.35],0
s7,1,0.687073,0.162273,[ 7 28] ; [ 4 12],[ 7.54901961 27.45098039] ; [ 3.45098039 12.54901961],0
p5,1,0.689959,0.15913,[ 3 33] ; [ 2 15],[ 3.39622642 32.60377358] ; [ 1.60377358 15.39622642],0
n2,1,0.694354,0.154412,[11  6] ; [3 1],[11.33333333  5.66666667] ; [2.66666667 1.33333333],0
a6,1,0.699526,0.148966,[20 16] ; [9 9],[19.33333333 16.66666667] ; [9.66666667 8.33333333],0
p12,1,0.739912,0.110204,[ 3 33] ; [ 2 16],[ 3.33333333 32.66666667] ; [ 1.66666667 16.33333333],0
p1,1,0.786492,0.07337,[ 5 31] ; [ 3 15],[ 5.33333333 30.66666667] ; [ 2.66666667 15.33333333],0
u2,1,0.804113,0.061517,[ 6 13] ; [3 8],[ 5.7 13.3] ; [3.3 7.7],0
a5,1,0.847286,0.037088,[17 19] ; [9 9],[17.33333333 18.66666667] ; [8.66666667 9.33333333],0
v1,1,0.901164,0.015423,[13 22] ; [ 7 11],[13.20754717 21.79245283] ; [ 6.79245283 11.20754717],0
v3,1,0.942841,0.005141,[11 23] ; [ 6 12],[11.11538462 22.88461538] ; [ 5.88461538 12.11538462],0
s1,1,0.965123,0.001912,[ 6 29] ; [ 3 15],[ 5.94339623 29.05660377] ; [ 3.05660377 14.94339623],0
